Gene ID	Gene Name	g2_g1.p-value	g2_g1.log2foldchange
ENSG00000283634	MIR3155B	NA	0
ENSG00000283635		NA	0
ENSG00000283636	Metazoa_SRP	0.264152249057593	-0.2
ENSG00000283637	MIR4776-2	NA	0
ENSG00000283638		0.804552729460604	0.1
ENSG00000283639	MIR9500	NA	0
ENSG00000283644	ETDC	0.791189524540553	-0.1
ENSG00000283645	MIR5583-2	NA	0
ENSG00000283646	LINC02009	0.0775763069667674	0.3
ENSG00000283647		NA	0
ENSG00000283648		0.148862363270752	0.2
ENSG00000283653		0.0482518046432436	0.3
ENSG00000283654	LMLN2	0.0112063332070279	-0.3
ENSG00000283656	MIR4483	NA	0
ENSG00000283657		NA	0
ENSG00000283659		0.955977076835166	0
ENSG00000283662		0.478434960886193	-0.2
ENSG00000283663		NA	0
ENSG00000283664	MIR4679-1	NA	0
ENSG00000283665	MIR3974	0.602830037499173	0
ENSG00000283666	U6	NA	0
ENSG00000283667		0.494191346682698	0.2
ENSG00000283669		NA	0
ENSG00000283672	MIR4678	NA	0
ENSG00000283673	MIR4531	NA	0
ENSG00000283674		0.000905518658923243	-0.3
ENSG00000283675		NA	0
ENSG00000283676	MIR5087	NA	0
ENSG00000283677	MIR3913-2	NA	0
ENSG00000283678	MIR6830	NA	0
ENSG00000283679		NA	0
ENSG00000283680	OR11K1P	NA	0
ENSG00000283682	MIR548AH	NA	0
ENSG00000283683	MYOCOS	0.248960747815334	-0.2
ENSG00000283684		NA	0
ENSG00000283685	MIR522	NA	0
ENSG00000283686		NA	0
ENSG00000283688	MIR6715B	NA	0
ENSG00000283689		NA	0
ENSG00000283690	MIR3116-2	NA	0
ENSG00000283691	Y_RNA	NA	0
ENSG00000283692		NA	0
ENSG00000283694	MIR3202-2	NA	0
ENSG00000283695		NA	0
ENSG00000283696		0.0500612283149324	-0.2
ENSG00000283697	HSFX3	NA	0
ENSG00000283698	VINAC1P	NA	0
ENSG00000283699	MIR4481	0.0224715646428168	-0.3
ENSG00000283701	MIR555	NA	0
ENSG00000283703	VSIG10L2	NA	0
ENSG00000283704		NA	0
ENSG00000283705	MIR92A1	NA	0
ENSG00000283706	PRSS50	NA	0
ENSG00000283709	FAM238C	0.0096133222714593	-0.3
ENSG00000283710	MIR1204	NA	0
ENSG00000283712	MIR6727	NA	0
ENSG00000283717	MIR6831	NA	0
ENSG00000283721	MIR6884	NA	0
ENSG00000283724	MIR6732	NA	0
ENSG00000283726	MIR5193	NA	0
ENSG00000283728	MIR7108	NA	0
ENSG00000283733	MIR146A	NA	0
ENSG00000283734	MIR4785	NA	0
ENSG00000283736	MIR484	NA	0
ENSG00000283737		NA	0
ENSG00000283740	TAF11L11	0.94813261101532	0
ENSG00000283743		0.00508909370413501	0.5
ENSG00000283744	MIR6755	NA	0
ENSG00000283745	MIR196B	NA	0
ENSG00000283749	MIR4781	NA	0
ENSG00000283751	MIR452	NA	0
ENSG00000283752		0.642963261782433	0.1
ENSG00000283755	CPHXL	0.975556665703911	0
ENSG00000283757		0.233775177140237	0.2
ENSG00000283758	PMIS2	NA	0
ENSG00000283759	MIR614	NA	0
ENSG00000283761		0.362693705709949	-0.1
ENSG00000283762	MIR20A	NA	0
ENSG00000283764	MIR6850	NA	0
ENSG00000283765		0.245152779105058	-0.2
ENSG00000283766		NA	0
ENSG00000283768	MIR1178	NA	0
ENSG00000283769		0.895561617329322	0
ENSG00000283770	MIR6849	NA	0
ENSG00000283772	MIR6778	NA	0
ENSG00000283773		NA	0
ENSG00000283774	MIR632	NA	0
ENSG00000283775	MIR4329	NA	0
ENSG00000283776	TAF11L13	NA	0
ENSG00000283782		0.0617582367092955	-0.3
ENSG00000283783	MIR622	NA	0
ENSG00000283785	MIR15A	0.824108286103918	-0.1
ENSG00000283787	PRR33	0.420930886855152	-0.1
ENSG00000283788	MIR936	NA	0
ENSG00000283789	MIR7846	NA	0
ENSG00000283791	MIR612	NA	0
ENSG00000283792	MIR4453	NA	0
ENSG00000283793	MIR6861	NA	0
ENSG00000283795	MIR4426	NA	0
ENSG00000283796	MIR6510	NA	0
ENSG00000283797	MIR29B1	NA	0
ENSG00000283798	MIR630	NA	0
ENSG00000283799	MIR1182	NA	0
ENSG00000283801	MIR1302-11	NA	0
ENSG00000283803	MIR3198-2	NA	0
ENSG00000283805	MIR636	NA	0
ENSG00000283809		NA	0
ENSG00000283813	MIR4485	NA	0
ENSG00000283815	MIR18A	NA	0
ENSG00000283818	MIR7844	NA	0
ENSG00000283819	MIR144	NA	0
ENSG00000283821	MIR6875	NA	0
ENSG00000283822	MIR639	NA	0
ENSG00000283824	MIR22	NA	0
ENSG00000283828		0.38592722485643	0.2
ENSG00000283829	MIR378I	NA	0
ENSG00000283836	MIR6734	NA	0
ENSG00000283839		0.0595857900935189	0.2
ENSG00000283840	MIR6764	NA	0
ENSG00000283842	MIR4751	NA	0
ENSG00000283844	MIR214	NA	0
ENSG00000283845	MIR4721	NA	0
ENSG00000283848	MIR6872	NA	0
ENSG00000283849		NA	0
ENSG00000283853	MIR4738	NA	0
ENSG00000283856	MIR7703	NA	0
ENSG00000283857	MIR1247	NA	0
ENSG00000283858	MIR3674	NA	0
ENSG00000283863	MIR3960	NA	0
ENSG00000283865	MTND3P18	0.97385811562299	0
ENSG00000283867	MIR1307	NA	0
ENSG00000283871	MIR130B	NA	0
ENSG00000283873	SSU72P4	NA	0
ENSG00000283874	MIR3911	NA	0
ENSG00000283876	MIR4260	NA	0
ENSG00000283877		NA	0
ENSG00000283879	MTND6P35	NA	0
ENSG00000283880	MIR7704	NA	0
ENSG00000283881	MIR3916	NA	0
ENSG00000283885	MIR3714	NA	0
ENSG00000283886		NA	0
ENSG00000283888	MIR1469	NA	0
ENSG00000283891	MIR628	0.526158976274668	0.1
ENSG00000283894	MIR1324	NA	0
ENSG00000283897		0.566348378859237	-0.1
ENSG00000283899	MIR761	NA	0.2
ENSG00000283900	TPTEP2-CSNK1E	NA	0
ENSG00000283904	MIR155	NA	0
ENSG00000283906	IGHV4-80	NA	0
ENSG00000283907		NA	0
ENSG00000283913		0.0139920813120074	0.5
ENSG00000283914		NA	0.1
ENSG00000283920	MIR6743	NA	0
ENSG00000283921	MIR1302-9	NA	0
ENSG00000283923	MIR6132	NA	0
ENSG00000283926	MIR192	NA	0
ENSG00000283927	MIR133A1	NA	0
ENSG00000283928	MIR637	NA	0
ENSG00000283929	MIR5010	NA	0.1
ENSG00000283930	PLD5P1	0.0230902166619388	-0.2
ENSG00000283931	MIR18B	NA	0
ENSG00000283932		NA	0
ENSG00000283933	MIR6878	NA	0
ENSG00000283935	MIR423	NA	0
ENSG00000283936	MIR3658	NA	0
ENSG00000283938	MIR3917	NA	0
ENSG00000283940	MTND3P15	0.999854154604427	0
ENSG00000283941	MIR600	NA	0
ENSG00000283944	MIR4709	NA	0
ENSG00000283945	LINC00032	0.983810772809331	0
ENSG00000283948	IGHVIII-16-1	NA	0
ENSG00000283950	MIR6791	NA	0
ENSG00000283952		NA	0
ENSG00000283956	MIR3610	NA	0
ENSG00000283958	MIR1248	NA	0
ENSG00000283959		0.276833069544813	-0.2
ENSG00000283967	TAF11L8	NA	0
ENSG00000283969	MIR6838	NA	0
ENSG00000283971	MIR4442	NA	-0.1
ENSG00000283972	FAM247A	NA	0
ENSG00000283973		0.194780846054141	-0.3
ENSG00000283977		NA	0
ENSG00000283978	MIR365B	NA	0
ENSG00000283980	GNG14	NA	0
ENSG00000283982		0.865401878327753	-0.1
ENSG00000283988	TAF11L9	NA	0
ENSG00000283990	MIRLET7A3	NA	0
ENSG00000283991		NA	0
ENSG00000283992	SLURP2	NA	0
ENSG00000283994		0.0018974863724172	-0.2
ENSG00000283998	MIR492	NA	0
ENSG00000283999		NA	0
ENSG00000284000	MIR4458	NA	0
ENSG00000284003		0.996551917404302	0
ENSG00000284005	MIR6084	NA	0
ENSG00000284008	MIR6511B1	NA	0
ENSG00000284010	MIR675	NA	0
ENSG00000284011	MIR6502	NA	0
ENSG00000284012	MIR6840	NA	0
ENSG00000284015	MIR1281	NA	0
ENSG00000284018	SSU72P5	NA	0
ENSG00000284020	MIR4697	NA	0
ENSG00000284024		0.000978257128186222	-0.2
ENSG00000284027	MIR497	NA	0
ENSG00000284028	MIR4468	NA	0
ENSG00000284029	MIR6805	NA	0
ENSG00000284031	MIR4761	NA	0
ENSG00000284032	MIR29A	0.722914457890469	0.1
ENSG00000284034	MIR5196	0.289889373315402	0.2
ENSG00000284035	MIR5187	NA	0.1
ENSG00000284038	MIR10A	NA	0
ENSG00000284040	MIR296	NA	0
ENSG00000284041		NA	0
ENSG00000284042	TAF11L6	NA	0
ENSG00000284043	MIR20B	NA	0
ENSG00000284047	MIR6836	NA	0
ENSG00000284048		NA	0
ENSG00000284049	MIR650	NA	0
ENSG00000284052		0.799462731273339	0
ENSG00000284054	MIR7112	NA	0
ENSG00000284055	MIR4315-1	NA	0
ENSG00000284057		NA	0
ENSG00000284059	MIR5572	NA	0
ENSG00000284060		NA	0
ENSG00000284062	MIR4469	NA	0
ENSG00000284064	MIR6834	NA	0
ENSG00000284065	MIR6887	NA	0
ENSG00000284067	MIR6837	NA	0
ENSG00000284070		NA	0
ENSG00000284071		NA	0
ENSG00000284074	MIR4758	NA	0
ENSG00000284078	SNORD138	NA	0
ENSG00000284079	MIR4775	NA	0
ENSG00000284081	MIR1199	NA	0
ENSG00000284082	MIR7109	NA	0
ENSG00000284084	AOX3P-AOX2P	NA	0
ENSG00000284085	MIR4732	NA	0
ENSG00000284087	MIR6844	NA	0
ENSG00000284092	MIR5703	NA	0
ENSG00000284094	MIR6073	NA	0
ENSG00000284095		NA	0
ENSG00000284098		NA	0
ENSG00000284107	MIR19B2	NA	0
ENSG00000284108	MIR611	NA	0
ENSG00000284112	MIR195	NA	0
ENSG00000284114	MIR6800	NA	0
ENSG00000284116		NA	0
ENSG00000284117	MIR6883	NA	0
ENSG00000284118	MIR4707	NA	0
ENSG00000284121	MIR198	NA	0
ENSG00000284122	MIR6717	NA	0
ENSG00000284125	MIR1825	NA	0
ENSG00000284128		NA	0
ENSG00000284129	MIR6789	NA	0
ENSG00000284130		NA	0
ENSG00000284134	MIR568	NA	0
ENSG00000284135	MIR3654	NA	0
ENSG00000284138	ATP6V0CP4	0.191251371639776	-0.2
ENSG00000284139	MIR1234	NA	0
ENSG00000284140	MIR3618	NA	0
ENSG00000284142	MIR6845	NA	0
ENSG00000284143	MIR4700	NA	0
ENSG00000284144	MIR6866	NA	0
ENSG00000284146	MIR922	NA	0
ENSG00000284147	MIR3150B	NA	0
ENSG00000284148	MIR6756	NA	0
ENSG00000284149	MIR4784	NA	0
ENSG00000284152	MIR6758	NA	0
ENSG00000284154	MIR3605	0.568936376419141	-0.1
ENSG00000284155	MIR194-2	NA	0
ENSG00000284157	MIR106A	NA	0
ENSG00000284158	MIR6822	NA	0.1
ENSG00000284159	MIR3940	NA	0
ENSG00000284160	MIR7706	NA	0
ENSG00000284162	MIR4523	NA	0
ENSG00000284163	MIR3620	NA	0
ENSG00000284167	MTATP6P5	0.000707032322565688	-0.3
ENSG00000284171		NA	0
ENSG00000284172	MIR4315-2	NA	0
ENSG00000284173	MIR6513	NA	0
ENSG00000284175	MIR4763	NA	0
ENSG00000284176	MIR5090	NA	0
ENSG00000284179	MIR7-1	NA	0
ENSG00000284180	MIR3606	NA	0
ENSG00000284182	MIR143	NA	0
ENSG00000284184	MIR6506	NA	0
ENSG00000284185	MIR219A2	NA	0
ENSG00000284186	MIR3615	NA	0
ENSG00000284188		NA	0
ENSG00000284190	MIR21	NA	0
ENSG00000284191	MIR671	NA	0
ENSG00000284193	MIR1257	NA	0
ENSG00000284194	SCO2	NA	0
ENSG00000284195	MIR6852	0.998142476381231	0
ENSG00000284196		0.809792430070317	0.1
ENSG00000284197	MIR658	NA	0
ENSG00000284200	MIR6847	NA	0
ENSG00000284202	MIR137	NA	0
ENSG00000284203	MIR29B2	NA	0
ENSG00000284204	MIR19A	NA	0
ENSG00000284209		NA	0
ENSG00000284214	MIR29C	NA	0
ENSG00000284216	MIR1909	NA	0
ENSG00000284219	MIR202	NA	0
ENSG00000284221		0.998082733460407	0
ENSG00000284224	MIR937	NA	0
ENSG00000284229	MIR6848	NA	0
ENSG00000284231	MIR424	NA	0
ENSG00000284233		NA	0
ENSG00000284234	TAF11L5	NA	0
ENSG00000284237	LINC02767	0.796017505064599	-0.1
ENSG00000284239	MIR1539	NA	0
ENSG00000284240	LINC02801	0.992966927050615	0
ENSG00000284242		NA	0
ENSG00000284246	MIR6716	NA	0
ENSG00000284247	MIR2682	NA	0
ENSG00000284250	MIR6516	NA	0
ENSG00000284251	MIR711	NA	0
ENSG00000284252	MIR4444-1	NA	0
ENSG00000284253	MIR1973	NA	0
ENSG00000284256	MIR5004	NA	0
ENSG00000284258	MIR8085	NA	0
ENSG00000284259	MIR6773	NA	0
ENSG00000284261	MIR4657	NA	0
ENSG00000284263		0.947638073489164	0
ENSG00000284265	MIR4683	NA	0
ENSG00000284266	MIR4534	NA	0
ENSG00000284268	MIR1181	NA	0
ENSG00000284269	MIR7855	NA	0
ENSG00000284272	MIR4321	NA	0
ENSG00000284276	MIR4800	NA	0
ENSG00000284277	MIR7162	NA	0
ENSG00000284280	MIR6843	NA	0
ENSG00000284283	TAF11L4	NA	0
ENSG00000284284	MIR4712	NA	0
ENSG00000284286	MIR718	NA	0
ENSG00000284288	MIR378D2	NA	0
ENSG00000284289	MIR6820	NA	0
ENSG00000284291	MTCO2P10	0.994407087604734	0
ENSG00000284292		0.260785239085385	-0.1
ENSG00000284293	MIR7113	NA	0
ENSG00000284294		NA	0
ENSG00000284299		0.858001008534802	0
ENSG00000284300		NA	0
ENSG00000284305	MIR3179-1	NA	0
ENSG00000284306	SSU72P2	NA	0
ENSG00000284308	C2orf81	0.99071691913368	0
ENSG00000284309		NA	0
ENSG00000284310	MIR939	NA	0
ENSG00000284311	MIR6742	NA	0
ENSG00000284317	MIR7114	NA	0
ENSG00000284321	MIR124-1	NA	0
ENSG00000284324	MIR3175	0.909632951860346	0
ENSG00000284325	MIR3655	NA	0
ENSG00000284327		NA	0
ENSG00000284328		NA	0
ENSG00000284329	MIR9-3	NA	0
ENSG00000284331	MIR4741	NA	0
ENSG00000284332	MIR1302-2	NA	0
ENSG00000284334	MIR4651	NA	0
ENSG00000284336	MIR2277	NA	0
ENSG00000284337		NA	0
ENSG00000284341		NA	0
ENSG00000284343	MIR631	NA	0
ENSG00000284344	MIR2117	NA	0
ENSG00000284346	MIR940	NA	0
ENSG00000284351	MIR3622A	NA	0
ENSG00000284353	MIR142	NA	0
ENSG00000284356	TAF11L10	NA	0
ENSG00000284357	MIR34A	NA	0
ENSG00000284360	MIR6125	NA	0
ENSG00000284361	MIR4745	NA	0
ENSG00000284362	MIR519A2	NA	0
ENSG00000284363	MIR224	NA	0
ENSG00000284364	MIR6824	NA	0
ENSG00000284368	MIR5047	NA	0
ENSG00000284370	MIR4640	NA	0
ENSG00000284372	MIR6808	NA	0
ENSG00000284373	TAF11L2	0.370454917971988	-0.1
ENSG00000284375	MIR19B1	NA	0
ENSG00000284376		0.998004415223422	0
ENSG00000284377		NA	0
ENSG00000284378	MIR1244-1	NA	0
ENSG00000284380		NA	0
ENSG00000284385	MIR4313	NA	0
ENSG00000284386	MIR147B	NA	0
ENSG00000284387	MIR24-2	NA	0
ENSG00000284388	MIR4496	NA	0
ENSG00000284391		NA	0
ENSG00000284393		NA	0
ENSG00000284394	MIR4750	NA	0
ENSG00000284395	PERCC1	NA	-0.1
ENSG00000284399	MIR3184	NA	0
ENSG00000284402	MIR7107	NA	0
ENSG00000284407	MIR5001	NA	0
ENSG00000284410	MIR6733	NA	0
ENSG00000284411	MIR3191	NA	0
ENSG00000284412	MIR4649	NA	0
ENSG00000284415	MIR1287	NA	0
ENSG00000284416	MIR1908	NA	0
ENSG00000284418		0.999620774630206	0
ENSG00000284419	MIR663A	NA	0
ENSG00000284421	MIR7110	NA	0
ENSG00000284424	MIR4724	NA	0
ENSG00000284425	MIR8072	NA	0
ENSG00000284427	MIR4647	NA	0
ENSG00000284428		8.50771703057734e-08	-0.4
ENSG00000284430		NA	0.1
ENSG00000284431		0.000999430388641771	-0.3
ENSG00000284433	MIR1914	NA	0
ENSG00000284435	MIR4691	NA	0
ENSG00000284436	MIR6869	NA	0
ENSG00000284438	SSU72P7	NA	0
ENSG00000284439	TAF11L3	NA	0
ENSG00000284440	MIR122	NA	0
ENSG00000284442	MIR2110	NA	0
ENSG00000284443	MIR197	NA	0
ENSG00000284446	MIR1236	NA	0
ENSG00000284447	MIR9-2	NA	0
ENSG00000284448	MIR6501	NA	0
ENSG00000284450	MIR664B	NA	0
ENSG00000284452		NA	0
ENSG00000284453	MIR1-2	NA	0
ENSG00000284458	MIR1304	NA	0
ENSG00000284459	MIR24-1	NA	0
ENSG00000284461		0.854249824870181	-0.1
ENSG00000284463	MIR302B	NA	0
ENSG00000284464	MIR1306	NA	0
ENSG00000284465	TAF11L7	NA	0
ENSG00000284469	MIR6721	NA	0
ENSG00000284471		NA	0
ENSG00000284473	MIR4720	NA	0
ENSG00000284474		NA	0
ENSG00000284479	SMIM39	NA	0
ENSG00000284481	MIR1292	NA	0
ENSG00000284482	MIR4680	NA	0
ENSG00000284484		2.73280426278179e-05	-0.3
ENSG00000284485	MIR205	NA	0
ENSG00000284488	MIR6890	NA	0
ENSG00000284489	MIR6751	NA	0
ENSG00000284490		NA	0.1
ENSG00000284491	THSD8	NA	0
ENSG00000284498	MIR564	NA	0
ENSG00000284499	MIR363	NA	0
ENSG00000284500		NA	0
ENSG00000284503	MIR3652	NA	0
ENSG00000284505	LYNX1-SLURP2	NA	0
ENSG00000284508	MIR133A2	NA	0
ENSG00000284512		0.950442884568759	0
ENSG00000284513		0.998082733460407	0
ENSG00000284516	VAMP9P	0.701716873561971	-0.1
ENSG00000284517	MIR6873	NA	0
ENSG00000284518	MIR4658	NA	0
ENSG00000284519	MIR6741	NA	0
ENSG00000284520	MIRLET7B	NA	0
ENSG00000284522		NA	0
ENSG00000284523		0.998004415223422	0
ENSG00000284525	MIR4687	NA	0
ENSG00000284526		0.952648031097631	0
ENSG00000284532	MIR4723	NA	0
ENSG00000284534		NA	0
ENSG00000284535	MIR6748	NA	0
ENSG00000284536	MIR17	NA	0
ENSG00000284538	MIR92A2	NA	0
ENSG00000284540		NA	0
ENSG00000284541	MIR4517	NA	0
ENSG00000284542	MIR3614	NA	0
ENSG00000284543	LINC01226	4.51312847652633e-07	-0.6
ENSG00000284544	MIR330	NA	0
ENSG00000284546	SSU72P3	NA	0
ENSG00000284547	MIR2861	NA	0
ENSG00000284550	MIR8069-1	NA	0
ENSG00000284553	MIR6886	NA	0
ENSG00000284554		NA	0
ENSG00000284557	MIR1302-10	NA	0
ENSG00000284558		NA	0
ENSG00000284561		NA	0
ENSG00000284564	MIR3064	NA	0
ENSG00000284565	MIR451A	NA	0
ENSG00000284567	MIR223	NA	0
ENSG00000284568	MIR371B	NA	0
ENSG00000284570	MIR7705	NA	0
ENSG00000284572		NA	0
ENSG00000284574	MIR6787	NA	0
ENSG00000284575	MIR4793	NA	0
ENSG00000284583	MIR935	NA	0
ENSG00000284584	MIR5006	NA	0
ENSG00000284585	MIR4722	NA	0
ENSG00000284586	MIR92B	NA	0
ENSG00000284587	MIR943	NA	0
ENSG00000284591		0.993667444697555	0
ENSG00000284592		NA	0
ENSG00000284594	MIR7847	NA	0
ENSG00000284595	MIR6785	NA	0
ENSG00000284596	MIR4467	NA	0
ENSG00000284600		NA	0.2
ENSG00000284601		NA	0
ENSG00000284602		0.00155765313851895	-0.2
ENSG00000284603		NA	0
ENSG00000284604		NA	0
ENSG00000284605		0.583725953351727	-0.1
ENSG00000284606		0.210445529884129	-0.1
ENSG00000284607		NA	0
ENSG00000284608		NA	0
ENSG00000284609	OR8B3	NA	0
ENSG00000284610		0.927923859685773	0
ENSG00000284611		NA	0
ENSG00000284612		NA	0
ENSG00000284613		NA	0
ENSG00000284614		NA	0
ENSG00000284615		NA	0
ENSG00000284616		NA	0
ENSG00000284617		NA	0
ENSG00000284618		NA	0.2
ENSG00000284619		NA	0
ENSG00000284620		NA	-0.1
ENSG00000284621		NA	0
ENSG00000284622	SCYGR10	NA	0
ENSG00000284623	LINC02786	0.88127803539139	0
ENSG00000284624		0.0794297507967519	-0.3
ENSG00000284625		0.727301563638126	0.1
ENSG00000284626		NA	0
ENSG00000284627		NA	0
ENSG00000284628		NA	0
ENSG00000284629	SCYGR1	NA	0
ENSG00000284630		NA	0
ENSG00000284631	SCYGR4	NA	0
ENSG00000284632		0.915449865395314	0
ENSG00000284633		0.647031856506225	-0.1
ENSG00000284634		0.0265244854848789	-0.2
ENSG00000284635	SCYGR8	NA	0
ENSG00000284636		NA	0
ENSG00000284637		0.998430790069649	0
ENSG00000284638		NA	0
ENSG00000284639		NA	0
ENSG00000284640		NA	0
ENSG00000284641		NA	0
ENSG00000284642		2.84581501206457e-05	0.4
ENSG00000284643	SCYGR2	NA	0
ENSG00000284644		NA	0
ENSG00000284645		NA	0
ENSG00000284646		NA	0
ENSG00000284648		0.735026012248614	-0.1
ENSG00000284649		0.126210284514484	-0.2
ENSG00000284650		NA	0
ENSG00000284651		NA	0
ENSG00000284652		NA	0
ENSG00000284653		NA	0
ENSG00000284654		NA	0
ENSG00000284655		NA	0
ENSG00000284656		0.991636854712957	0
ENSG00000284657		0.0122246902386438	-0.2
ENSG00000284658		NA	0
ENSG00000284659		0.972245363146672	0
ENSG00000284660		NA	0
ENSG00000284661		NA	0
ENSG00000284662	OR4F16	NA	0
ENSG00000284663		NA	0
ENSG00000284664		0.0338856462903882	-0.3
ENSG00000284665		NA	0
ENSG00000284666		0.991892131391771	0
ENSG00000284667	SCYGR5	NA	0
ENSG00000284668	LINC02780	NA	0
ENSG00000284669		0.658656594932442	0
ENSG00000284670	RPSAP56	NA	0
ENSG00000284671		NA	0
ENSG00000284672		NA	0
ENSG00000284673		NA	0
ENSG00000284674	LINC02781	0.872801347764287	0
ENSG00000284675		0.998636134462367	0
ENSG00000284676		NA	0
ENSG00000284677		0.0367244181956715	0.2
ENSG00000284678	LINC02811	NA	0
ENSG00000284679		NA	0
ENSG00000284680	OR8B2	NA	0
ENSG00000284681		0.00520066958473549	0.4
ENSG00000284682		NA	0
ENSG00000284684		NA	0
ENSG00000284685		0.000174496338579625	-0.4
ENSG00000284686		NA	-0.1
ENSG00000284687		NA	0
ENSG00000284688	BTN1A1P1	0.771039560431655	0.1
ENSG00000284689	OR7E84P	NA	0
ENSG00000284690	CD300H	0.311732432257962	0.1
ENSG00000284691		0.0446773689200997	-0.3
ENSG00000284692		0.996870728422971	0
ENSG00000284693	LINC02606	NA	0
ENSG00000284694		NA	0
ENSG00000284695		NA	0
ENSG00000284696	LINC02808	NA	0
ENSG00000284697		0.388069632252095	0.1
ENSG00000284698		NA	0
ENSG00000284699		NA	0
ENSG00000284700		NA	0
ENSG00000284701	TMEM247	NA	0
ENSG00000284702		NA	0
ENSG00000284703		0.969678052677527	0
ENSG00000284704	SCYGR3	NA	0
ENSG00000284705		NA	0
ENSG00000284706		NA	0
ENSG00000284707		1.40702538972978e-05	-0.3
ENSG00000284708		0.377065183283074	-0.2
ENSG00000284709		0.728248278160765	-0.1
ENSG00000284710		0.961536058092838	0
ENSG00000284711		NA	0
ENSG00000284713	SMIM38	0.945166534298609	0
ENSG00000284715		NA	0.3
ENSG00000284716		0.138527348590583	-0.3
ENSG00000284717		NA	0
ENSG00000284718	SCYGR7	0.958859724172092	0
ENSG00000284719		0.948286576338665	0
ENSG00000284720		NA	0
ENSG00000284721		0.312479590577139	0.2
ENSG00000284722		0.0895472727148363	-0.3
ENSG00000284723	OR8S1	0.957661999222318	0
ENSG00000284724		NA	0
ENSG00000284725	SCYGR6	NA	0
ENSG00000284726		0.0409747804152114	-0.2
ENSG00000284727		0.0963893915159966	-0.3
ENSG00000284728		NA	0
ENSG00000284729		NA	0
ENSG00000284730	TMDD1	NA	0
ENSG00000284731		NA	0
ENSG00000284732		NA	0
ENSG00000284733	OR4F29	NA	0
ENSG00000284734		0.397488127815211	0.1
ENSG00000284735		0.000796768630250517	0.3
ENSG00000284736	RNA5SP343	NA	0.2
ENSG00000284737		NA	0.1
ENSG00000284738		0.998004415223422	0
ENSG00000284739		NA	0
ENSG00000284740		NA	0
ENSG00000284741	PDE11A	NA	0
ENSG00000284742	OR11P1P	NA	0
ENSG00000284743		0.994154068733697	0
ENSG00000284744		NA	0
ENSG00000284745		NA	0
ENSG00000284746		NA	0
ENSG00000284747		0.066124706104775	-0.2
ENSG00000284748		0.937797010122348	0
ENSG00000284753	EEF1AKMT4	0.732933719548632	0.1
ENSG00000284755		NA	0
ENSG00000284762		NA	0
ENSG00000284763		NA	0
ENSG00000284770	TBCE	5.29983514120567e-06	-0.3
ENSG00000284772		NA	0
ENSG00000284773		1.40726953682811e-06	-0.4
ENSG00000284776		NA	0
ENSG00000284779		NA	0
ENSG00000284783		0.871597274706829	0.1
ENSG00000284788		NA	0
ENSG00000284791	SMIM41	NA	0
ENSG00000284797		NA	0
ENSG00000284800		NA	0
ENSG00000284803		NA	0
ENSG00000284808		0.67174024615601	-0.1
ENSG00000284809		NA	0
ENSG00000284820		0.458687857987973	-0.2
ENSG00000284823		0.816862423457889	-0.1
ENSG00000284824		NA	0
ENSG00000284825		0.0563353866842708	-0.3
ENSG00000284826		NA	0
ENSG00000284828		1.04065383505441e-07	-0.3
ENSG00000284829		NA	0
ENSG00000284830		0.261168383089719	-0.2
ENSG00000284834		NA	0
ENSG00000284837		NA	0
ENSG00000284839		NA	0
ENSG00000284840		NA	0
ENSG00000284842	FAM91A2P	NA	0.2
ENSG00000284844		NA	0
ENSG00000284846		NA	0
ENSG00000284847		NA	0
ENSG00000284848	LINC02359	0.906518219353819	0
ENSG00000284858		0.193069817213528	-0.1
ENSG00000284862	CCDC39	0.578295289658177	0.1
ENSG00000284867		NA	0
ENSG00000284873	OOSP1	0.143753677112941	0.3
ENSG00000284874		0.865501994157227	-0.1
ENSG00000284876		NA	0
ENSG00000284879		0.00973565796117499	-0.3
ENSG00000284882		0.00665333747496947	0.3
ENSG00000284883		NA	0
ENSG00000284892	OR4H6P	NA	0
ENSG00000284895		NA	0
ENSG00000284902		0.1687895889466	-0.2
ENSG00000284906		0.12423990084313	0.2
ENSG00000284914		5.09489077768551e-05	-0.5
ENSG00000284917	EEF1AKMT4-ECE2	NA	0
ENSG00000284922		NA	0
ENSG00000284928		NA	0
ENSG00000284930		0.866584826126652	0
ENSG00000284931		0.405846930956056	0.2
ENSG00000284932		NA	0.2
ENSG00000284934		0.925671501425938	0
ENSG00000284946		0.000195540589827205	-0.3
ENSG00000284948		0.996870728422971	0
ENSG00000284951		NA	0
ENSG00000284952		0.666171561204232	-0.1
ENSG00000284954		NA	0
ENSG00000284956		NA	0
ENSG00000284957		0.0330340790421959	-0.4
ENSG00000284959		0.653560897745663	-0.1
ENSG00000284962		NA	0
ENSG00000284964		NA	0
ENSG00000284966		0.895617983166478	0
ENSG00000284968		0.471170720074345	0.1
ENSG00000284969		0.0982034313595357	0.3
ENSG00000284976		0.480094342599739	-0.1
ENSG00000284977		1.38166992478621e-05	0.3
ENSG00000284981	UPK3BL2	NA	0
ENSG00000284985		NA	0
ENSG00000284986		NA	0
ENSG00000284987		NA	0
ENSG00000284988	LINC02203	NA	0
ENSG00000284989		NA	0
ENSG00000284994		0.195691598756622	-0.1
ENSG00000284999		0.386572868325602	-0.2
ENSG00000285000		NA	0
ENSG00000285006		0.771733689139057	-0.1
ENSG00000285010	OOSP4A	NA	0
ENSG00000285012		NA	0
