Gene ID	Gene Name	Design Element	g2_g1.p-value	g2_g1.t-statistic	g2_g1.log2foldchange	g3_g1.p-value	g3_g1.t-statistic	g3_g1.log2foldchange	g3_g2.p-value	g3_g2.t-statistic	g3_g2.log2foldchange
ENSG00000248599	FLJ42969	ILMN_1888349	NA	0.438996580859672	0	0.605137661638604	0.781170379214934	0	0.589449149204781	0.81133949787964	0
ENSG00000248610	HSPA8P4	ILMN_3238777	NA	-0.145113208491369	0	0.287938999181718	-1.48640507439329	0	0.455746161412833	-1.07596014894744	0
ENSG00000248635		ILMN_1740443	NA	1.13001945307928	0	0.176123358627364	1.85118970072196	0	0.602772798555518	0.787008101319202	0
ENSG00000248640	HNRNPA1P56	ILMN_3275540	NA	1.01009792865414	0	NA	0.441407945019153	0	NA	-0.146164736457552	0
ENSG00000248663	LINC00992	ILMN_1674710	NA	0.465849577547217	0	0.0292199156591841	2.89087251909479	0	0.0654991239122757	2.44606751737507	0
ENSG00000248671	ALG1L9P	ILMN_1715309	NA	-2.86011183178831	0	0.367951321515465	1.27611069405183	0	0.0168031498677764	3.17593073325815	0
ENSG00000248690	HAS2-AS1	ILMN_3241254	NA	-0.830493933261907	0	0.933470347264183	-0.145803287716003	0	0.714891168818297	0.573841481082746	0
ENSG00000248697	TOX4P1	ILMN_3277134	0.956896995098672	-0.149099120662352	0	0.360199777647033	1.29458136070372	0	0.357069542246501	1.30021987820776	0
ENSG00000248698	LINC01085	ILMN_1843138	NA	-1.25484160790675	0	0.169627756315244	1.87669202395327	0	NA	2.64215884409991	0
ENSG00000248702		ILMN_3304120	NA	1.41579704384025	0	NA	0.68861016109594	0	NA	-0.0767449996921923	0
ENSG00000248712	CCDC153	ILMN_1723594	NA	0.0448866605637041	0	0.0906662167565184	-2.2788946149414	0	0.0952832479383507	-2.2355289164743	0
ENSG00000248713	C4orf54	ILMN_1717485	NA	-0.403974423332634	0	0.730888741261674	0.547582479155108	0	0.597939559967837	0.796002373459455	0
ENSG00000248724	NPHP3-AS1	ILMN_3237300	NA	0.313913499504631	0	0.0425341379157633	2.69581867940695	0	0.0751919844341554	2.37237519560523	0
ENSG00000248727	LINC01948	ILMN_1683886	0.72153529490506	-0.746951645955615	0	0.852081004172083	0.315224971326423	0	0.663354895646501	0.673101812086542	0
ENSG00000248746	ACTN3	ILMN_1665691	NA	-0.980918651648826	0	0.453910389965612	-1.08492909678004	0	0.838015736890997	-0.334895386968992	0
ENSG00000248774		ILMN_3289195	NA	0.166604125011792	0	NA	1.95518241597847	0	NA	1.74663381901546	0
ENSG00000248780	ARL4AP2	ILMN_1661399	0.307987961660149	-1.76347440523888	0	0.859078319496664	-0.302337110383318	0	0.502155277557043	0.9825484232478	0
ENSG00000248781	PSMC1P4	ILMN_3290640	0.974693707592704	-0.087297651796676	0	0.358475883970455	1.29939863209806	0.1	0.417546099304993	1.16172629952355	0.1
ENSG00000248785	HIGD1AP14	ILMN_3254413	0.737245777512813	-0.710964394403108	0	0.900375110063558	-0.21755045264255	0	0.881298494716481	0.248893576714027	0
ENSG00000248809	LINC01095	ILMN_1917315	NA	-0.0414588677033357	0	0.0192832283312382	3.09871470106002	0	0.0206686140046028	3.0694798372479	0
ENSG00000248821		ILMN_1660599	NA	0.890940094693853	0	NA	-0.0291959903163897	0	NA	-0.401478429201544	0
ENSG00000248822	APOBEC3AP1	ILMN_1810900	NA	1.53151462438257	0	NA	1.83593114364791	0	NA	0.569936355205703	0
ENSG00000248848	PPBPP2	ILMN_3297280	NA	1.2767374281998	0	0.296940055490537	-1.45897749357078	0	0.133019505062838	-2.02542282175548	0
ENSG00000248850		ILMN_1704976	NA	0.764484920990183	0	0.118338646780851	2.11212452309928	0	0.21438616289322	1.70328633000671	0
ENSG00000248858	FLJ46284	ILMN_1675304	NA	-2.36019862629211	0	0.454470874479555	1.08335673452111	0	0.031859871536032	2.84301282962246	0
ENSG00000248859	LINC01574	ILMN_1896441	NA	-0.464162618193805	0	0.642082017220046	0.713418414596307	0	0.347979087728316	1.3232621570538	0
ENSG00000248866	USP46-DT	ILMN_1664969	NA	-0.59936536610703	0	NA	0.243728977742097	0	NA	0.634325208095844	0
ENSG00000248870		ILMN_1905413	NA	-0.228879430813781	0	0.128783838296143	2.05896453305189	0	0.112712330636492	2.13227732374867	0
ENSG00000248874	C5orf17	ILMN_1691994	NA	1.80048969884405	0	0.859492330027223	0.30115976047642	0	0.622369696406271	-0.74912187921155	0
ENSG00000248890	HHIP-AS1	ILMN_3288032	NA	1.11144231636228	0	NA	-0.920477121667376	0	NA	-1.54909688775473	0
ENSG00000248905	FMN1	ILMN_3248672	NA	1.1910134527758	0	0.922398581690827	-0.170930239452453	0	NA	-1.24471062315717	0
ENSG00000248944	FAM90A6P	ILMN_1697056	NA	1.20769282386224	0	0.134240516574226	2.03093725515428	0	NA	1.50241835312747	0
ENSG00000249020	SNORA58	ILMN_3242067	0.292422660858765	-1.80808542563672	0	0.0297845332522179	2.88033789518248	0.1	0.00377670821494733	3.85439447555634	0.1
ENSG00000249031	SUMO2P6	ILMN_3194949	0.0957875606147808	-2.60761564278389	0	0.219523109002499	-1.69621262066108	0	0.89114957130648	0.229795436016073	0
ENSG00000249073	WSPAR	ILMN_1887823	NA	0.620735709415711	0	0.299774484618957	1.45125036842592	0	0.355434516355868	1.30463641537362	0
ENSG00000249082	C5orf66-AS1	ILMN_3206672	NA	0.252782973785275	0	NA	1.89890625021145	0	NA	1.69008775342173	0
ENSG00000249087	ZNF436-AS1	ILMN_1719831	NA	0.846231376323427	0	0.219637035986665	1.6957268820718	0	0.495029632685695	0.99657141463785	0
ENSG00000249106		ILMN_1742269	0.187171469136738	2.17008950232393	0	0.383206225395897	1.24068984070512	0	0.901109796083109	-0.209684978444617	0
ENSG00000249115	HAUS5	ILMN_3247504	NA	-1.7155139418469	0	1.19665288857901e-06	-6.42693293874743	-0.1	0.00122369989636518	-4.34198288820729	-0.1
ENSG00000249125		ILMN_1758077	0.0752714588125014	-2.74658658152108	0	0.520505503823271	0.944296050974495	0	0.0314600119215257	2.84948805991137	0.1
ENSG00000249138	SLED1	ILMN_1673322	NA	0.844694912253972	0	0.0382610371470707	2.75264461537638	0	0.125003813063045	2.06786091839786	0
ENSG00000249156	TAF11L12	ILMN_3286154	NA	1.86915169826191	0	0.908843300918224	0.19997397085589	0	0.416262584809271	-1.16418865539304	0
ENSG00000249162	ADAM20P3	ILMN_1654346	NA	0.460698588349101	0	NA	1.97488396389433	0	NA	1.8600816489235	0
ENSG00000249193	HSPD1P5	ILMN_3283680	0.521835441168896	1.19949861120713	0	0.525691175942811	-0.934057855681913	0	0.185611577287095	-1.8061578714606	-0.1
ENSG00000249219		ILMN_3294028	0.419190859289216	-1.45437634409156	0	0.826575809027305	0.363217617851135	0	0.406581359101744	1.18471215261759	0
ENSG00000249230	CDH12P2	ILMN_2210739	NA	-0.213208907645423	0	NA	0.122390988972255	0	NA	0.143633645936977	0
ENSG00000249235		ILMN_1740644	NA	-0.799896913431035	0	0.176834341218571	1.84837371784622	0	0.0820585797740808	2.3214624106671	0
ENSG00000249238	BCL9P1	ILMN_1718755	NA	0.461007769455805	0	NA	-0.861521320906901	0	0.596911739855063	-0.797828908958354	0
ENSG00000249242	TMEM150C	ILMN_1797047	NA	0.385692370038813	0	0.06896877993461	2.4385030158363	0	0.0886280469303965	2.27639371759262	0
ENSG00000249245	NCOA4P3	ILMN_3224488	NA	0.0371222597143533	0	NA	-0.18937317231291	0	NA	-0.0346829013535385	0
ENSG00000249249		ILMN_3195563	NA	0.505753654020078	0	0.157240373726915	1.92803698502751	0	0.262445165555828	1.55385581260508	0
ENSG00000249264	EEF1A1P9	ILMN_3243441	0.350584505118066	1.6384952459383	0.1	0.379470572691215	-1.24912386060141	-0.1	0.131288376506322	-2.03593943862292	-0.2
ENSG00000249272	UNC93B8	ILMN_3245569	0.793045156298985	0.577203499343115	0	0.338871092734429	1.34779021906917	0	0.709308812234016	0.586166840574617	0
ENSG00000249287		ILMN_1765487	NA	0.0509032041508327	0	0.015893918939754	3.18853284738554	0	0.0297371187973568	2.8772737359523	0
ENSG00000249311	TERF1P3	ILMN_3282292	0.783961187203647	0.598744309557831	0	0.218552634010972	1.6998751326624	0	0.40857465871235	1.18036700463424	0
ENSG00000249334		ILMN_1826190	NA	0.678693321345069	0	0.106234142027038	2.17987784162199	0	0.203669858774508	1.74032515411057	0
ENSG00000249351		ILMN_1686361	NA	-0.15861365534742	0	0.252481936398287	1.59318355309779	0	0.166902974088204	1.87575211328883	0
ENSG00000249353	NPM1P27	ILMN_3275936	0.539757764581419	1.15852687789731	0	0.80614453083769	0.401564667602191	0	0.779070407832814	-0.450010685006339	0
ENSG00000249364		ILMN_1869781	NA	0.669917528268761	0	0.0245154751038011	2.98335783208777	0	NA	2.94719289915765	0
ENSG00000249378	LINC01060	ILMN_1740942	NA	0.749184087990596	0	0.108523439835748	2.16703827776023	0	NA	1.69943284538706	0
ENSG00000249437	NAIP	ILMN_2260082	0.852490373205987	-0.438222572607732	0	0.105083442622628	2.18714189396306	0.1	0.107558942707725	2.16177177191403	0.1
ENSG00000249459	ZNF286B	ILMN_3236346	0.804426078229427	0.550242041750592	0	0.387976095115435	-1.23073392354985	0	0.227051590997212	-1.66038050948019	0
ENSG00000249464	LINC01091	ILMN_1777359	NA	0.935605492068255	0	NA	1.06703487305069	0	NA	0.41008408181915	0
ENSG00000249471	ZNF324B	ILMN_1700766	0.72184987551925	-0.745441964694082	0	0.260837841305801	1.56636439264305	0	0.14082241743132	1.98686280443676	0
ENSG00000249485	RBBP4P1	ILMN_1775293	NA	0.383387305443395	0	0.0919622434872542	2.27124473829514	0	0.158733160521548	1.90896957105926	0
ENSG00000249493	ANKRD20A18P	ILMN_3263501	NA	-0.193963049812899	0	NA	-0.191619561392197	0	NA	-0.0929720590217441	0
ENSG00000249506	ZEB2P1	ILMN_1655454	NA	1.59848394313576	0	0.029675725639801	2.88311554001176	0	0.0591096600667972	2.50350643746071	0
ENSG00000249519	LINC01438	ILMN_3225577	0.948943662560418	-0.179448368527792	0	0.516010387264661	0.954102913814168	0	0.436747540940823	1.11768800526706	0
ENSG00000249581	CLRN2	ILMN_1796583	NA	1.02607114564865	0	0.289646960077191	1.48049046136245	0	0.612873481332917	0.766950862823773	0
ENSG00000249592		ILMN_1735179	0.314888971548807	-1.74596934381992	0	0.291611323139755	1.4742218968053	0	0.0226513436273977	3.02376471830993	0.1
ENSG00000249626		ILMN_3230315	NA	0.839614538828787	0	0.474754970281606	1.0398180660207	0	0.827731655560319	0.355472132947484	0
ENSG00000249631		ILMN_1660644	NA	-0.218210493849493	0	NA	0.849517530365743	0	0.347552242890684	1.32417251375034	0
ENSG00000249638		ILMN_1789807	NA	0.112564026048823	0	0.968934899618793	0.0696228090681181	0	0.914086147537109	-0.181628339083288	0
ENSG00000249647	C5orf66-AS2	ILMN_1915805	0.611975544951097	0.990542905534105	0	0.030868089045195	2.86320773177627	0	0.0923542428627235	2.25430643885147	0
ENSG00000249661	TNRC18P1	ILMN_1689136	NA	-1.81224634024822	0	0.122601325783418	2.08994182123194	0	0.0605969850060526	2.48874431866	0
ENSG00000249662	LINC02218	ILMN_1720238	NA	1.1644114792117	0	0.915145678367598	0.187213192089626	0	0.765282732633332	-0.477232140322846	0
ENSG00000249669	CARMN	ILMN_3206352	NA	-0.0414975020462951	0	NA	0.740379561710626	0	NA	1.05118886138685	0
ENSG00000249673	NOP14-AS1	ILMN_3247844	NA	-0.0718128272773799	0	0.033816006898003	2.81216630862194	0	0.0220293036580309	3.03902311469616	0
ENSG00000249679		ILMN_3292990	NA	2.17152211983977	0	0.761984168414005	0.48613989989415	0	0.575550242758695	-0.838919402450258	0
ENSG00000249690		ILMN_1912160	0.818735647559227	-0.518939698274657	0	0.837733356954258	0.342194747800325	0	0.756530286809704	0.495436746761491	0
ENSG00000249699	LINC02261	ILMN_1656907	NA	2.0122063877349	0	NA	1.26996479793043	0	0.982630784932925	-0.0384473346728549	0
ENSG00000249715	FER1L5	ILMN_1725220	0.613920969308397	-0.985431506100238	0	0.194878848819339	-1.78045706828313	0	0.517821396084772	-0.9523588718838	0
ENSG00000249727		ILMN_1852179	NA	0.180804544008597	0	0.592998849269175	0.803196467008917	0	0.691270647979174	0.621387098752376	0
ENSG00000249740	OSMR-AS1	ILMN_3226727	NA	0.757776180544352	0	NA	2.3572486642362	0	0.305024738128676	1.43399983637729	0
ENSG00000249751	ECSCR	ILMN_3245630	0.462042612688194	-1.34607827283812	0	0.121073218015049	-2.09760965111686	-0.1	0.489963819365879	-1.00693311082193	0
ENSG00000249761		ILMN_3235126	NA	0.167496359371946	0	0.724706797196173	0.558114360285812	0	0.800762094038842	0.405335051869528	0
ENSG00000249767	ENPP7P10	ILMN_3245784	NA	-0.880318365425079	0	NA	0.0709511323555273	0	NA	0.703875018159496	0
ENSG00000249772		ILMN_3190392	NA	2.06315577149878	0	0.0650922781731205	2.46798634882727	0	0.504133549867996	0.978054395014714	0
ENSG00000249774		ILMN_3263007	0.600706236226999	1.01615929537458	0	0.615431266644791	0.762032066297228	0	0.865950271096882	0.279560112105155	0
ENSG00000249818		ILMN_1759390	NA	-0.386601612037437	0	0.364521821158999	1.28459532454351	0	0.350161198627796	1.31787059957228	0
ENSG00000249840	GAPDHP76	ILMN_3247774	NA	1.59289424587018	0	NA	0.900323146714512	0	NA	-0.160847220320294	0
ENSG00000249853	HS3ST5	ILMN_1802523	NA	-0.327301639633784	0	0.839326561848495	-0.339537950155574	0	0.971999132031901	-0.0601534948969442	0
ENSG00000249858	SNX5P1	ILMN_3275696	0.511862870536998	1.22286100871166	0	0.0328684306549461	-2.8275539925444	-0.1	0.0172515571290449	-3.16219983802091	-0.1
ENSG00000249859	PVT1	ILMN_1911196	NA	1.45086975376331	0	0.0425341379157633	2.69580680106368	0	0.314510512270401	1.40876260507915	0
ENSG00000249861	LGALS16	ILMN_1680952	NA	1.99961389094278	0	NA	0.626463929314289	0	NA	-0.598265308022159	0
ENSG00000249869		ILMN_1730744	NA	0.839421810368006	0	0.483894369951774	1.01944098414845	0	NA	0.439243600261154	0
ENSG00000249873	LINC02372	ILMN_1874577	0.735973967083112	0.714215491287213	0	0.984423511540333	-0.0341959270053405	0	0.706082225247064	-0.592147657267425	0
ENSG00000249877		ILMN_1818181	NA	1.14259920133691	0	0.0214682538229427	3.04871190116704	0	0.0508619193103379	2.5887030517639	0
ENSG00000249896	LINC02495	ILMN_1710591	NA	0.0797679051744427	0	0.877175527867127	0.266597573471673	0	0.845890614023484	0.318775047926977	0
ENSG00000249908	BRD9P2	ILMN_1736468	NA	-1.3055257221769	0	0.253263377753071	1.59082809619881	0	0.087148762490401	2.28636977257498	0
ENSG00000249910	TRIM51CP	ILMN_3210549	NA	-1.12601857591922	0	NA	-0.0105277384719756	0	NA	0.861870229077246	0
ENSG00000249915	PDCD6	ILMN_1774228	NA	0.0135086004291402	0	0.0798991126844721	2.35495223875977	0	0.0778644578596873	2.35384473999607	0
ENSG00000249921		ILMN_3200070	0.415233547502783	1.46250349950588	0	0.515789757303939	0.954578479298905	0	0.938110516879134	0.132785382428408	0
ENSG00000249931	GOLGA8K	ILMN_1732291	NA	1.36518914649455	0	0.211307827595187	1.72281607207099	0	0.624044861705088	0.745841865881467	0
ENSG00000249936	RAC1P2	ILMN_1762808	NA	0.193163123013773	0	0.556306143928304	-0.872512398615587	0	0.562595364607765	-0.866151807410819	0
ENSG00000249937	LINC02223	ILMN_1698791	NA	0.308901263453963	0	NA	-1.99619081696478	0	NA	-2.09968271142602	0
ENSG00000249948	GBA3	ILMN_1664350	NA	1.93278408161306	0	0.417124443959035	1.16652589588113	0	NA	0.0227281763999877	0
ENSG00000249958	CCT7P2	ILMN_3199994	NA	-0.558311008028258	0	NA	1.8221047179799	0	NA	1.98571104751656	0
ENSG00000249961	TERB1	ILMN_3256415	NA	0.932515697834914	0	NA	1.21130975638685	0	NA	0.816702864617931	0
ENSG00000249992	TMEM158	ILMN_1792455	0.468607673445777	-1.32781017016555	-0.1	0.531857309786706	0.922008222030544	0.1	0.386712114197351	1.22991360595101	0.1
ENSG00000249996	PPIC-AS1	ILMN_3259723	NA	0.841799453652857	0	NA	2.59454410938885	0	NA	2.31190526031164	0
ENSG00000250026	TMPRSS11BNL	ILMN_3243223	NA	1.39305064336587	0	0.261716565363394	1.56384226961094	0	NA	0.392958915730175	0
ENSG00000250027		ILMN_3303361	NA	-0.665815182145496	0	NA	0.688267730808914	0	NA	1.35232734443587	0
ENSG00000250045	CBX3P3	ILMN_3203041	NA	-0.474456255342354	0	NA	1.97878005484773	0	NA	2.26393944552142	0
ENSG00000250056	LINC01018	ILMN_3206804	0.999871685933424	-0.00127717903467549	0	0.225255833375428	1.67608899497996	0.2	0.270648949352119	1.53124433516014	0.1
ENSG00000250072	SH3TC2-DT	ILMN_1805540	NA	-0.561621479254294	0	NA	1.83139736277684	0	NA	2.08406199672246	0
ENSG00000250076	MAPRE1P2	ILMN_3199454	NA	-0.313880291546841	0	NA	1.03162628775256	0	NA	1.50276044053094	0
ENSG00000250131		ILMN_1786838	NA	0.348674726132441	0	NA	1.41587152613244	0	NA	0.868923531410609	0
ENSG00000250132		ILMN_1810457	NA	-0.848239153567921	0	NA	2.44367137732428	0	0.0248533557958143	2.97160276739177	0
ENSG00000250144		ILMN_3279017	0.625117122479966	0.960358957635165	0	0.771519177007064	-0.467734281131177	0	0.471136356048228	-1.04499938808219	0
ENSG00000250222		ILMN_1888074	NA	-0.254951390916413	0	0.902404630183443	0.212992609546034	0	0.846418740543144	0.317628565528707	0
ENSG00000250234		ILMN_1658548	NA	-0.915493868060229	0	0.0282759734376037	2.90742591227811	0	0.0235763552811979	3.00199867418173	0
ENSG00000250241		ILMN_1663724	NA	0.527394546418064	0	0.00118511924836928	4.26255407747554	0	0.00272467314755785	3.99421130948533	0
ENSG00000250244		ILMN_1908074	NA	2.10168925739299	0	0.344605852696643	1.33359678625849	0	NA	-0.288787542527684	0
ENSG00000250247	SEPHS2P1	ILMN_1676591	NA	-2.01491336746127	0	NA	1.15594172094393	0	NA	2.60146137297128	0
ENSG00000250254	PTTG2	ILMN_1744146	NA	2.26090645237739	0	0.890963149583945	0.237732392156299	0	0.202828280464702	-1.74318595401976	0
ENSG00000250274		ILMN_1832033	NA	0.156450938971682	0	0.785953025549482	0.44117587645525	0	0.806563473038036	0.395771820398871	0
ENSG00000250277		ILMN_1793460	NA	-1.10037045867301	0	0.055663028903722	2.55223645356565	0	0.024719537145969	2.97580062951474	0
ENSG00000250298	GIMD1	ILMN_3177564	NA	0.719514959649792	0	NA	2.25458366972113	0	NA	1.8144799229489	0
ENSG00000250299	MRPS31P4	ILMN_1688230	NA	0.810402006386291	0	0.0245154751038011	2.98324109111885	0	NA	2.73352332758016	0
ENSG00000250302	LINC01618	ILMN_1676550	0.855798161648189	-0.429680417140451	0	0.522570341570963	0.940146700836673	0	0.267733393244851	1.53981815143836	0
ENSG00000250304	ZBED1P1	ILMN_1681747	NA	0.532923958902792	0	0.406864354760428	1.1881845090733	0	NA	0.775455546042157	0
ENSG00000250305	TRMT9B	ILMN_1769011	NA	0.487525180028035	0	0.0513310045602826	2.5950084908332	0	0.0500486680182379	2.59710290359115	0
ENSG00000250312	ZNF718	ILMN_1795567	NA	0.702000815378235	0	0.917548092807616	0.181831360987801	0	0.885927013498342	-0.240016762117639	0
ENSG00000250316		ILMN_1677166	NA	0.164881081642193	0	NA	1.91221659918029	0	NA	1.52008060456339	0
ENSG00000250317	SMIM20	ILMN_1652763	NA	0.267366042070742	0	0.206719544288649	-1.73878050324855	0	0.211484074531343	-1.71376595365028	0
ENSG00000250318		ILMN_3298873	NA	-0.450231833350184	0	0.260325745657968	1.5685888651449	0	0.237587425222534	1.62631606997801	0
ENSG00000250326		ILMN_1844779	NA	-0.206884206915321	0	NA	0.0919238847891416	0	0.977991241881703	0.0472459349908228	0
ENSG00000250331	LINC01340	ILMN_1912505	0.942495316334901	-0.199967008049014	0	0.0391466455477148	2.74076002062215	0	0.0222586853439543	3.03247062203573	0
ENSG00000250332		ILMN_1656720	NA	-1.02379306616656	0	0.375836923117499	1.25817945431651	0	0.237023917754994	1.62824985997647	0
ENSG00000250337	PURPL	ILMN_1700280	NA	-0.637538413399651	0	0.210295213502046	1.72639515268543	0	0.136441034495148	2.0075837358502	0
ENSG00000250361	GYPB	ILMN_1683093	0.000300943408928179	-4.80162001521162	-0.3	0.234634353753431	-1.64633912308345	-0.2	0.242790337215095	1.61010465464383	0.2
ENSG00000250374	TRIM75P	ILMN_1799698	NA	0.966005475216596	0	0.657707449011331	0.683217947874219	0	0.907860756813853	-0.196355431218392	0
ENSG00000250378		ILMN_3270597	NA	0.106913438436053	0	NA	1.57743077738685	0	NA	1.43488171592337	0
ENSG00000250386	H3P21	ILMN_1733235	NA	0.504901687513148	0	NA	3.60401798730687	0	0.0509834969326309	2.58694841550263	0
ENSG00000250420	AACSP1	ILMN_1814092	0.263544620230596	1.8945237114936	0	0.0694106237342461	2.43467002910402	0	0.367778605417613	1.27352814555016	0
ENSG00000250423	KIAA1210	ILMN_1732962	NA	0.333349154048755	0	0.907582900259467	-0.202341394391391	0	0.783534959455325	-0.440958274436202	0
ENSG00000250426	FTLP10	ILMN_3238031	NA	-0.0894719059249009	0	NA	0.61555267289169	0	NA	0.434577463886971	0
ENSG00000250448		ILMN_3284545	NA	-0.191211533167302	0	NA	0.471358380736443	0	NA	0.484838276688673	0
ENSG00000250461		ILMN_1771048	0.771128634783399	0.633634089632387	0	0.00396348215237004	3.78336446618844	0.2	0.00619140748816252	3.63494587192899	0.2
ENSG00000250474	WBP1LP2	ILMN_1705568	NA	-0.973903043902332	0	0.331830835611421	1.36578507588591	0	0.153940640644689	1.92927167957742	0
ENSG00000250479	CHCHD10	ILMN_1740170	0.952161964930429	0.168166436196171	0	0.119038109296385	-2.10770777724131	-0.1	0.0824502491961067	-2.31835009986477	-0.1
ENSG00000250484	PPIAP76	ILMN_3243334	NA	0.595202807271486	0	0.918398796380756	-0.17902348278876	0	0.815860468545837	-0.377024951462387	0
ENSG00000250486	FAM218A	ILMN_2225956	NA	-0.330777817233929	0	0.277942981196571	1.51557792095252	0	0.269915242882089	1.5341080486261	0
ENSG00000250488	LINC02233	ILMN_1805464	NA	0.49055133530919	0	0.513648532015025	0.958843192322158	0	0.700608202047021	0.603316156816275	0
ENSG00000250490	LINC02145	ILMN_1664563	NA	1.87612912340692	0	0.458542821904611	-1.0749123297834	0	0.101176742745493	-2.19801898545058	0
