Gene ID	Gene Name	g2_g1.p-value	g2_g1.log2foldchange
ENSG00000258007		NA	0
ENSG00000258010		NA	-0.3
ENSG00000258011	HMGA1P3	0.665074259584514	0.2
ENSG00000258012		NA	0
ENSG00000258013	RPL3P13	0.273661536224621	-0.5
ENSG00000258016	HIGD1AP1	NA	0
ENSG00000258017		0.93558664217104	0
ENSG00000258018	LINC02457	NA	-0.1
ENSG00000258021		0.964629362790304	0
ENSG00000258024	OR5BT1P	NA	0
ENSG00000258026		NA	0
ENSG00000258027	NF1P4	NA	0
ENSG00000258028		0.80513046361746	-0.1
ENSG00000258033	SNX5P2	NA	0.2
ENSG00000258034		0.450943723439267	0.3
ENSG00000258035		NA	0
ENSG00000258036	KRT125P	NA	0
ENSG00000258038	LINC02327	0.906860076329057	0.1
ENSG00000258039		NA	0
ENSG00000258044		0.865602356625286	0.1
ENSG00000258045	Metazoa_SRP	0.91535070063189	0
ENSG00000258048		0.671232184417587	0.2
ENSG00000258050		0.18605627991634	-0.3
ENSG00000258051		NA	0
ENSG00000258052		NA	0
ENSG00000258053		0.185813826035223	-0.4
ENSG00000258056		0.000164354369216121	0.3
ENSG00000258057	BCDIN3D-AS1	0.141990009208056	-0.2
ENSG00000258064		NA	0
ENSG00000258065		NA	0
ENSG00000258066		NA	0
ENSG00000258068		NA	0
ENSG00000258071	ARL2BPP2	NA	0
ENSG00000258072		0.288267889522366	0.4
ENSG00000258073		NA	0
ENSG00000258074	VTI1BP3	NA	-0.1
ENSG00000258076		NA	0
ENSG00000258077		NA	0.3
ENSG00000258080	ARHGAP42P4	0.901504703635224	0.1
ENSG00000258081		0.402717971115259	0.2
ENSG00000258082		0.0170895008763278	0.9
ENSG00000258083	OR9A4	NA	0
ENSG00000258084		0.545027066636132	0.3
ENSG00000258086		0.15570383331872	0.6
ENSG00000258088		NA	0
ENSG00000258090		NA	0.1
ENSG00000258091		NA	0
ENSG00000258092		0.387283836866328	-0.4
ENSG00000258096		NA	0.1
ENSG00000258098	LINC02286	NA	0
ENSG00000258099	ATXN2-AS	0.913035174524089	-0.1
ENSG00000258100	LINC02823	NA	0.3
ENSG00000258101		0.874957122272341	0.1
ENSG00000258102	MAP1LC3B2	0.059874323791976	0.2
ENSG00000258104	HIGD1AP9	NA	0
ENSG00000258107		NA	0
ENSG00000258108		NA	0
ENSG00000258111		NA	0.1
ENSG00000258112	CCNG2P1	NA	0
ENSG00000258114		NA	0
ENSG00000258115		NA	0
ENSG00000258116	PPIAP45	0.995134665503308	0
ENSG00000258117		NA	0
ENSG00000258118	PPIAP44	NA	0
ENSG00000258119		0.890939174758516	-0.1
ENSG00000258120	KRT128P	NA	0
ENSG00000258121		NA	-0.2
ENSG00000258122		0.00132040217510697	-0.8
ENSG00000258123	LINC02444	0.0390637811494278	-0.3
ENSG00000258125		0.163339946588434	-0.6
ENSG00000258128	MKRN9P	0.998107124894541	0
ENSG00000258130		0.194921168099355	-0.3
ENSG00000258131		NA	0
ENSG00000258133		NA	0
ENSG00000258134		NA	-0.1
ENSG00000258135	LINC02396	NA	0
ENSG00000258136		0.861944481820258	0
ENSG00000258137		0.997963616186742	0
ENSG00000258140		NA	0
ENSG00000258142		NA	0
ENSG00000258144	LINC02406	NA	0
ENSG00000258148		NA	0
ENSG00000258150		NA	-0.1
ENSG00000258153	HSPE1P4	NA	0
ENSG00000258154		NA	0
ENSG00000258159	IMMP1LP2	NA	0
ENSG00000258162		NA	0
ENSG00000258167		NA	0
ENSG00000258168		0.00072821992945669	-0.5
ENSG00000258169	LINC00485	0.167522467362392	-0.4
ENSG00000258170		0.104683379544222	-0.4
ENSG00000258171	LINC02412	NA	0
ENSG00000258172		0.188032085410302	-0.5
ENSG00000258173		NA	0
ENSG00000258175	LINC02300	NA	0
ENSG00000258177		0.623567170627616	-0.2
ENSG00000258178		NA	0
ENSG00000258179		NA	0
ENSG00000258181		0.0462363288531691	-0.5
ENSG00000258183	LINC02392	NA	0
ENSG00000258184		NA	0
ENSG00000258185		NA	0
ENSG00000258186	SLC7A5P2	NA	0
ENSG00000258193		NA	0
ENSG00000258196		NA	0
ENSG00000258197	NKX2-2-AS1	NA	0
ENSG00000258199		0.546993149579867	-0.2
ENSG00000258202		NA	0
ENSG00000258203		0.867301161347065	-0.1
ENSG00000258204		NA	0
ENSG00000258205		NA	0
ENSG00000258206		NA	0
ENSG00000258210		0.778588385388422	0.1
ENSG00000258212	ZNF75BP	NA	0.1
ENSG00000258214		NA	0
ENSG00000258215		NA	0
ENSG00000258216		NA	-0.1
ENSG00000258220	LINC02424	NA	0
ENSG00000258223	PRSS58	0.155597423532257	0.5
ENSG00000258224		NA	0
ENSG00000258225		NA	0.2
ENSG00000258227	CLEC5A	1.16195307684362e-26	3.6
ENSG00000258230		0.694744518809153	-0.2
ENSG00000258231		0.73994110952481	-0.1
ENSG00000258232		0.0347281373866834	0.4
ENSG00000258233	ARHGAP42P5	0.894236928764649	0
ENSG00000258234		0.812146448298957	-0.1
ENSG00000258235		NA	0
ENSG00000258239	MTND2P17	NA	0
ENSG00000258240		0.850303226673206	0.1
ENSG00000258244	OSTF1P1	0.92301091339936	0.1
ENSG00000258245	RPL10P13	0.348748287031699	0.3
ENSG00000258247		NA	0
ENSG00000258249		NA	0
ENSG00000258251	YPEL5P3	NA	0
ENSG00000258253		NA	0
ENSG00000258254		NA	0
ENSG00000258256		0.162218287933724	-0.3
ENSG00000258260		0.825490459874194	0.1
ENSG00000258262		NA	0
ENSG00000258265		NA	0
ENSG00000258268		NA	0.2
ENSG00000258271		NA	0
ENSG00000258272		NA	0
ENSG00000258273		NA	-0.1
ENSG00000258274		0.281334345863482	0.5
ENSG00000258275	OR7K1P	NA	0
ENSG00000258278	CLUHP8	NA	0
ENSG00000258279	LINC00592	NA	-0.1
ENSG00000258280		NA	0
ENSG00000258282	BTF3P2	NA	0.1
ENSG00000258283		NA	0
ENSG00000258284	POLR2KP1	0.84392613770176	-0.1
ENSG00000258285	TESC-AS1	NA	0
ENSG00000258288	NENFP2	NA	0
ENSG00000258289	CHURC1	0.945735972872339	0
ENSG00000258290	BRWD1P2	NA	0
ENSG00000258292	LINC02410	NA	0
ENSG00000258294		NA	0
ENSG00000258297		0.0661781584144592	-0.2
ENSG00000258300	NUTF2P2	NA	0
ENSG00000258301	VASH1-AS1	0.541806728888557	0.1
ENSG00000258302		0.100158864537669	-0.3
ENSG00000258303		0.393304270771888	-0.2
ENSG00000258304		NA	0
ENSG00000258308		NA	0.2
ENSG00000258311		0.0239301052615065	-0.3
ENSG00000258312		NA	-0.1
ENSG00000258313		NA	0
ENSG00000258314		NA	0
ENSG00000258315	C17orf49	0.18178380827529	0.2
ENSG00000258316	KLF17P1	NA	0.1
ENSG00000258317		0.83424065529592	-0.1
ENSG00000258320		NA	0
ENSG00000258323		0.209026204690163	-0.3
ENSG00000258324		NA	0
ENSG00000258325	ITFG2-AS1	0.531303119914261	0.2
ENSG00000258331	LINC02461	NA	0
ENSG00000258332	LINC02394	0.797269549767943	0.1
ENSG00000258334		0.79531005498785	0.1
ENSG00000258336	DUX4L52	NA	0
ENSG00000258337		NA	0
ENSG00000258338		NA	0
ENSG00000258342		NA	0
ENSG00000258343		NA	0
ENSG00000258344		0.35479175071895	0.3
ENSG00000258345		NA	0
ENSG00000258346		NA	0
ENSG00000258350	SYF2P1	NA	0
ENSG00000258352	IFITM3P6	0.306591724422746	-0.2
ENSG00000258354		NA	-0.4
ENSG00000258355		NA	0.2
ENSG00000258357	NSA2P2	0.784500003771999	0.1
ENSG00000258358		NA	0
ENSG00000258359	PCNPP1	0.772334096796133	0.1
ENSG00000258360	NF1P12	NA	0
ENSG00000258364		NA	0
ENSG00000258365		0.893462902519257	0
ENSG00000258366	RTEL1	0.744857515146206	0.1
ENSG00000258367		0.680100898313619	-0.2
ENSG00000258368	ZNF970P	0.930756977070546	-0.1
ENSG00000258369	ADI1P3	NA	0
ENSG00000258373	SLC25A3P2	NA	0
ENSG00000258375		0.673745872640052	0.2
ENSG00000258376		0.120617636908682	0.3
ENSG00000258377		NA	0
ENSG00000258378		0.991593083989571	0
ENSG00000258379		NA	-0.1
ENSG00000258380		NA	0
ENSG00000258381		NA	0
ENSG00000258383		NA	0
ENSG00000258384	RCCD1-AS1	0.61406174982152	-0.1
ENSG00000258385		NA	0
ENSG00000258386		NA	0
ENSG00000258387		NA	0
ENSG00000258388	PPT2-EGFL8	0.853187795617355	0
ENSG00000258390	LINC02318	NA	-0.1
ENSG00000258392	RPA2P1	NA	0
ENSG00000258393		NA	0
ENSG00000258394		NA	0
ENSG00000258397	BCAR1P1	NA	0
ENSG00000258399		0.0162215531160987	0.8
ENSG00000258400		0.514076039912742	-0.2
ENSG00000258401	ATP5MC2P2	NA	0
ENSG00000258402		NA	0
ENSG00000258404	LINC02320	0.030549396055646	0.9
ENSG00000258405	ZNF578	0.697507643652714	-0.1
ENSG00000258406	TUBBP3	NA	0
ENSG00000258407		NA	0
ENSG00000258408	NT5CP2	NA	0
ENSG00000258410		0.778237524469679	-0.1
ENSG00000258411		NA	0
ENSG00000258412		NA	0
ENSG00000258413		0.442336774954911	-0.3
ENSG00000258414		NA	0.2
ENSG00000258415	LONRF2P4	NA	0
ENSG00000258416		NA	0
ENSG00000258417		NA	0
ENSG00000258418		NA	0
ENSG00000258419		NA	0
ENSG00000258420	LONRF2P3	NA	0
ENSG00000258421	FXNP1	NA	0
ENSG00000258422		0.273841520876111	-0.3
ENSG00000258423	OR7E105P	NA	0
ENSG00000258424		0.109263865981744	-0.3
ENSG00000258425		NA	0.1
ENSG00000258426		NA	0
ENSG00000258427	RBM8B	NA	0
ENSG00000258428		NA	0.3
ENSG00000258429	PDF	0.00048896703823024	0.4
ENSG00000258430		NA	0
ENSG00000258431		NA	0
ENSG00000258433		NA	0
ENSG00000258435		0.273654995405994	0.5
ENSG00000258436	RNASE12	NA	0
ENSG00000258437		NA	0
ENSG00000258438	OR11K2P	NA	0
ENSG00000258439		0.953362296763849	0
ENSG00000258440		NA	0
ENSG00000258441	LINC00641	0.957300226088163	0
ENSG00000258443		0.953362296763849	0
ENSG00000258444		NA	0
ENSG00000258445	MAD2L1P1	NA	0
ENSG00000258446		NA	-0.1
ENSG00000258448		NA	0.2
ENSG00000258449		0.505114832141471	-0.3
ENSG00000258450		0.557460010259069	-0.2
ENSG00000258451	EGILA	0.930888732439712	0
ENSG00000258452	HMGN2P2	NA	0
ENSG00000258453	OR11H2	NA	0
ENSG00000258454		0.824851217248887	0.1
ENSG00000258455		NA	0
ENSG00000258456	PTCD2P1	NA	0
ENSG00000258457		0.0432983371890748	0.5
ENSG00000258458		0.389810948532112	0.2
ENSG00000258459		NA	0
ENSG00000258460		NA	0
ENSG00000258461		0.875306593786878	0
ENSG00000258462		NA	0
ENSG00000258463		NA	0
ENSG00000258464		NA	0
ENSG00000258465		0.747474816166925	-0.1
ENSG00000258466		NA	0
ENSG00000258467	PHKBP2	NA	0
ENSG00000258468	OR11G1P	NA	0
ENSG00000258469	CHMP4BP1	0.880894600328975	-0.1
ENSG00000258471		0.738708507995517	-0.1
ENSG00000258472		0.0152784998315745	-0.2
ENSG00000258473		NA	0
ENSG00000258474	LINC02313	0.674201276044779	-0.1
ENSG00000258476	LINC02207	0.0145912498406315	0.6
ENSG00000258477	PPIAP6	0.0861037009016965	0.7
ENSG00000258478		NA	0
ENSG00000258479	LINC00640	0.746867071648467	0.2
ENSG00000258480		0.614017164192514	0.2
ENSG00000258481		NA	0
ENSG00000258482	TRAV15	NA	0
ENSG00000258483	LINC02251	0.628899849544802	0.2
ENSG00000258484	SPESP1	0.0799269859366899	0.4
ENSG00000258485	SRMP2	NA	0
ENSG00000258486		NA	0.1
ENSG00000258487	LINC02277	NA	0
ENSG00000258488		NA	0
ENSG00000258489		NA	0
ENSG00000258490		NA	0
ENSG00000258491	ZFP64P1	NA	0
ENSG00000258493		NA	0
ENSG00000258494	OR11J5P	NA	0
ENSG00000258496		NA	0
ENSG00000258497		NA	0
ENSG00000258498	DIO3OS	0.0945727285858683	-0.4
ENSG00000258499	LINC02287	0.766498405018948	-0.1
ENSG00000258500		0.971021468070579	0
ENSG00000258501	EIF3LP1	0.747638790243081	0.1
ENSG00000258502	LINC02290	NA	0
ENSG00000258503		NA	0
ENSG00000258504		NA	0
ENSG00000258505		NA	0
ENSG00000258506		NA	0
ENSG00000258507		NA	0
ENSG00000258509		NA	0
ENSG00000258510		NA	0
ENSG00000258511	LINC02295	0.0111408178204961	-0.9
ENSG00000258512	LINC00239	0.00811179737780289	-0.4
ENSG00000258513		NA	0
ENSG00000258515		0.342706579155854	-0.2
ENSG00000258516		NA	0
ENSG00000258517		NA	0
ENSG00000258519		NA	0
ENSG00000258520		0.150858680267804	-0.6
ENSG00000258521		0.00279224368082456	0.8
ENSG00000258524	NT5CP1	0.587807173303392	0.2
ENSG00000258525		0.0268492100772699	-0.7
ENSG00000258526		0.863590949408331	-0.1
ENSG00000258527	ASB9P1	0.666232449478244	-0.2
ENSG00000258529		NA	0
ENSG00000258531	BANF1P1	NA	0
ENSG00000258532	LINC02305	NA	0
ENSG00000258534		0.81534304314819	0.1
ENSG00000258535		0.470460103178628	-0.2
ENSG00000258536	FKBP1BP1	NA	0
ENSG00000258537	FRMD6-AS2	NA	0
ENSG00000258538		NA	0
ENSG00000258539		0.251762372156276	-0.3
ENSG00000258540		NA	0
ENSG00000258541	OR4K4P	NA	0
ENSG00000258542		NA	0
ENSG00000258543		NA	0
ENSG00000258544	GLRXP2	NA	0
ENSG00000258545	RHOXF1-AS1	0.00027244318905105	-0.5
ENSG00000258546	CENPUP2	0.546257561604418	-0.2
ENSG00000258548	LINC00645	NA	0
ENSG00000258549		NA	0
ENSG00000258550	OR7E106P	NA	0
ENSG00000258551	CRAT37	0.916071594233447	0
ENSG00000258552	FAM204DP	NA	0
ENSG00000258553		NA	0
ENSG00000258554		NA	0
ENSG00000258555	SPECC1L-ADORA2A	0.702239601735581	-0.1
ENSG00000258556	LINC02322	NA	0
ENSG00000258557		NA	0
ENSG00000258558		NA	0
ENSG00000258559		0.451581149528624	-0.2
ENSG00000258560		NA	0
ENSG00000258561		0.799072868383871	0.1
ENSG00000258562		NA	0
ENSG00000258563	PSMA3P1	NA	0
ENSG00000258564	OR4N1P	NA	0
ENSG00000258565	BLZF2P	0.900792196232597	0.1
ENSG00000258566		NA	0
ENSG00000258567	DUX4L16	NA	0
ENSG00000258568	RHOQP1	0.395060942901586	0.2
ENSG00000258569		0.776917107907179	-0.1
ENSG00000258570	H3P40	NA	0
ENSG00000258571	PTTG4P	NA	0.5
ENSG00000258572		0.827734282301265	0.1
ENSG00000258573		NA	-0.1
ENSG00000258576		NA	0
ENSG00000258577	SNRPGP1	NA	0
ENSG00000258578		NA	0
ENSG00000258580		NA	-0.1
ENSG00000258581		0.00145043401539253	1.2
ENSG00000258582		0.976279697500181	0
ENSG00000258583	LINC01500	NA	0
ENSG00000258584	FAM181A-AS1	NA	-0.1
ENSG00000258585	ZNF519P3	NA	0
ENSG00000258586	LINC02274	0.931101699973205	0
ENSG00000258587		NA	0
ENSG00000258588	TRIM6-TRIM34	NA	0
ENSG00000258589		NA	0
ENSG00000258590	NBEAP1	0.348632628317607	0.4
ENSG00000258591	PPIAP4	0.857366658460177	0.1
ENSG00000258592		0.972243359203834	0
ENSG00000258593		0.182023150116265	-0.3
ENSG00000258594		NA	0
ENSG00000258595	CYB5AP3	NA	0
ENSG00000258597	SERPINA2	0.855087597373155	0.1
ENSG00000258598		NA	0
ENSG00000258599		0.944464963894591	0
ENSG00000258600		NA	0
ENSG00000258601		NA	0
ENSG00000258602	LINC01629	NA	0
ENSG00000258603		NA	0.3
ENSG00000258604		0.343751019736501	0.4
ENSG00000258605	DYNLL1P2	NA	0
ENSG00000258608	DNAJC19P9	NA	0
ENSG00000258609	LINC-ROR	0.482432756135936	-0.3
ENSG00000258610		NA	0
ENSG00000258611	YBX2P2	NA	0.1
ENSG00000258613	RPL21P7	0.00233896774086331	-0.9
ENSG00000258615		NA	-0.1
ENSG00000258616	LINC02303	0.115539659744436	-0.5
ENSG00000258618	RPL21P9	NA	-0.5
ENSG00000258619		NA	0
ENSG00000258620		0.15952404614457	-0.5
ENSG00000258622		NA	0
ENSG00000258623		0.753321788150519	0.1
ENSG00000258624	SERPINE4P	NA	0
ENSG00000258625	OR11H5P	NA	0
ENSG00000258626	COX7A2P1	0.346616362520357	-0.4
ENSG00000258627		NA	0
ENSG00000258628	RHPN2P1	0.663162601130646	-0.2
ENSG00000258629	NCOA4P1	NA	0
ENSG00000258630	LINC02292	0.474050400549055	-0.2
ENSG00000258631		NA	0
ENSG00000258632		NA	0
ENSG00000258633		NA	0
ENSG00000258634		0.000117210226647123	-0.4
ENSG00000258635		NA	0
ENSG00000258636		0.94139882717838	0
ENSG00000258637		NA	0
ENSG00000258638		NA	0
ENSG00000258639		NA	0
ENSG00000258640	RPL21P5	0.853960683758688	-0.1
ENSG00000258641	OR4T1P	NA	0
ENSG00000258642		NA	0
ENSG00000258643	BCL2L2-PABPN1	0.364681036868728	-0.2
ENSG00000258644	SYNJ2BP-COX16	0.746042559413219	0.1
ENSG00000258645	HSPE1P2	0.240249893213688	0.5
ENSG00000258646		0.515424971161842	-0.2
ENSG00000258647	LINC00930	0.983383093837197	0
ENSG00000258648	UBE2CP1	NA	0.1
ENSG00000258649		0.00307870596321031	-0.9
ENSG00000258650	HSBP1P1	NA	0
ENSG00000258651	SEC23A-AS1	NA	-0.2
ENSG00000258652		NA	0
ENSG00000258653		0.98110022898199	0
ENSG00000258654		0.0337879982790659	-0.6
ENSG00000258655	ARHGAP5-AS1	0.000378989757046626	-0.4
ENSG00000258656		NA	0
ENSG00000258657		0.808406540488008	0.1
ENSG00000258658		0.585545984820706	-0.3
ENSG00000258659	TRIM34	0.118256435911918	-0.3
ENSG00000258660		NA	0
ENSG00000258661		NA	0
ENSG00000258662		NA	0
ENSG00000258663		NA	0
ENSG00000258665		NA	0
ENSG00000258666		NA	0
ENSG00000258667	HIF1A-AS3	0.0679275479616717	0.7
ENSG00000258668	COX6CP11	NA	0
ENSG00000258670		0.823694070113801	-0.1
ENSG00000258671		NA	0
ENSG00000258672		NA	0
ENSG00000258673	LINC01397	NA	0.3
ENSG00000258674		0.315667270474808	-0.2
ENSG00000258675	LINC02308	0.604046834014615	0.3
ENSG00000258676		0.676018169097712	0.2
ENSG00000258677		NA	0
ENSG00000258678	LINC02317	NA	0
ENSG00000258679		0.876747164403964	0
ENSG00000258680		NA	0
ENSG00000258681		NA	0
ENSG00000258682		0.18805721499352	-0.2
ENSG00000258683		NA	0
ENSG00000258684	BMS1P16	NA	0.1
ENSG00000258685	AKR1B1P5	NA	0
ENSG00000258687		NA	0
ENSG00000258689	LINC01269	0.889513242799411	0.1
ENSG00000258690		NA	0
ENSG00000258691		NA	-0.1
ENSG00000258692	SALL4P7	NA	0
ENSG00000258693		NA	0
ENSG00000258694	LINC02319	NA	0
ENSG00000258695		0.831880900403084	-0.1
ENSG00000258696		NA	0
ENSG00000258698		NA	0.1
ENSG00000258699		0.29959285033728	0.4
ENSG00000258700	LINC00871	NA	0
ENSG00000258701	LINC00638	0.522279712641774	-0.1
ENSG00000258702		0.0237989569482646	-0.6
ENSG00000258703		NA	0
ENSG00000258704	SRP54-AS1	0.951728847032088	0
ENSG00000258705		NA	0
ENSG00000258706	SLC20A1P3	NA	0
ENSG00000258707		NA	0
ENSG00000258708	SLC25A21-AS1	0.365008952324054	-0.2
ENSG00000258710	LINC01193	NA	0
ENSG00000258711		0.365364286439823	-0.1
ENSG00000258712	CXADRP2	NA	0
ENSG00000258713	C20orf141	NA	0.1
ENSG00000258716		NA	0
ENSG00000258717		NA	0
ENSG00000258718	LINC02311	NA	0
ENSG00000258719		NA	0
ENSG00000258721	OR11H3P	NA	0
ENSG00000258722	CKAP2P1	NA	0
ENSG00000258723		NA	0
ENSG00000258724	PINX1	NA	0
ENSG00000258725	PRC1-AS1	0.698582187464084	-0.1
ENSG00000258726	DUXAP6	NA	0
ENSG00000258727		0.73949209972625	-0.1
ENSG00000258728		NA	0
ENSG00000258729		NA	0
ENSG00000258730	ITPK1-AS1	0.368025377159675	-0.3
ENSG00000258731		0.969303990409747	0
ENSG00000258732		0.00144354696717318	-0.9
ENSG00000258733	LINC02328	0.966277376330467	0
ENSG00000258734		NA	-0.2
ENSG00000258735	LINC00637	0.793742177269924	0.1
ENSG00000258736		0.509991691476231	-0.2
ENSG00000258737	SUB1P2	NA	0
ENSG00000258738		0.873059423722187	0
ENSG00000258739	ENO1P2	NA	0
ENSG00000258740		NA	0
ENSG00000258741	H2AZ2P1	0.529791903218827	0.3
ENSG00000258742	LINC02833	NA	0
ENSG00000258743	LINC02301	NA	-0.1
ENSG00000258744		0.645930611834567	0.2
ENSG00000258745		NA	0.2
ENSG00000258746		NA	0
ENSG00000258747		0.19412980189449	-0.6
ENSG00000258748		NA	0.1
ENSG00000258749		NA	0
ENSG00000258750		NA	0
ENSG00000258751		NA	0
ENSG00000258752		0.961810477807242	0
ENSG00000258753		NA	0
ENSG00000258754	LINC01579	0.342516372560233	-0.3
ENSG00000258757		NA	0
ENSG00000258758		NA	0
ENSG00000258759		NA	0
ENSG00000258760		0.00908586121459541	-0.6
ENSG00000258761		NA	0
ENSG00000258762	MTND4P33	NA	0
ENSG00000258763		NA	0
ENSG00000258764		NA	0
ENSG00000258765		0.95633208096991	0
ENSG00000258766	DIO2-AS1	NA	-0.2
ENSG00000258767		NA	0
ENSG00000258768		0.360449459011907	-0.2
ENSG00000258769	RAP1AP	0.975014720812206	0
ENSG00000258770	LINC02330	NA	0
ENSG00000258771	BCAR1P2	NA	0
ENSG00000258772		NA	0
ENSG00000258773		NA	0
ENSG00000258774	NANOGP7	0.138731552523601	0.6
ENSG00000258776		NA	0
ENSG00000258777	HIF1A-AS1	0.010190526256788	1
ENSG00000258778	EIF2S2P1	0.51999111044654	0.2
ENSG00000258779	LINC01568	0.488679639255075	-0.3
ENSG00000258780	BMS1P15	NA	0
ENSG00000258781	CDRT15P13	NA	0
ENSG00000258782		NA	0
ENSG00000258783	KRT18P6	NA	0
ENSG00000258784		NA	0
ENSG00000258785	LINC01580	NA	0
ENSG00000258786		NA	0
ENSG00000258787	SEPHS1P2	NA	0
ENSG00000258788	CKS1BP1	0.881550380081783	-0.1
ENSG00000258789		0.929451744848146	0
ENSG00000258790		0.989350183902528	0
ENSG00000258791	LINC00520	0.286271018492692	0.4
ENSG00000258792		3.12524887113947e-05	-0.9
ENSG00000258793		0.848906189156341	-0.1
ENSG00000258794	DUX4L27	0.449586443478582	-0.3
ENSG00000258795		NA	0
ENSG00000258796		NA	0
ENSG00000258797		NA	0
ENSG00000258798		NA	0.4
ENSG00000258799	ZNF519P2	NA	0
ENSG00000258800		NA	0
ENSG00000258802		NA	0
ENSG00000258803		NA	-0.1
ENSG00000258804	LINC01148	0.878912068161817	0.1
ENSG00000258805	ADIPOR1P2	NA	0.1
ENSG00000258806	OR11H7	0.929553225288358	0.1
ENSG00000258807		0.917467317796877	0
ENSG00000258808	LINC02310	NA	0
ENSG00000258809		NA	-0.4
ENSG00000258810		0.00316110402201981	-0.5
ENSG00000258811		0.553740273687559	-0.2
ENSG00000258812	TRAV33	NA	-0.2
ENSG00000258813		0.818438271328204	-0.1
ENSG00000258814	LINC02329	NA	0
ENSG00000258815	LINC02820	NA	0
ENSG00000258816		NA	0
ENSG00000258817	OR4C13	NA	0
ENSG00000258818	RNASE4	0.232726378067817	-0.2
ENSG00000258819	LINC02289	0.519767342255408	0.2
ENSG00000258820		0.0973762324484424	-0.4
ENSG00000258822	OR4K16P	NA	0
ENSG00000258823		NA	0
ENSG00000258824		0.466585666576024	-0.2
ENSG00000258825		NA	0
ENSG00000258826	LINC01147	NA	0.3
ENSG00000258827		NA	0.1
ENSG00000258828	KRT8P2	0.375126748649289	-0.3
ENSG00000258829		NA	0
ENSG00000258830		NA	0.1
ENSG00000258831		0.111041923023422	0.7
ENSG00000258834	DUX4L4	NA	0
ENSG00000258835	TRAV28	NA	0
ENSG00000258836		NA	0
ENSG00000258837		0.600307548268028	-0.2
ENSG00000258838		NA	-0.3
ENSG00000258839	MC1R	0.0696400162452696	-0.2
ENSG00000258841	EEF1A1P2	0.328314747652853	0.3
ENSG00000258842		NA	0
ENSG00000258843		NA	0
ENSG00000258844		NA	0
ENSG00000258845		NA	0
ENSG00000258846	EEF1A1P33	0.622047609573822	0.2
ENSG00000258847		0.438888296108032	-0.2
ENSG00000258848	GRAMD4P6	NA	0
ENSG00000258849	OR7E159P	NA	0
ENSG00000258850		NA	0
ENSG00000258851		0.788058384390952	0.1
ENSG00000258853		NA	0
ENSG00000258854		NA	0
ENSG00000258855	OR11J2P	NA	0
ENSG00000258856		NA	0.1
ENSG00000258857		NA	0.1
ENSG00000258858		0.742521511920813	0.2
ENSG00000258859	LINC02296	NA	0
ENSG00000258860		NA	0
ENSG00000258861	MIR381HG	NA	0
ENSG00000258863	SETP1	NA	0
ENSG00000258864		NA	0
ENSG00000258866		NA	0
ENSG00000258867	LINC01146	0.000330772108681468	0.6
ENSG00000258868		NA	0
ENSG00000258869	LINC02312	NA	0.2
ENSG00000258870	EIF4EBP1P1	NA	0
ENSG00000258871		NA	0.1
ENSG00000258872	FDPSP3	NA	0.4
ENSG00000258873	DUXA	0.846906758465094	0.1
ENSG00000258874		NA	0
ENSG00000258875		0.0910169855710177	0.3
ENSG00000258876	TGFB3-AS1	NA	0.1
ENSG00000258877	ATP5F1AP4	NA	0
ENSG00000258878		0.0168054039272199	-0.8
ENSG00000258879		NA	-0.1
ENSG00000258880		NA	0
ENSG00000258881		0.889979966411887	0
ENSG00000258882		NA	0
ENSG00000258883	NBEAP4	NA	0
ENSG00000258884	LINC02321	0.828322845658922	-0.1
ENSG00000258885		NA	0
ENSG00000258886	HIGD1AP17	NA	0
ENSG00000258887		NA	0
ENSG00000258888		0.699453262895242	-0.1
ENSG00000258890	CEP95	9.63550395130984e-05	-0.3
ENSG00000258891		0.492837546996062	-0.1
ENSG00000258892		NA	0
ENSG00000258893	SETP2	NA	0.1
ENSG00000258894	ARHGAP16P	NA	0
ENSG00000258895		NA	0
ENSG00000258896	SCOCP1	0.968087182136307	0
ENSG00000258897	EGLN3-AS1	NA	-0.2
ENSG00000258899	OR4U1P	NA	0
ENSG00000258900	HNRNPCP1	0.00992743570941283	-0.3
ENSG00000258901		NA	0
ENSG00000258902		NA	0
ENSG00000258903		NA	0
ENSG00000258904		0.690496079221314	-0.1
ENSG00000258905	TRAV32	NA	0
ENSG00000258906		NA	0
ENSG00000258907	PSMB3P1	0.347052121125416	-0.4
ENSG00000258908		NA	0
ENSG00000258909		0.934700254596317	0
ENSG00000258910	LINC01956	NA	0
ENSG00000258912	LINC02316	NA	0
ENSG00000258913	LINC02691	0.963259683428778	0
ENSG00000258914		0.869570985124831	0.1
ENSG00000258915	BHLHB9P1	NA	0
ENSG00000258916	SPATA31E2P	NA	0
ENSG00000258917	ZMYND19P1	NA	0
ENSG00000258918		NA	0
ENSG00000258919		3.20155996562173e-07	1.6
ENSG00000258920	FOXN3-AS1	0.859869022863766	0
ENSG00000258921		0.918949169091241	0.1
ENSG00000258922		0.287897981235076	0.4
ENSG00000258923	MTND5P35	NA	0
ENSG00000258924		NA	0
ENSG00000258925	NPM1P5	0.228130658076764	-0.5
ENSG00000258926		0.386052915593802	-0.3
ENSG00000258927		NA	-0.1
ENSG00000258928		NA	0
ENSG00000258929		0.00912399448032344	-0.4
ENSG00000258930		NA	0
ENSG00000258931		NA	0
ENSG00000258932		0.185113054231886	-0.4
ENSG00000258933	LINC02279	NA	0
