Creation Time:	2023-06-01 18:01:15

INPUT:
File name:	crfe_v019.py
Annotations file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/Dekker/Fazhir_GO_cleanG.txt
Gene file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/Dekker/cortisolrankedlistG.txt
lower limit annotations/process:	20
upper limit annotations/process:	200
k (number of perturbed categories):	0 (i.e., each perturbed gene in its own category)
threshold:	1e-10
threshold type:	levels
belief:	100.0
Method:	MCMC with parameter learning with an empty set as initial set
repeats:	30
burnin steps:	20000
MCMC steps:	50000
Maximal value for alpha and beta:	0.2525
Maximal possible value for alpha and beta:	0.2525
Probability parameter change:	0.2
seed for RNG:	3528179712

Initial set of processes:
Empty set

INPUT ANALYSIS:
Total number of processes:	6862
Total number of genes:	7970
Number of perturbed genes:	7954
Proportion perturbed genes:	0.9979924717691343

OUTPUT:
Learnt parameters:
alpha (FPR):	0.2525
beta (FNR):	0.012625
q (penalization parameter):	0.001 (fixed)


Best log-likelihood value (mean +- standard deviation across replicates):	-2340.0530588324577 +- 40.45639881947408

Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Average position perturbed genes	Term Name
2861	25	25	0.00019	0.00103	9.969e-01	0.003	0.656	GO_RNA_POLYMERASE_III_PREINITIATION_COMPLEX_ASSEMBLY
2862	25	25	0.00019	0.00103	9.969e-01	0.004	0.609	GO_NUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS
2863	41	41	0.00019	0.00103	9.948e-01	0.005	0.537	GO_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING
2864	75	75	0.00019	0.00103	9.906e-01	0.006	0.49	GO_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS
2865	64	64	0.00019	0.00103	9.920e-01	0.005	0.559	GO_NODE_OF_RANVIER
2866	45	45	0.00019	0.00102	9.943e-01	0.006	0.534	GO_NUCLEOBASE_METABOLIC_PROCESS
2867	60	60	0.00019	0.00102	9.925e-01	0.007	0.451	GO_RENAL_ABSORPTION
2868	40	40	0.00019	0.00102	9.950e-01	0.007	0.421	GO_LEUKOCYTE_AGGREGATION
2869	50	49	0.00019	0.00102	5.069e+01	0.006	0.518	GO_NLRP3_INFLAMMASOME_COMPLEX_ASSEMBLY
2870	65	65	0.00019	0.00076	9.918e-01	0.008	0.437	GO_POSITIVE_REGULATION_OF_CHEMOKINE_SECRETION
2871	160	160	0.00019	0.00101	9.799e-01	0.006	0.492	GO_POSITIVE_REGULATION_OF_PROTEIN_COMPLEX_DISASSEMBLY
2872	60	60	0.00019	0.0008	9.925e-01	0.005	0.528	GO_NEUROBLAST_DIVISION
2873	61	61	0.00019	0.00093	9.923e-01	0.005	0.521	GO_INTERLEUKIN_7_MEDIATED_SIGNALING_PATHWAY
2874	40	39	0.00018	0.00099	4.080e+01	0.005	0.517	GO_ATP_DEPENDENT_PROTEIN_BINDING
2875	40	40	0.00018	0.00098	9.950e-01	0.005	0.498	GO_POSITIVE_REGULATION_OF_MONOCYTE_DIFFERENTIATION
2876	80	80	0.00018	0.00098	9.899e-01	0.007	0.521	GO_POSITIVE_REGULATION_OF_CIRCADIAN_RHYTHM
2877	40	40	0.00018	0.00097	9.950e-01	0.005	0.568	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_TUMOR_CELL
2878	25	25	0.00018	0.00097	9.969e-01	0.004	0.667	GO_TELOMERASE_ACTIVITY
2879	40	40	0.00018	0.00097	9.950e-01	0.006	0.46	GO_CAMP_DEPENDENT_PROTEIN_KINASE_INHIBITOR_ACTIVITY
2880	111	111	0.00018	0.00097	9.860e-01	0.006	0.501	GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY
2881	35	35	0.00018	0.00097	9.956e-01	0.003	0.72	GO_EXOCYST_LOCALIZATION
2882	26	26	0.00018	0.00097	9.967e-01	0.005	0.482	GO_CEREBELLAR_MOSSY_FIBER
2883	95	95	0.00018	0.00096	9.881e-01	0.006	0.519	GO_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING
2884	35	35	0.00018	0.00076	9.956e-01	0.006	0.484	GO_HISTONE_ACETYLTRANSFERASE_ACTIVITY_H4_K5_SPECIFIC_
2885	35	35	0.00018	0.00096	9.956e-01	0.006	0.503	GO_PRENYLATION
2886	85	84	0.00018	0.00095	8.509e+01	0.004	0.6	GO_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE
2887	25	25	0.00018	0.00094	9.969e-01	0.006	0.469	GO_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS_POLYSACCHARIDE_CHAIN_BIOSYNTHETIC_PROCESS
2888	41	41	0.00017	0.00094	9.948e-01	0.005	0.596	GO_VOLTAGE_GATED_SODIUM_CHANNEL_COMPLEX
2889	25	25	0.00017	0.00094	9.969e-01	0.004	0.552	GO_LONG_CHAIN_FATTY_ACID_CATABOLIC_PROCESS
2890	45	45	0.00017	0.00094	9.943e-01	0.006	0.429	GO_PENILE_ERECTION
2891	159	159	0.00017	0.00093	9.800e-01	0.004	0.576	GO_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY
2892	30	30	0.00017	0.00093	9.962e-01	0.006	0.424	GO_NEGATIVE_REGULATION_OF_PLASMINOGEN_ACTIVATION
2893	45	45	0.00017	0.00093	9.943e-01	0.006	0.467	GO_PHOSPHOLIPID_HOMEOSTASIS
2894	50	50	0.00017	0.00093	9.937e-01	0.005	0.544	GO_LATERAL_ELEMENT
2895	30	30	0.00017	0.00093	9.962e-01	0.005	0.524	GO_PURINE_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS
2896	85	85	0.00017	0.00092	9.893e-01	0.006	0.504	GO_ACETYL_COA_BIOSYNTHETIC_PROCESS
2897	30	30	0.00017	0.00092	9.962e-01	0.005	0.555	GO_NK_T_CELL_PROLIFERATION
2898	25	25	0.00017	0.00092	9.969e-01	0.005	0.527	GO_MODULATION_BY_HOST_OF_VIRAL_RELEASE_FROM_HOST_CELL
2899	40	40	0.00017	0.00091	9.950e-01	0.008	0.498	GO_CELLULAR_RESPONSE_TO_CAFFEINE
2900	65	65	0.00017	0.0009	9.918e-01	0.006	0.526	GO_CHAPERONE_MEDIATED_AUTOPHAGY
2901	35	35	0.00017	0.0009	9.956e-01	0.005	0.592	GO_REGULATION_OF_LUTEINIZING_HORMONE_SECRETION
2902	35	35	0.00017	0.00089	9.956e-01	0.006	0.463	GO_SMOOTH_MUSCLE_CELL_CHEMOTAXIS
2903	55	55	0.00017	0.00089	9.931e-01	0.007	0.462	GO_GLUCOSIDASE_ACTIVITY
2904	25	23	0.00016	0.00089	4.985e+01	0.008	0.358	GO_SEPTUM_PRIMUM_DEVELOPMENT
2905	40	40	0.00016	0.00088	9.950e-01	0.005	0.473	GO_REGULATION_OF_SECONDARY_HEART_FIELD_CARDIOBLAST_PROLIFERATION
2906	40	40	0.00016	0.00088	9.950e-01	0.004	0.587	GO_GLOMERULUS_MORPHOGENESIS
2907	20	20	0.00016	0.00088	9.975e-01	0.008	0.293	GO_NEUROFIBRILLARY_TANGLE
2908	45	45	0.00016	0.00087	9.943e-01	0.006	0.513	GO_UV_DAMAGE_EXCISION_REPAIR
2909	70	70	0.00016	0.00085	9.912e-01	0.006	0.499	GO_REGULATION_OF_ACROSOME_REACTION
2910	20	20	0.00016	0.00085	9.975e-01	0.006	0.474	GO_EXTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE
2911	45	45	0.00016	0.00085	9.943e-01	0.004	0.601	GO_REGULATION_OF_MELANIN_BIOSYNTHETIC_PROCESS
2912	91	91	0.00016	0.00084	9.886e-01	0.006	0.552	GO_MITOCHONDRIAL_GENOME_MAINTENANCE
2913	50	50	0.00016	0.00084	9.937e-01	0.005	0.502	GO_RESPONSE_TO_MUSCLE_INACTIVITY
2914	20	20	0.00016	0.00084	9.975e-01	0.005	0.515	GO_ACTOMYOSIN_CONTRACTILE_RING_ORGANIZATION
2915	25	25	0.00016	0.00084	9.969e-01	0.007	0.479	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_DIPHENOLS_AND_RELATED_SUBSTANCES_AS_DONORS
2916	110	110	0.00016	0.00084	9.862e-01	0.005	0.554	GO_MLL1_2_COMPLEX
2917	30	30	0.00016	0.00084	9.962e-01	0.005	0.483	GO_SCAR_COMPLEX
2918	60	60	0.00015	0.00083	9.925e-01	0.005	0.518	GO_SPINAL_CORD_MOTOR_NEURON_CELL_FATE_SPECIFICATION
2919	60	59	0.00015	0.00083	6.055e+01	0.004	0.631	GO_POSITIVE_REGULATION_OF_PHAGOCYTOSIS_ENGULFMENT
2920	144	144	0.00015	0.00083	9.819e-01	0.005	0.532	GO_RESPONSE_TO_FOOD
2921	50	50	0.00015	0.00083	9.937e-01	0.006	0.522	GO_DNA_APURINIC_OR_APYRIMIDINIC_SITE_ENDONUCLEASE_ACTIVITY
2922	25	25	0.00015	0.00081	9.969e-01	0.007	0.431	GO_NEGATIVE_REGULATION_OF_CYTOKINE_SECRETION_INVOLVED_IN_IMMUNE_RESPONSE
2923	130	130	0.00015	0.00081	9.837e-01	0.005	0.487	GO_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MITOCHONDRION
2924	40	40	0.00015	0.0008	9.950e-01	0.005	0.529	GO_NATURAL_KILLER_CELL_PROLIFERATION
2925	40	40	0.00015	0.0008	9.950e-01	0.006	0.575	GO_ESTABLISHMENT_OF_ENDOTHELIAL_INTESTINAL_BARRIER
2926	45	45	0.00015	0.00079	9.943e-01	0.005	0.591	GO_ACYLGLYCEROL_LIPASE_ACTIVITY
2927	40	40	0.00015	0.00079	9.950e-01	0.007	0.46	GO_SEQUENCE_SPECIFIC_MRNA_BINDING
2928	116	116	0.00015	0.00079	9.854e-01	0.005	0.532	GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY
2929	25	25	0.00015	0.00079	9.969e-01	0.004	0.602	GO_CARDIAC_PACEMAKER_CELL_DIFFERENTIATION
2930	41	41	0.00015	0.00078	9.948e-01	0.006	0.484	GO_SALIVA_SECRETION
2931	81	81	0.00014	0.00078	9.898e-01	0.005	0.556	GO_SODIUM_CHANNEL_COMPLEX
2932	44	44	0.00014	0.00078	9.945e-01	0.007	0.381	GO_DERLIN_1_RETROTRANSLOCATION_COMPLEX
2933	95	95	0.00014	0.00078	9.881e-01	0.006	0.491	GO_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY
2934	20	20	0.00014	0.00078	9.975e-01	0.006	0.48	GO_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN
2935	70	70	0.00014	0.00077	9.912e-01	0.005	0.544	GO_ENTRAINMENT_OF_CIRCADIAN_CLOCK_BY_PHOTOPERIOD
2936	75	75	0.00014	0.00077	9.906e-01	0.006	0.533	GO_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY
2937	35	35	0.00014	0.00054	9.956e-01	0.007	0.436	GO_NATURAL_KILLER_CELL_CHEMOTAXIS
2938	40	40	0.00014	0.00077	9.950e-01	0.006	0.541	GO_TYPE_I_INTERFERON_BIOSYNTHETIC_PROCESS
2939	109	109	0.00014	0.00076	9.863e-01	0.007	0.528	GO_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY
2940	65	65	0.00014	0.00075	9.918e-01	0.006	0.532	GO_ENAMEL_MINERALIZATION
2941	45	45	0.00014	0.00075	9.943e-01	0.01	0.355	GO_PROTEIN_K11_LINKED_DEUBIQUITINATION
2942	45	45	0.00014	0.00075	9.943e-01	0.005	0.547	GO_REGULATION_OF_NEUROMUSCULAR_JUNCTION_DEVELOPMENT
2943	45	44	0.00014	0.00075	4.575e+01	0.004	0.582	GO_CONTRACTILE_RING
2944	110	109	0.00014	0.00075	1.095e+02	0.006	0.525	GO_GLUTATHIONE_METABOLIC_PROCESS
2945	25	25	0.00014	0.00053	9.969e-01	0.005	0.539	GO_RESPONSE_TO_FOLIC_ACID
2946	70	70	0.00014	0.00074	9.912e-01	0.006	0.459	GO_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION
2947	103	103	0.00014	0.00073	9.871e-01	0.005	0.518	GO_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION
2948	95	95	0.00014	0.00073	9.881e-01	0.005	0.471	GO_PEPTIDE_HORMONE_RECEPTOR_BINDING
2949	35	35	0.00014	0.00073	9.956e-01	0.005	0.515	GO_MAMMARY_GLAND_FORMATION
2950	75	73	0.00014	0.00073	1.486e+02	0.005	0.526	GO_ENERGY_COUPLED_PROTON_TRANSPORT_DOWN_ELECTROCHEMICAL_GRADIENT
2951	37	37	0.00014	0.00073	9.953e-01	0.008	0.487	GO_RESPONSE_TO_FRUCTOSE
2952	45	45	0.00013	0.00073	9.943e-01	0.005	0.578	GO_ALPHA_CATENIN_BINDING
2953	65	65	0.00013	0.00072	9.918e-01	0.007	0.56	GO_CYTOSKELETAL_ADAPTOR_ACTIVITY
2954	104	103	0.00013	0.00071	1.036e+02	0.006	0.523	GO_ANIMAL_ORGAN_MATURATION
2955	30	30	0.00013	0.00071	9.962e-01	0.005	0.575	GO_VITAMIN_A_METABOLIC_PROCESS
2956	46	46	0.00013	0.00071	9.942e-01	0.005	0.578	GO_HORMONE_CATABOLIC_PROCESS
2957	104	104	0.00013	0.00071	9.869e-01	0.006	0.499	GO_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_ASSEMBLY
2958	55	55	0.00013	0.0007	9.931e-01	0.006	0.468	GO_ALPHA_LINOLENIC_ACID_METABOLIC_PROCESS
2959	40	40	0.00013	0.0007	9.950e-01	0.005	0.532	GO_POSITIVE_REGULATION_OF_HISTONE_H3_K9_METHYLATION
2960	20	20	0.00013	0.0007	9.975e-01	0.007	0.455	GO_PUTRESCINE_BIOSYNTHETIC_PROCESS
2961	45	45	0.00013	0.00069	9.943e-01	0.007	0.459	GO_NEGATIVE_REGULATION_OF_TELOMERASE_ACTIVITY
2962	35	35	0.00013	0.00069	9.956e-01	0.005	0.533	GO_INTERMEMBRANE_LIPID_TRANSFER
2963	72	71	0.00013	0.00049	7.235e+01	0.005	0.557	GO_DOPAMINE_RECEPTOR_BINDING
2964	25	25	0.00013	0.00069	9.969e-01	0.004	0.578	GO_REGULATION_OF_HYDROGEN_PEROXIDE_BIOSYNTHETIC_PROCESS
2965	50	49	0.00013	0.00069	5.069e+01	0.005	0.539	GO_REGULATION_OF_LYSOSOMAL_LUMEN_PH
2966	55	55	0.00013	0.00067	9.931e-01	0.006	0.486	GO_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY
2967	75	74	0.00012	0.00067	7.529e+01	0.006	0.509	GO_RESPONSE_TO_EPINEPHRINE
2968	50	50	0.00012	0.00067	9.937e-01	0.005	0.566	GO_POSTTRANSLATIONAL_PROTEIN_TARGETING_TO_ENDOPLASMIC_RETICULUM_MEMBRANE
2969	20	20	0.00012	0.00067	9.975e-01	0.004	0.636	GO_REGULATION_OF_GASTRIC_MOTILITY
2970	25	25	0.00012	0.00067	9.969e-01	0.003	0.661	GO_POSITIVE_REGULATION_OF_NECROTIC_CELL_DEATH
2971	30	30	0.00012	0.00066	9.962e-01	0.004	0.641	GO_ATRIOVENTRICULAR_VALVE_FORMATION
2972	20	20	0.00012	0.00066	9.975e-01	0.005	0.508	GO_POSITIVE_REGULATION_OF_MHC_CLASS_I_BIOSYNTHETIC_PROCESS
2973	25	25	0.00012	0.00066	9.969e-01	0.006	0.5	GO_NEGATIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION
2974	45	45	0.00012	0.00064	9.943e-01	0.006	0.472	GO_COENZYME_CATABOLIC_PROCESS
2975	70	70	0.00012	0.00064	9.912e-01	0.008	0.401	GO_CULLIN_FAMILY_PROTEIN_BINDING
2976	40	40	0.00012	0.00064	9.950e-01	0.006	0.497	GO_MEIOTIC_TELOMERE_CLUSTERING
2977	40	40	0.00012	0.00064	9.950e-01	0.005	0.523	GO_JUN_KINASE_KINASE_KINASE_ACTIVITY
2978	45	45	0.00012	0.00064	9.943e-01	0.004	0.551	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR
2979	20	20	0.00012	0.00064	9.975e-01	0.007	0.429	GO_PROTEIN_K29_LINKED_DEUBIQUITINATION
2980	25	25	0.00012	0.00064	9.969e-01	0.004	0.551	GO_SNRNP_BINDING
2981	50	50	0.00012	0.00062	9.937e-01	0.005	0.5	GO_XENOPHAGY
2982	55	55	0.00012	0.00062	9.931e-01	0.005	0.566	GO_REGULATION_OF_SECONDARY_METABOLIC_PROCESS
2983	60	60	0.00012	0.00062	9.925e-01	0.004	0.59	GO_CAMP_RESPONSE_ELEMENT_BINDING
2984	30	30	0.00012	0.00062	9.962e-01	0.007	0.449	GO_FREE_UBIQUITIN_CHAIN_POLYMERIZATION
2985	25	25	0.00012	0.00062	9.969e-01	0.006	0.469	GO_CELL_TIP
2986	60	60	0.00011	0.00062	9.925e-01	0.007	0.563	GO_POSITIVE_REGULATION_OF_CHROMATIN_SILENCING
2987	35	35	0.00011	0.00062	9.956e-01	0.005	0.48	GO_ENDOSOMAL_VESICLE_FUSION
2988	25	25	0.00011	0.00061	9.969e-01	0.008	0.424	GO_INOSITOL_1_3_4_5_TETRAKISPHOSPHATE_BINDING
2989	78	78	0.00011	0.00061	9.902e-01	0.005	0.476	GO_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE
2990	35	35	0.00011	0.00061	9.956e-01	0.006	0.467	GO_F_ACTIN_CAPPING_PROTEIN_COMPLEX
2991	31	31	0.00011	0.00061	9.961e-01	0.006	0.501	GO_POSITIVE_REGULATION_OF_HELICASE_ACTIVITY
2992	20	20	0.00011	0.0006	9.975e-01	0.007	0.433	GO_LYSOPHOSPHATIDIC_ACID_BINDING
2993	75	75	0.00011	0.0006	9.906e-01	0.006	0.512	GO_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE
2994	60	60	0.00011	0.00059	9.925e-01	0.008	0.478	GO_PEPTIDYL_METHIONINE_MODIFICATION
2995	30	30	0.00011	0.00059	9.962e-01	0.007	0.428	GO_3_OXO_ARACHIDOYL_COA_SYNTHASE_ACTIVITY
2996	85	85	0.00011	0.00059	9.893e-01	0.005	0.568	GO_NUCLEOTIDE_PHOSPHORYLATION
2997	30	30	0.00011	0.00059	9.962e-01	0.006	0.461	GO_NEGATIVE_REGULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION
2998	150	150	0.00011	0.00059	9.811e-01	0.005	0.555	GO_VIRION_ASSEMBLY
2999	54	54	0.00011	0.00058	9.932e-01	0.007	0.456	GO_GABA_RECEPTOR_ACTIVITY
3000	35	35	0.00011	0.00057	9.956e-01	0.006	0.479	GO_MOTOR_NEURON_APOPTOTIC_PROCESS
3001	50	49	0.0001	0.00056	5.069e+01	0.005	0.58	GO_DIACYLGLYCEROL_KINASE_ACTIVITY
3002	53	53	0.0001	0.00056	9.933e-01	0.006	0.422	GO_POSITIVE_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION
3003	45	45	0.0001	0.00056	9.943e-01	0.005	0.509	GO_KETONE_BODY_BIOSYNTHETIC_PROCESS
3004	45	44	0.0001	0.00055	4.575e+01	0.004	0.598	GO_ENDOTHELIAL_CELL_ACTIVATION
3005	95	95	0.0001	0.00055	9.881e-01	0.005	0.541	GO_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY
3006	73	73	0.0001	0.00055	9.908e-01	0.004	0.598	GO_NEGATIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION
3007	95	95	0.0001	0.00055	9.881e-01	0.005	0.597	GO_CELLULAR_RESPONSE_TO_DSRNA
3008	23	23	0.0001	0.00054	9.971e-01	0.004	0.663	GO_PROXIMAL_TUBULE_DEVELOPMENT
3009	85	85	0.0001	0.00053	9.893e-01	0.008	0.408	GO_MODIFIED_AMINO_ACID_TRANSPORT
3010	73	73	0.0001	0.00053	9.908e-01	0.007	0.545	GO_THREONINE_TYPE_PEPTIDASE_ACTIVITY
3011	30	30	0.0001	0.00053	9.962e-01	0.006	0.52	GO_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS
3012	55	55	0.0001	0.00053	9.931e-01	0.007	0.42	GO_ADRENERGIC_RECEPTOR_ACTIVITY
3013	115	114	0.0001	0.00053	1.143e+02	0.005	0.561	GO_GPI_ANCHOR_BIOSYNTHETIC_PROCESS
3014	20	20	0.0001	0.00053	9.975e-01	0.005	0.525	GO_BIOTIN_BINDING
3015	40	40	0.0001	0.00052	9.950e-01	0.005	0.564	GO_POSITIVE_REGULATION_OF_OSTEOBLAST_PROLIFERATION
3016	25	25	0.0001	0.00052	9.969e-01	0.006	0.504	GO_REGULATION_OF_MITOTIC_RECOMBINATION
3017	30	30	0.0001	0.00052	9.962e-01	0.006	0.414	GO_REGULATION_OF_INTRACELLULAR_LIPID_TRANSPORT
3018	35	35	0.0001	0.00052	9.956e-01	0.004	0.612	GO_NUCLEAR_LAMINA
3019	35	35	0.0001	0.00052	9.956e-01	0.006	0.459	GO_VESICLE_TETHERING
3020	55	54	0.0001	0.00051	5.562e+01	0.006	0.453	GO_PROTEIN_HEXAMERIZATION
3021	35	35	9e-05	0.00051	9.956e-01	0.01	0.359	GO_REGULATION_OF_MYOSIN_LIGHT_CHAIN_PHOSPHATASE_ACTIVITY
3022	196	196	9e-05	0.00051	9.754e-01	0.006	0.47	GO_RNA_STABILIZATION
3023	60	59	9e-05	0.00051	6.055e+01	0.005	0.547	GO_PHAGOCYTOSIS_RECOGNITION
3024	145	144	9e-05	0.0005	1.434e+02	0.004	0.591	GO_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS
3025	50	50	9e-05	0.0005	9.937e-01	0.007	0.408	GO_MACROPHAGE_APOPTOTIC_PROCESS
3026	20	20	9e-05	0.0005	9.975e-01	0.005	0.553	GO_NEGATIVE_REGULATION_OF_ISOTYPE_SWITCHING
3027	25	25	9e-05	0.0005	9.969e-01	0.005	0.552	GO_CILIARY_NEUROTROPHIC_FACTOR_MEDIATED_SIGNALING_PATHWAY
3028	25	25	9e-05	0.0005	9.969e-01	0.006	0.506	GO_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN
3029	40	40	9e-05	0.0005	9.950e-01	0.005	0.519	GO_NEGATIVE_REGULATION_OF_CHOLESTEROL_STORAGE
3030	80	80	9e-05	0.00049	9.899e-01	0.008	0.435	GO_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS
3031	30	30	9e-05	0.00049	9.962e-01	0.005	0.518	GO_LEYDIG_CELL_DIFFERENTIATION
3032	25	25	9e-05	0.00049	9.969e-01	0.004	0.645	GO_EXTRACELLULAR_MATRIX_PROTEIN_BINDING
3033	90	89	9e-05	0.00048	8.998e+01	0.005	0.529	GO_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY
3034	40	40	9e-05	0.00048	9.950e-01	0.005	0.487	GO_POSITIVE_REGULATION_OF_CENTROSOME_DUPLICATION
3035	60	59	9e-05	0.00047	6.055e+01	0.005	0.56	GO_NEGATIVE_REGULATION_OF_B_CELL_PROLIFERATION
3036	45	45	9e-05	0.00047	9.943e-01	0.005	0.544	GO_REGULATION_OF_NEURON_MATURATION
3037	55	55	9e-05	0.00046	9.931e-01	0.005	0.493	GO_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS
3038	25	25	9e-05	0.00046	9.969e-01	0.007	0.475	GO_HISTONE_H3_S10_PHOSPHORYLATION
3039	65	65	8e-05	0.00046	9.918e-01	0.004	0.637	GO_MESODERMAL_CELL_FATE_SPECIFICATION
3040	110	110	8e-05	0.00046	9.862e-01	0.005	0.549	GO_REGION_OF_CYTOSOL
3041	20	19	8e-05	0.00045	2.095e+01	0.005	0.541	GO_POSITIVE_REGULATION_OF_T_CELL_TOLERANCE_INDUCTION
3042	55	55	8e-05	0.00045	9.931e-01	0.006	0.489	GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR
3043	35	35	8e-05	0.00038	9.956e-01	0.006	0.453	GO_D_AMINO_ACID_TRANSPORT
3044	35	35	8e-05	0.00045	9.956e-01	0.006	0.469	GO_REGULATION_OF_HYALURONAN_BIOSYNTHETIC_PROCESS
3045	25	25	8e-05	0.00045	9.969e-01	0.005	0.462	GO_REGULATION_OF_LIPOPHAGY
3046	115	114	8e-05	0.00044	1.143e+02	0.005	0.524	GO_DNA_POLYMERASE_ACTIVITY
3047	20	20	8e-05	0.00044	9.975e-01	0.004	0.567	GO_REGULATION_OF_PHOSPHOLIPID_CATABOLIC_PROCESS
3048	80	79	8e-05	0.00044	8.020e+01	0.007	0.555	GO_MRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II
3049	25	25	8e-05	0.00044	9.969e-01	0.005	0.56	GO_CELLULAR_RESPONSE_TO_TESTOSTERONE_STIMULUS
3050	105	105	8e-05	0.00043	9.868e-01	0.005	0.515	GO_PROSTANOID_BIOSYNTHETIC_PROCESS
3051	20	20	8e-05	0.00043	9.975e-01	0.01	0.296	GO_IGG_BINDING
3052	25	25	8e-05	0.00043	9.969e-01	0.004	0.625	GO_REGULATION_OF_BRANCHING_MORPHOGENESIS_OF_A_NERVE
3053	25	25	8e-05	0.00043	9.969e-01	0.005	0.495	GO_KICSTOR_COMPLEX
3054	73	73	8e-05	0.00042	9.908e-01	0.005	0.522	GO_ANATOMICAL_STRUCTURE_ARRANGEMENT
3055	30	30	8e-05	0.00042	9.962e-01	0.004	0.627	GO_COMMITMENT_OF_NEURONAL_CELL_TO_SPECIFIC_NEURON_TYPE_IN_FOREBRAIN
3056	45	45	8e-05	0.00042	9.943e-01	0.005	0.466	GO_PROTEIN_AUTO_ADP_RIBOSYLATION
3057	95	95	8e-05	0.00042	9.881e-01	0.007	0.467	GO_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION
3058	110	110	8e-05	0.00042	9.862e-01	0.006	0.486	GO_SNRNA_PROCESSING
3059	60	60	8e-05	0.00042	9.925e-01	0.007	0.501	GO_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX
3060	90	90	8e-05	0.00041	9.887e-01	0.006	0.488	GO_NEGATIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY
3061	130	130	8e-05	0.00041	9.837e-01	0.005	0.522	GO_G2_DNA_DAMAGE_CHECKPOINT
3062	60	60	8e-05	0.00041	9.925e-01	0.005	0.546	GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_CATABOLIC_PROCESS
3063	90	90	8e-05	0.00041	9.887e-01	0.005	0.509	GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING
3064	35	35	8e-05	0.00041	9.956e-01	0.008	0.538	GO_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS
3065	90	89	8e-05	0.00041	8.998e+01	0.006	0.472	GO_INCLUSION_BODY_ASSEMBLY
3066	55	55	8e-05	0.00041	9.931e-01	0.005	0.513	GO_REPLICATIVE_SENESCENCE
