Gene ID	Gene Name	g2_g1.p-value	g2_g1.log2foldchange	g2_g3.p-value	g2_g3.log2foldchange
ENSG00000264911		0.662646477870772	0.2	0.317104156496587	-0.7
ENSG00000264913		NA	0	NA	0
ENSG00000264914		0.692352497350677	0.2	0.539607078581461	-0.3
ENSG00000264915		NA	0	NA	0
ENSG00000264916	RN7SL230P	0.163421312421343	0.6	0.571275458984131	0.4
ENSG00000264918		0.0744487019131635	0.4	0.26163033026639	0.3
ENSG00000264919		NA	0	NA	0
ENSG00000264920	SP2-DT	0.499696665994355	-0.1	0.0418555511296871	-0.3
ENSG00000264921		NA	0	NA	0
ENSG00000264922	MIR4540	NA	0.3	NA	0.1
ENSG00000264924		0.00110077859511639	0.8	0.45085583127601	0.3
ENSG00000264925		NA	0	NA	0
ENSG00000264926	MIR378F	NA	0	NA	0
ENSG00000264927		NA	0	NA	0
ENSG00000264928		NA	0	NA	0
ENSG00000264930		NA	0	NA	0
ENSG00000264931	MIR3138	0.708265899082202	0.2	0.566968711538652	-0.3
ENSG00000264932		0.640011257973682	0.2	0.767813356384123	0.1
ENSG00000264933	RN7SL190P	NA	0	NA	0
ENSG00000264934	MIR4265	0.243473059078598	0.5	0.492958965875554	0.4
ENSG00000264935		NA	0	NA	0
ENSG00000264937		0.0957488048819728	0.4	0.507601866795889	0.2
ENSG00000264940	SNORD3C	NA	0	NA	0
ENSG00000264941	MIR4474	NA	0	NA	0.1
ENSG00000264943	SH3GL1P2	0.77374687157226	-0.1	0.119217143991963	-0.4
ENSG00000264944		NA	0	NA	0
ENSG00000264947	MIR3181	0.219915179123669	0.6	0.662893504386726	0.3
ENSG00000264950		NA	0	NA	0.2
ENSG00000264951		NA	0	NA	0
ENSG00000264952		0.317495307997465	-0.4	0.796930546224014	-0.2
ENSG00000264953		NA	-0.1	NA	0.4
ENSG00000264954	PRR29-AS1	0.00546433612284967	0.9	0.0731735983894786	0.7
ENSG00000264955		NA	0	NA	0
ENSG00000264956		0.959306943968096	0	0.397142822472614	0.5
ENSG00000264957		NA	0	NA	-0.1
ENSG00000264958	ALOX12P1	0.510046246089393	0.3	0.814805194637593	0.2
ENSG00000264960		NA	0	NA	0
ENSG00000264961	MIR4730	0.560047453546152	0.2	0.163310531053195	-0.6
ENSG00000264962		NA	0	NA	0
ENSG00000264963	RN7SL440P	0.325036798754437	0.2	0.772858020865123	0.1
ENSG00000264964	TWSG1-DT	0.210054500478006	0.4	0.00607254620415718	0.8
ENSG00000264965		NA	0	NA	0
ENSG00000264966	MIR5094	0.708706793569454	0.2	0.670648990781063	-0.2
ENSG00000264968		0.268806128588438	0.3	0.202908598214921	0.4
ENSG00000264969		NA	0	NA	0
ENSG00000264970		NA	0	NA	0
ENSG00000264971	PRR13P4	NA	0	NA	0
ENSG00000264972		NA	0	NA	0
ENSG00000264974	MIR4789	NA	-0.1	NA	-0.2
ENSG00000264975	MIR4431	NA	0	NA	0
ENSG00000264976		NA	0	NA	0
ENSG00000264978	RN7SL630P	0.39798711676431	0.4	0.303877241145533	0.7
ENSG00000264979	MIR4436B1	NA	0	NA	0
ENSG00000264981		NA	0	NA	0
ENSG00000264982		NA	0	NA	0.1
ENSG00000264984	MIR5691	NA	0.2	NA	-0.1
ENSG00000264985		0.0765288002161647	0.9	0.557131438485946	0.4
ENSG00000264986	MIR5092	NA	0.1	NA	0
ENSG00000264990		NA	0.1	NA	0
ENSG00000264991		0.0525378520015753	0.5	0.908460849683076	0
ENSG00000264994	SNORD92	0.981701785816908	0	0.83486647760845	-0.1
ENSG00000264997	SNORD39	NA	0	NA	0
ENSG00000264998		NA	0	NA	0
ENSG00000264999	MIR5089	NA	0.1	NA	0
ENSG00000265000	MARCHF10-DT	NA	0	NA	0
ENSG00000265002		NA	0.2	NA	0.1
ENSG00000265003	MIR4780	NA	0	NA	0
ENSG00000265005	MIR548W	NA	0	NA	0
ENSG00000265007	MIR4327	NA	0	NA	0
ENSG00000265008		0.235893258492238	0.5	0.274879714767993	0.6
ENSG00000265009		NA	0	NA	0
ENSG00000265010		0.690748262708083	-0.2	0.745740995186571	-0.2
ENSG00000265012		NA	0	NA	0
ENSG00000265013		NA	0	NA	0
ENSG00000265014	MIR3160-1	NA	-0.1	NA	0
ENSG00000265015		NA	-0.2	NA	-0.2
ENSG00000265017		NA	0	NA	0
ENSG00000265018	AGAP12P	0.842581136804482	0.1	0.399700150471608	-0.3
ENSG00000265019	NCOR1P2	NA	0	NA	0
ENSG00000265020		NA	0	NA	0
ENSG00000265023		NA	0.1	NA	-0.2
ENSG00000265024		NA	0	NA	0
ENSG00000265028		NA	0.1	NA	0
ENSG00000265029		NA	0	NA	0
ENSG00000265031		NA	0	NA	0
ENSG00000265032		NA	0	NA	0.1
ENSG00000265033	RN7SL262P	0.830623042053322	-0.1	0.258032787326541	-0.5
ENSG00000265035		NA	0	NA	0
ENSG00000265037		NA	0	NA	0
ENSG00000265038	PMM2P1	NA	0	NA	0
ENSG00000265039		NA	0	NA	0
ENSG00000265041		NA	0	NA	0
ENSG00000265042		NA	0.3	NA	0.5
ENSG00000265043		0.0498188447036392	-0.7	0.918643777371321	0.1
ENSG00000265046		0.476880220324825	0.4	NA	-0.1
ENSG00000265047		NA	-0.2	NA	-0.2
ENSG00000265048		NA	0	NA	0
ENSG00000265049		0.819724127793408	-0.2	0.716136339909426	0.3
ENSG00000265050		NA	0	NA	0
ENSG00000265052	RN7SL622P	NA	0	NA	0.1
ENSG00000265054		NA	-0.1	NA	-0.2
ENSG00000265055		0.0030833251857972	-0.7	0.00459982367535119	-0.8
ENSG00000265056	MIR548S	NA	0	0.299881908658848	0.7
ENSG00000265057	MIR4765	NA	0	NA	0
ENSG00000265059		NA	0	NA	0
ENSG00000265060	PPY2P	NA	0	NA	0
ENSG00000265061		NA	0	NA	0
ENSG00000265062		NA	0.1	NA	0.1
ENSG00000265063		0.67250526955428	0.2	0.896951666353713	-0.1
ENSG00000265064	MIR4692	NA	-0.3	NA	0.1
ENSG00000265068		NA	0.2	NA	0.2
ENSG00000265069		0.0621891494436849	-0.8	0.00246325986037866	-1.4
ENSG00000265070		NA	0	NA	0
ENSG00000265071		NA	0	NA	0
ENSG00000265072		NA	0	NA	0
ENSG00000265073		NA	0.1	NA	0.1
ENSG00000265074		NA	0	NA	0
ENSG00000265075	MIR3622B	NA	0	NA	0
ENSG00000265076		NA	0	NA	0
ENSG00000265078	RN7SL664P	0.99835286996486	0	0.977778724769118	0
ENSG00000265080		NA	0	NA	0
ENSG00000265082		NA	-0.1	NA	-0.1
ENSG00000265083	MIR3691	NA	0	NA	0.3
ENSG00000265084		NA	0	NA	0
ENSG00000265085		NA	0	NA	0
ENSG00000265086		NA	0	NA	0
ENSG00000265087		0.629774710017862	0.2	0.456339443228666	-0.5
ENSG00000265089	MIR4655	NA	0.3	NA	0.2
ENSG00000265090		NA	0	NA	0
ENSG00000265091		0.0521427382894374	-0.8	0.305299892954958	-0.4
ENSG00000265092	MIR4484	NA	-0.1	NA	0.2
ENSG00000265093	RN7SL246P	0.476858872290227	0.3	0.528907254209402	0.3
ENSG00000265094		0.420665812638116	0.2	0.170063707644192	0.4
ENSG00000265095	FTLP12	0.0851154123535985	-0.6	0.0147223792245202	-0.9
ENSG00000265096	C1QTNF1-AS1	0.295498920626514	0.3	0.58658090102832	0.2
ENSG00000265097	RBM22P1	NA	0	NA	0
ENSG00000265098	MIR4510	NA	0	NA	0
ENSG00000265099		NA	0	NA	0
ENSG00000265100		0.221610304708357	0.2	0.514789731255241	-0.1
ENSG00000265101		NA	0	NA	0
ENSG00000265102	MIR3942	0.00895427654362416	-0.9	0.0341336447407639	-0.8
ENSG00000265105		NA	0	NA	0
ENSG00000265106		0.376976928527231	0.4	0.212260320188054	-0.6
ENSG00000265107	GJA5	0.0634366831128821	0.5	5.98050354352251e-06	1.3
ENSG00000265108		NA	0	NA	0
ENSG00000265109		NA	0	NA	0
ENSG00000265110	MIR4731	0.07220704334751	0.9	0.174334921615743	0.8
ENSG00000265112	MIR3153	0.170848195906041	0.5	0.0156277011342948	0.9
ENSG00000265113		0.877109559307968	0.1	0.442573149476211	0.4
ENSG00000265114		NA	0	NA	0
ENSG00000265115		NA	0.2	NA	0
ENSG00000265116		NA	0	NA	0
ENSG00000265118		0.145584110158243	0.5	0.00307525046756829	1.1
ENSG00000265119		NA	0	NA	0
ENSG00000265121		0.000747984997323732	-1.3	0.000742411922264175	-1.5
ENSG00000265123	RN7SL200P	0.528207275510464	0.3	0.900385603036375	0.1
ENSG00000265125		NA	0.3	NA	0.3
ENSG00000265126		NA	-0.1	NA	-0.2
ENSG00000265127		NA	0	NA	0
ENSG00000265128		0.96789183659149	0	0.977683103940528	0
ENSG00000265129		NA	0	NA	0
ENSG00000265132		NA	0	NA	0
ENSG00000265134	MIR3190	NA	0	NA	0
ENSG00000265135	MIR5687	0.809222920801449	0.1	0.394424751204378	0.5
ENSG00000265136		0.0336734161200998	0.4	0.0085840046569696	0.6
ENSG00000265137	MIR3192	0.643213315089059	-0.3	0.10314168147954	0.8
ENSG00000265138		NA	0	NA	0
ENSG00000265139		NA	0	NA	0.3
ENSG00000265140	MIR4301	NA	0	NA	0
ENSG00000265141	RN7SL451P	NA	0	NA	0
ENSG00000265142	MIR133A1HG	0.717951544642385	0.1	0.868324630038724	0.1
ENSG00000265144	MIR548AM	0.9431385483674	0	0.663961547177487	0.3
ENSG00000265145	SNORD53	0.956737456110264	0	0.70006279052803	0.2
ENSG00000265148	TSPOAP1-AS1	0.00311069512164119	0.4	0.765842802089357	-0.1
ENSG00000265151		NA	0	NA	0
ENSG00000265152		NA	-0.1	NA	-0.1
ENSG00000265154	MIR151B	0.26508549725696	0.5	0.529546882366323	-0.4
ENSG00000265155		NA	0	NA	0
ENSG00000265156		NA	0	NA	0
ENSG00000265158	LRRC37A7P	0.820849308598521	-0.1	0.742990807140295	0.1
ENSG00000265159		NA	0	NA	0
ENSG00000265160	MIR5003	0.72647661170714	0.2	0.73236409224849	-0.2
ENSG00000265163	CDRT8	NA	0	NA	0
ENSG00000265164	MIR2681	NA	0	NA	0
ENSG00000265165	MIR4307	NA	0	NA	0
ENSG00000265166		NA	0	NA	0
ENSG00000265167		NA	0	NA	0
ENSG00000265168		0.838386003908162	-0.1	0.384332362668008	0.6
ENSG00000265169		NA	0	NA	0
ENSG00000265170	RN7SL667P	NA	0	NA	0
ENSG00000265172	MIR4262	NA	0	NA	0
ENSG00000265174		NA	0	NA	0
ENSG00000265175		NA	0	NA	0
ENSG00000265176	MIR3202-1	NA	0.2	NA	0.7
ENSG00000265178	MIR4728	0.146708658072185	-0.4	0.000575715880639577	-1.1
ENSG00000265179		0.0302174719501179	0.9	0.109479832216966	0.7
ENSG00000265180	MIR4790	NA	0	NA	0
ENSG00000265181	MIR4674	NA	0	NA	0.1
ENSG00000265182	SRP72P1	NA	0	NA	0
ENSG00000265185	SNORD3B-1	0.879779939327649	-0.1	0.267665223719596	-0.5
ENSG00000265186		NA	0	NA	0
ENSG00000265188		NA	0	NA	0
ENSG00000265190	ANXA8	0.529937855795037	0.3	0.938599883474846	0
ENSG00000265193	MIR3923	NA	0	NA	0
ENSG00000265194		0.292032902780343	0.3	0.080053323249736	0.5
ENSG00000265195	MIR4312	0.0175584714945283	0.8	0.419193265624619	0.4
ENSG00000265199		NA	0	NA	0
ENSG00000265200		NA	0	NA	0
ENSG00000265201	MIR4677	0.707227311926564	0.2	0.699545057948573	0.2
ENSG00000265203	RBP3	0.513977790620481	0.3	0.332747699022706	-0.5
ENSG00000265204		0.157406463168865	0.5	0.907542708109079	-0.1
ENSG00000265205		0.00558973419423766	0.6	0.704505673227786	0.1
ENSG00000265206		0.258020627184462	0.3	0.618674654118996	0.2
ENSG00000265207		NA	0	NA	0
ENSG00000265208		0.788321164407174	-0.2	NA	-0.4
ENSG00000265209		NA	0	NA	0
ENSG00000265210	MIR4486	NA	0	NA	0.1
ENSG00000265211		NA	0	NA	0
ENSG00000265212		0.888058581394307	-0.1	0.764659859130471	-0.2
ENSG00000265213	MIR3684	NA	-0.3	NA	0.1
ENSG00000265214	MIR4283-2	NA	0	NA	0
ENSG00000265215	MIR4269	0.794747418654846	0.1	0.544030449889444	-0.4
ENSG00000265216		NA	0.1	NA	-0.1
ENSG00000265217		NA	0	NA	0
ENSG00000265218		0.311922281973835	0.3	0.936903497651844	0
ENSG00000265222		0.160536009282645	-0.3	0.060976886045232	-0.5
ENSG00000265223		NA	0	NA	0
ENSG00000265224		NA	0	NA	0
ENSG00000265225		NA	0	NA	0
ENSG00000265226	MIR548AI	NA	0	NA	0
ENSG00000265227	MIR4699	NA	0	NA	0
ENSG00000265233		NA	0	NA	0
ENSG00000265236	SNORD84	NA	0	NA	0
ENSG00000265237	MIR3142	NA	0	NA	0
ENSG00000265238		NA	0	NA	0
ENSG00000265239		NA	0	NA	0
ENSG00000265240		NA	0	NA	0
ENSG00000265241	RBM8A	0.152068328638852	-0.1	0.179358302115311	-0.1
ENSG00000265243	IGLJCOR18	NA	0	NA	0
ENSG00000265244		NA	0	NA	0
ENSG00000265245		NA	0	NA	0
ENSG00000265246		NA	0	NA	-0.1
ENSG00000265247	MIR4472-1	NA	0	NA	0
ENSG00000265248		NA	0	NA	0
ENSG00000265249		0.00805418060954776	0.8	0.110467357380718	0.6
ENSG00000265250		NA	0	NA	0.1
ENSG00000265251	MIR4288	NA	0	NA	0
ENSG00000265252	MIR3132	NA	0	NA	0
ENSG00000265253	MIR4446	0.482273637286984	0.4	0.921375519108239	0.1
ENSG00000265254		0.30988848958375	-0.4	0.110050543358139	-0.6
ENSG00000265255		NA	0	NA	0
ENSG00000265257		0.614152917350998	0.3	0.0431942363991044	0.9
ENSG00000265258	MIR4686	NA	0	NA	0
ENSG00000265260	RN7SL74P	NA	-0.3	0.939752641858076	-0.1
ENSG00000265261		0.916613631140275	0	0.680409682811175	0.2
ENSG00000265262	TRMT112P3	NA	0	NA	0
ENSG00000265263		NA	0	NA	0
ENSG00000265264		0.672729443377543	0.2	0.535310319641076	0.4
ENSG00000265265		NA	0	NA	0.2
ENSG00000265266		NA	0	NA	0
ENSG00000265267		NA	0	NA	0
ENSG00000265268		NA	0	NA	0
ENSG00000265272	RN7SL693P	0.586822038578157	-0.2	0.925605856413873	0
ENSG00000265273	PGDP1	NA	0.1	NA	0.2
ENSG00000265275		NA	0	NA	0
ENSG00000265278		NA	0	NA	0
ENSG00000265279	CLUHP6	0.237011742639793	0.5	0.53432926865312	-0.4
ENSG00000265280		NA	0	NA	0
ENSG00000265281	MIR3935	NA	0	NA	0
ENSG00000265282		0.698498401525074	-0.1	0.706284292590911	-0.1
ENSG00000265284	MIR4770	NA	0	NA	0
ENSG00000265285		NA	0	NA	0
ENSG00000265286		NA	0	NA	0
ENSG00000265287		0.872957112533344	-0.1	0.352304514834949	-0.4
ENSG00000265289		0.897051978727497	0.1	0.540375173403589	-0.4
ENSG00000265290		NA	0	NA	0
ENSG00000265291	MIR4710	0.422052187227757	0.4	0.914939496451444	0.1
ENSG00000265293	ARGFXP2	0.186676677278704	0.3	0.0530656688446307	0.5
ENSG00000265294		NA	0	NA	0
ENSG00000265295		NA	0	NA	0
ENSG00000265296	FEM1AP2	0.61892288805979	0.3	NA	0
ENSG00000265298		0.564595568513563	-0.1	0.300185441808111	-0.1
ENSG00000265300		NA	0	NA	0
ENSG00000265301	MIR548AD	NA	0	NA	0
ENSG00000265303		NA	0	NA	0
ENSG00000265304	MIR3650	NA	0	NA	0
ENSG00000265306	MIR3195	NA	0	NA	0
ENSG00000265311		NA	0	NA	0
ENSG00000265313	LINC01476	NA	0.1	NA	0.4
ENSG00000265315	RN7SL199P	NA	0	NA	0
ENSG00000265316		0.80016404696208	-0.2	0.610015570918177	0.4
ENSG00000265317		0.524775600544614	-0.3	0.25624079882076	-0.7
ENSG00000265319	RN7SL847P	NA	0	NA	0
ENSG00000265320		NA	0	NA	0
ENSG00000265321	MIR4263	0.623017076677483	0.2	0.372147842657177	0.4
ENSG00000265322	MIR3118-2	NA	0	NA	0
ENSG00000265323		NA	0	NA	0
ENSG00000265324		NA	0.1	NA	0.1
ENSG00000265325		NA	0	NA	0
ENSG00000265326		NA	0	NA	0
ENSG00000265327	RN7SL411P	NA	0	NA	0
ENSG00000265328	MIR548AB	NA	0	NA	0
ENSG00000265329		NA	0	NA	0
ENSG00000265330		NA	0	NA	0
ENSG00000265331	MIR4524B	0.0513422475083387	0.8	0.522393976986698	0.4
ENSG00000265332		NA	0	NA	0
ENSG00000265333	MIR3137	NA	0	NA	0
ENSG00000265334		0.674431432162882	-0.2	0.628846210294481	-0.2
ENSG00000265336		NA	0	NA	0
ENSG00000265337		0.846332918184661	-0.1	0.844191807525792	-0.1
ENSG00000265339		0.878545056925529	0.1	0.967311736866874	0
ENSG00000265340	OR4K7P	0.428301385827562	0.5	NA	0.1
ENSG00000265341		NA	0.1	NA	0
ENSG00000265342		0.0449708535477628	0.5	0.135418399959134	0.5
ENSG00000265344		NA	0.2	NA	0
ENSG00000265345	MIR5188	0.607384200025307	0.2	0.691743612404858	0.2
ENSG00000265347	MIR4291	NA	0	NA	0
ENSG00000265349		0.0335063723785138	-0.7	0.000713975373749136	-1.4
ENSG00000265351		NA	0	NA	0
ENSG00000265352	LINC01899	NA	0	NA	0
ENSG00000265354	TIMM23	2.53239994783203e-06	-0.5	0.335886744147426	-0.1
ENSG00000265355	MIR3136	0.181103613834681	0.5	0.251291381452038	0.5
ENSG00000265356		0.000824211763196859	-1.3	0.00793597340275084	-1.1
ENSG00000265357	MIR4493	NA	0	NA	0.5
ENSG00000265359		NA	-0.1	NA	-0.2
ENSG00000265362		NA	0	NA	0
ENSG00000265364		NA	0	NA	0
ENSG00000265366	GLUD1P2	0.511353284053633	-0.2	0.0228612746290007	-0.8
ENSG00000265367		NA	0.3	NA	0
ENSG00000265368	MIR4476	NA	0.1	NA	0
ENSG00000265369	PCAT18	0.0580448644815785	-0.5	0.000190317661860302	-1.1
ENSG00000265370	MIR4682	NA	0	NA	0.2
ENSG00000265371		NA	0	NA	0
ENSG00000265372	MIR4675	NA	0	NA	0
ENSG00000265373	MIR3180-2	NA	0	NA	0
ENSG00000265374	LINC01908	NA	0	NA	0
ENSG00000265375	MIR4679-2	NA	0	NA	0
ENSG00000265376	MIR466	NA	0	NA	0
ENSG00000265377		NA	0	NA	0
ENSG00000265378		NA	0	NA	0
ENSG00000265379		0.816097979971403	-0.1	0.321688697449569	-0.5
ENSG00000265380		NA	0.1	NA	0.2
ENSG00000265381		NA	0	NA	0
ENSG00000265383		NA	0	NA	0
ENSG00000265386	RN7SL219P	0.754640750769768	-0.1	0.586406931089792	-0.3
ENSG00000265388	RN7SL391P	0.687581157416211	-0.1	0.014294657644371	-0.7
ENSG00000265390	MIR4999	0.92249394012534	-0.1	0.492953139969896	0.4
ENSG00000265391		NA	0	NA	0
ENSG00000265392	MIR4252	NA	0	NA	0
ENSG00000265393		4.49063237890871e-05	-0.9	0.000650183493506474	-0.8
ENSG00000265394		0.529695366192352	0.2	0.240105148705894	0.4
ENSG00000265395	MIR3944	0.450111218168966	-0.4	0.6932106285428	-0.3
ENSG00000265396	MIR3128	0.316250582512999	0.4	0.611897451210635	0.3
ENSG00000265398		NA	0	NA	0
ENSG00000265399		0.289656033265912	0.2	0.990337862009034	0
ENSG00000265400		NA	0	NA	0.1
ENSG00000265401		NA	0	NA	0
ENSG00000265402	RSL24D1P9	NA	0	NA	0.1
ENSG00000265403		0.267145884434268	0.5	0.794798037735229	0.2
ENSG00000265404		NA	0.1	NA	0
ENSG00000265407	MIR4324	0.974020573928655	0	0.550791178432296	0.3
ENSG00000265408		0.899655660712131	0.1	0.229632780172075	-0.8
ENSG00000265409		NA	0	NA	0
ENSG00000265411	RN7SL656P	NA	0	NA	0
ENSG00000265412		NA	0	NA	0
ENSG00000265413		0.00197028997440355	0.8	0.00509822266562615	0.9
ENSG00000265415		0.847721836780827	0.1	0.29676464679261	0.3
ENSG00000265416		0.487780937053754	0.3	0.441293802649927	0.4
ENSG00000265417		0.923903674163989	-0.1	0.712458207841477	-0.3
ENSG00000265418	MIR4261	0.193678229581694	-0.6	0.201014893326271	-0.7
ENSG00000265419		NA	0	NA	0
ENSG00000265420	MIR4779	NA	0	NA	-0.1
ENSG00000265421		NA	-0.3	0.89880710776007	-0.1
ENSG00000265422	MIR4684	0.633745051409047	0.3	0.320601598611814	-0.6
ENSG00000265423	MIR4652	NA	0	NA	0
ENSG00000265425		NA	0	NA	0
ENSG00000265428		NA	0	NA	0
ENSG00000265429	MIR4782	0.0917650242308668	0.6	0.907742532128221	0.1
ENSG00000265430		NA	0	NA	0
ENSG00000265432	MIR4308	0.454720335361199	-0.4	0.456432761327306	-0.4
ENSG00000265433	MIR4447	NA	0	NA	0
ENSG00000265435	MIR3121	NA	0.2	NA	0.3
ENSG00000265436		NA	0	NA	0
ENSG00000265437		NA	0	NA	0
ENSG00000265438		NA	0	NA	0
ENSG00000265439	RN7SL811P	0.884484842067533	0	0.401834565828858	-0.2
ENSG00000265441		NA	0	NA	0
ENSG00000265442	MIR3941	0.547858944743918	-0.3	0.871513238159681	0.1
ENSG00000265443		0.192277244067137	0.4	0.788715282799545	-0.1
ENSG00000265444	MIR4733	NA	0.1	NA	0.1
ENSG00000265445		0.884599655139007	0.1	NA	0.3
ENSG00000265446		NA	0	NA	0
ENSG00000265450	MIR4502	NA	0	NA	0
ENSG00000265451	CLASP1-AS1	0.357687708901933	0.3	0.00321553241752653	0.9
ENSG00000265452	MIR3682	0.539642656284533	0.2	0.902704030671056	0
ENSG00000265453		NA	0	NA	0
ENSG00000265455		NA	0	NA	0
ENSG00000265456	MIR3672	NA	0	NA	0
ENSG00000265457		NA	0	NA	0
ENSG00000265458	NARF-AS2	0.570118187869192	-0.1	0.757797992900553	-0.1
ENSG00000265459		NA	0	NA	0
ENSG00000265460		0.0163995231630295	0.9	0.947876092305037	0
ENSG00000265461		0.515161511102347	0.3	0.59644849371807	-0.3
ENSG00000265462	MIR3680-1	0.774076273359607	0.1	0.966594368193447	0
ENSG00000265463		NA	0	NA	0
ENSG00000265465	MIR4768	0.445564274536302	0.4	0.628846210294481	0.3
ENSG00000265467		NA	0	NA	0
ENSG00000265469	POLR3KP2	NA	0	NA	0
ENSG00000265470	MIR548AQ	NA	0.2	NA	0.7
ENSG00000265472	FAM32DP	NA	0	NA	0
ENSG00000265473		NA	0	NA	0
ENSG00000265474		0.533191212290758	-0.2	0.376192635815689	-0.3
ENSG00000265477		0.790438445206966	0.2	NA	0.3
ENSG00000265478		0.00611489934365191	0.6	0.0287275504292348	0.6
ENSG00000265479	DTX2P1-UPK3BP1-PMS2P11	0.0460556108782878	-0.3	0.000565009330854174	-0.6
ENSG00000265480	KRT18P55	0.859265852449993	0.1	0.430693347033376	0.6
ENSG00000265481		NA	0	NA	0
ENSG00000265483	MIR4443	NA	0	NA	0
ENSG00000265484		NA	0	NA	0
ENSG00000265485	LINC01915	0.567183625294379	-0.1	0.482307805889026	-0.2
ENSG00000265486	RN7SL518P	NA	0	NA	0
ENSG00000265487		0.172548629947942	0.6	0.943364897770322	-0.1
ENSG00000265488		0.00916175098038863	1.1	0.005997639093555	-1.4
ENSG00000265489	ARHGAP44-AS1	4.46886697565436e-07	-1.1	1.55370801608965e-10	-1.5
ENSG00000265490		0.320288468339512	0.3	0.828336855954101	0.1
ENSG00000265491	RNF115	5.95351193697549e-05	0.3	0.256442965022388	0.1
ENSG00000265493		NA	0	NA	0
ENSG00000265494		0.697208994569123	0.1	0.609016450854314	-0.2
ENSG00000265495		NA	0	NA	0
ENSG00000265496		0.000468435137065557	0.7	0.0110032373403362	0.5
ENSG00000265498		NA	0	NA	0
ENSG00000265499	MIR3156-2	NA	0	NA	0
ENSG00000265501		0.23645832257048	0.6	NA	-0.2
ENSG00000265503	MIR1269B	0.961659990452313	0	0.540055614790662	-0.4
ENSG00000265504		NA	0	NA	0
ENSG00000265505		NA	0	NA	0
ENSG00000265507	MIR4435-1	NA	0	NA	0
ENSG00000265509		NA	0	NA	0
ENSG00000265510	MIR4436A	0.447704137389437	0.4	0.230379440423649	0.8
ENSG00000265511		0.713119786165497	-0.1	0.0151051036889834	-0.4
ENSG00000265514	LINC01892	NA	0	NA	0
ENSG00000265515		0.207804665233094	-0.5	0.0290362042735764	-0.9
ENSG00000265516		NA	0	NA	0
ENSG00000265517		0.00501934636467882	0.9	0.00781895054515823	0.9
ENSG00000265518		NA	0	NA	0
ENSG00000265519		0.250189503696383	0.3	0.24120893139819	0.3
ENSG00000265520	MIR548V	0.631477402362075	0.2	0.487044959731919	0.3
ENSG00000265521	MIR5697	0.916924577211085	-0.1	0.397172808879972	-0.5
ENSG00000265522		NA	0	NA	0
ENSG00000265524		NA	0	NA	0
ENSG00000265526	MIR4304	NA	0	NA	0
ENSG00000265527	MIR5690	0.01136945492986	0.7	0.223042648539343	0.5
ENSG00000265529		0.822062603257765	0.1	0.982137742586785	0
ENSG00000265530		NA	0	NA	0.1
ENSG00000265531	FCGR1CP	5.5809582685276e-05	1.7	1.79199733195453e-09	2.6
ENSG00000265533	DSEL-AS1	NA	0.2	NA	-0.1
ENSG00000265535	RN7SL475P	NA	0	NA	0
ENSG00000265537	MIR3180-1	NA	0	NA	0
ENSG00000265538	MIR4421	NA	0	NA	0
ENSG00000265539	MIR3164	0.0620286095125815	0.6	0.0688836767665674	0.8
ENSG00000265541	H3P41	NA	0	NA	0
ENSG00000265542		0.524200186493625	0.3	0.32654952254056	0.6
ENSG00000265543		NA	0	NA	0
ENSG00000265544	AA06	NA	0	NA	0
ENSG00000265545	ELOCP27	NA	0	NA	0
ENSG00000265547		NA	0	NA	0
ENSG00000265548		NA	0	NA	0
ENSG00000265549		NA	0	NA	0
ENSG00000265550		0.272032437708119	0.4	0.699947017936597	0.2
ENSG00000265552		NA	0.3	NA	0.1
ENSG00000265554		0.00128328745361475	1.5	0.882673931005584	-0.1
ENSG00000265555	LINC01903	0.991413467596326	0	0.944782086163268	-0.1
ENSG00000265556		NA	0	NA	0
ENSG00000265558	MIR3918	NA	0	NA	0
ENSG00000265559	RN7SL652P	0.398566210861745	0.3	0.728134134324954	-0.2
ENSG00000265560		NA	0	NA	0
ENSG00000265561	MIR1268B	NA	0	NA	0
ENSG00000265562		NA	0	NA	0
ENSG00000265564	PIGPP4	NA	0	NA	0
ENSG00000265565	MIR3143	0.053660983855909	0.7	0.318307323245093	0.5
ENSG00000265566	RN7SL605P	0.509010397792825	0.2	0.962007902928254	0
ENSG00000265567		NA	0	NA	0
ENSG00000265568		NA	0	NA	0
ENSG00000265569		NA	0	NA	0
ENSG00000265573		NA	0	NA	0
ENSG00000265574	WDR45BP1	NA	0.2	NA	-0.1
ENSG00000265575		NA	0	NA	0
ENSG00000265579		0.66906841858757	-0.2	0.519314738860723	0.4
ENSG00000265582		NA	0.5	NA	0.3
ENSG00000265583		NA	0	NA	0
ENSG00000265584	MIR3978	NA	0.2	NA	0.1
ENSG00000265585		NA	0	NA	0
ENSG00000265587		NA	0	NA	0
ENSG00000265588	MIR5708	NA	0	NA	0
ENSG00000265589		0.482273637286984	0.3	0.479688532183168	0.4
ENSG00000265590	CFAP298-TCP10L	0.249388708206619	-0.5	0.998612424244466	0
ENSG00000265592		0.575675271265124	0.3	NA	-0.3
ENSG00000265593	NPM1P45	NA	0.2	NA	0.1
ENSG00000265595	MIR4756	0.414053761437324	-0.4	0.167266561917915	-0.8
ENSG00000265596	MIR3659	NA	0	NA	0
ENSG00000265597		NA	-0.1	NA	-0.1
ENSG00000265598	MIR5707	NA	0.1	NA	0.1
ENSG00000265599	MIR4471	NA	0	NA	0
