Gene ID	Gene Name	g2_g1.p-value	g2_g1.log2foldchange
ENSG00000256053	COA8	1.69536074976921e-11	-0.3
ENSG00000256056		0.0750307486777396	-0.5
ENSG00000256060	TRAPPC2B	5.59697308903428e-08	0.3
ENSG00000256061	DNAAF4	0.415948322327503	0.2
ENSG00000256064		0.883103025861054	-0.1
ENSG00000256069	A2MP1	0.555321407482015	0.1
ENSG00000256070		NA	0
ENSG00000256071		NA	0
ENSG00000256072		0.574286287581922	0.3
ENSG00000256073	URB1-AS1	0.198544509997682	-0.1
ENSG00000256075		NA	0.1
ENSG00000256077	LINC02442	NA	0
ENSG00000256079	FAM133GP	NA	0
ENSG00000256081		NA	0
ENSG00000256083		NA	0.1
ENSG00000256084		0.36184838389425	0.5
ENSG00000256085		NA	0
ENSG00000256087	ZNF432	1.28412012976896e-07	-0.4
ENSG00000256091	MTRF1LP1	0.904348067628207	0.1
ENSG00000256092	SBNO1-AS1	0.0519357693879193	-0.3
ENSG00000256093		NA	0.1
ENSG00000256098		NA	0
ENSG00000256100		NA	0
ENSG00000256101		0.447278455875329	-0.4
ENSG00000256103	ATP5MFP5	NA	0.2
ENSG00000256108		0.526475841543191	0.3
ENSG00000256115	LINC02443	NA	0.3
ENSG00000256116		0.302210398887401	-0.4
ENSG00000256120	SOX5-AS1	NA	-0.1
ENSG00000256124	LINC01152	1.42170814981106e-11	-1.2
ENSG00000256125	FAM32EP	NA	0
ENSG00000256128	LINC00944	1.20133556575473e-09	1.6
ENSG00000256134	EGLN3P1	0.664891499642985	-0.2
ENSG00000256136		NA	0
ENSG00000256137		NA	0
ENSG00000256138	ZKSCAN7P1	NA	0
ENSG00000256139		7.08206079532725e-10	-0.9
ENSG00000256146		NA	0.2
ENSG00000256148		0.458093893100714	0.2
ENSG00000256149		NA	0
ENSG00000256150	ITFG2-AS1	NA	0.1
ENSG00000256151	ADGRD1-AS1	0.487409847689389	-0.4
ENSG00000256152		NA	0
ENSG00000256155	LINC02598	0.0376303217022053	0.8
ENSG00000256157		NA	0
ENSG00000256159		NA	0
ENSG00000256162	SMLR1	0.656636153803625	-0.2
ENSG00000256166	LINC02571	NA	0
ENSG00000256167	ATF4P4	3.13136198417677e-05	0.6
ENSG00000256171	GCSHP4	0.481419338834135	0.3
ENSG00000256172	LINC02420	NA	0.1
ENSG00000256176		0.819096379986592	-0.1
ENSG00000256181		NA	0
ENSG00000256185		4.81224573715242e-21	-1
ENSG00000256188	TAS2R30	0.423136157982343	-0.3
ENSG00000256189		0.730138893577809	-0.2
ENSG00000256192	OOEPP2	NA	0
ENSG00000256193	LINC00507	NA	0
ENSG00000256195		0.717198057248913	-0.2
ENSG00000256196		0.338434974968685	-0.3
ENSG00000256197	TSPAN9-IT1	NA	0
ENSG00000256199		0.0634940091587994	-0.4
ENSG00000256204		NA	0
ENSG00000256206		NA	0
ENSG00000256209		NA	-0.1
ENSG00000256210		NA	0
ENSG00000256211	SKP1P2	0.994646953964133	0
ENSG00000256218		0.41662361580216	-0.4
ENSG00000256220		NA	0
ENSG00000256221		NA	0
ENSG00000256222	MTRNR2L3	0.132528921157654	0.5
ENSG00000256223	ZNF10	4.34826192801087e-06	-0.4
ENSG00000256226		NA	0
ENSG00000256229	ZNF486	2.77395006417494e-17	-0.7
ENSG00000256232	LINC02387	0.337679259793331	0.4
ENSG00000256234		2.00507157803333e-10	-0.8
ENSG00000256235	SMIM3	0.772323573910136	0
ENSG00000256237		NA	0
ENSG00000256238	SUPT16HP1	0.350592635478063	0.1
ENSG00000256243	RPL7AP3	0.904468084804412	-0.1
ENSG00000256249		0.933916912923193	0
ENSG00000256250		0.610188251910437	0.2
ENSG00000256254		NA	0
ENSG00000256256		NA	0
ENSG00000256257		NA	0.1
ENSG00000256258		NA	0
ENSG00000256259	LINC02425	NA	0
ENSG00000256262	USP30-AS1	8.6298872129367e-13	1.5
ENSG00000256263	DDX11L8	NA	0.1
ENSG00000256268	LINC02454	0.00231508274685202	-0.8
ENSG00000256269	HMBS	1.13340381636323e-26	0.7
ENSG00000256271	CACNA1C-AS2	3.54006883249354e-08	-0.9
ENSG00000256273		NA	0.1
ENSG00000256274	TAS2R64P	0.90395047472551	-0.1
ENSG00000256278		0.117343457048602	-0.5
ENSG00000256280	ATP5MGP1	0.382650415899366	-0.3
ENSG00000256281		NA	0
ENSG00000256282		0.588878310386762	-0.1
ENSG00000256283	METTL8P1	3.37490102191022e-20	0.9
ENSG00000256285	OSBPL9P5	NA	0
ENSG00000256286		NA	0
ENSG00000256287	LINC02398	0.947079637542029	0
ENSG00000256288	LINC02617	0.000755462788011016	1.2
ENSG00000256292	LINC02376	NA	0
ENSG00000256293	ATP6V1E1P3	0.00423337035296207	0.4
ENSG00000256294	ZNF225	8.6569108799405e-06	-0.3
ENSG00000256298		NA	0
ENSG00000256299		0.756615786762684	0.1
ENSG00000256306		NA	0.1
ENSG00000256310	NDUFA5P6	NA	0
ENSG00000256311		NA	0
ENSG00000256312		0.456918434869242	0.4
ENSG00000256314		NA	0.1
ENSG00000256315		NA	0.1
ENSG00000256321		NA	-0.1
ENSG00000256325		0.8458673263248	0.1
ENSG00000256331	NIFKP3	NA	0
ENSG00000256338	RPL41P2	0.0141849314643071	-0.4
ENSG00000256339		NA	0
ENSG00000256340	ABCC6P1	0.128347651464828	-0.6
ENSG00000256341		NA	0.1
ENSG00000256343		NA	-0.1
ENSG00000256346		NA	0
ENSG00000256347	OR8R1P	0.711361870199489	-0.2
ENSG00000256349		NA	0
ENSG00000256350		NA	0
ENSG00000256351		1.48478116526732e-14	1.5
ENSG00000256353		NA	0
ENSG00000256355	NTAN1P3	NA	0.1
ENSG00000256356	HSPA8P5	0.0586662842217093	0.4
ENSG00000256357		0.195245330827474	0.5
ENSG00000256358	RPL31P57	NA	0
ENSG00000256361		0.0116430533863918	-0.7
ENSG00000256362	LINC02375	NA	0
ENSG00000256364		NA	0
ENSG00000256371	LRRC34P1	NA	0
ENSG00000256372		NA	0
ENSG00000256374	PPIAL4D	NA	0
ENSG00000256377		0.918971994504892	0
ENSG00000256378		NA	0
ENSG00000256379	TRAV8-5	0.258938576735046	0.4
ENSG00000256381		NA	0.2
ENSG00000256385	UBE2NP1	NA	0.2
ENSG00000256389		NA	0
ENSG00000256393	RPL41P5	0.82747417101913	0
ENSG00000256394	ASIC5	NA	0.1
ENSG00000256399		0.954450770123454	0
ENSG00000256400		NA	0
ENSG00000256403		NA	0
ENSG00000256407		0.179493916745272	-0.5
ENSG00000256417		0.795370921894758	0.1
ENSG00000256420	OSBPL9P4	NA	-0.1
ENSG00000256422	LINC02552	NA	0
ENSG00000256424	LINC02414	NA	0
ENSG00000256427		0.0438451601979976	-0.5
ENSG00000256433		5.55333835056776e-10	0.9
ENSG00000256436	TAS2R31	0.000640297885914969	-1
ENSG00000256440		NA	0
ENSG00000256441	DNAJB6P5	NA	0
ENSG00000256442		NA	0.5
ENSG00000256443		0.643598696715745	-0.1
ENSG00000256448		0.182654827589585	0.5
ENSG00000256450		NA	0.1
ENSG00000256452		0.583930150610734	0.2
ENSG00000256453	DND1	NA	0
ENSG00000256458		NA	0.2
ENSG00000256462		NA	0
ENSG00000256463	SALL3	0.000218289356275794	-1.1
ENSG00000256464	YWHABP2	0.236920130207582	0.2
ENSG00000256465		NA	0
ENSG00000256469		NA	0.1
ENSG00000256473		NA	0.1
ENSG00000256474	TRAV11	NA	0.1
ENSG00000256480		NA	0
ENSG00000256481		0.1760220872802	-0.5
ENSG00000256482		NA	0
ENSG00000256484		NA	0.3
ENSG00000256494	LINC02825	NA	0
ENSG00000256496		NA	0
ENSG00000256499	LINC02468	NA	0
ENSG00000256500		NA	0
ENSG00000256502		NA	0
ENSG00000256504		NA	0.2
ENSG00000256508	MRGPRF-AS1	2.73625083908256e-05	-0.8
ENSG00000256512		NA	0
ENSG00000256513		NA	-0.2
ENSG00000256514		NA	0
ENSG00000256518	FOLR1P1	NA	0
ENSG00000256525	POLG2	0.000137580274656669	-0.3
ENSG00000256533		0.00231336896897665	-0.7
ENSG00000256537	SMIM10L1	0.0182936274836656	0.2
ENSG00000256538		0.334983218611497	-0.3
ENSG00000256540		4.03734443022821e-06	0.9
ENSG00000256542		NA	0
ENSG00000256546		2.70477469110403e-08	-0.9
ENSG00000256551	LINC02369	NA	0
ENSG00000256552		2.7043883311909e-35	-2.4
ENSG00000256553	TRAV1-2	7.88821462076802e-07	1
ENSG00000256557		NA	-0.1
ENSG00000256560	LINC01486	NA	0.1
ENSG00000256563	NANOGNBP2	NA	0
ENSG00000256564		NA	0.1
ENSG00000256566		NA	0
ENSG00000256568		5.00868883719243e-06	-1.3
ENSG00000256569		NA	0
ENSG00000256571		NA	0
ENSG00000256574	OR13A1	0.704565590227702	-0.2
ENSG00000256576	LINC02361	0.46460920616548	-0.1
ENSG00000256577	SLC6A12-AS1	NA	0.2
ENSG00000256581	NLRP9P1	0.183326962805525	0.7
ENSG00000256582	LINC02390	0.0834666622459665	0.7
ENSG00000256588		0.717615145203554	-0.2
ENSG00000256589	ENPP7P5	NA	0.2
ENSG00000256590	TRDV3	0.959562984343674	0
ENSG00000256591		0.578081856689827	-0.1
ENSG00000256594		0.65653290015886	0
ENSG00000256596		0.316758374417007	-0.4
ENSG00000256597	LINC02393	NA	0.1
ENSG00000256603		0.0849105472968888	-0.5
ENSG00000256609		0.0850756769342031	0.7
ENSG00000256612	CYP2B7P	1.75992656754875e-14	-1.6
ENSG00000256614	AK6P1	NA	0
ENSG00000256615		NA	0.2
ENSG00000256616		7.9065947027811e-09	-0.6
ENSG00000256618	MTRNR2L1	0.763769672856739	0.2
ENSG00000256625		0.0261452513611789	-0.5
ENSG00000256626		NA	0
ENSG00000256627		NA	0
ENSG00000256628	ZBTB11-AS1	2.91463137858996e-20	0.6
ENSG00000256630		NA	0
ENSG00000256632		NA	0
ENSG00000256633	PDE2A-AS2	0.441660112229703	0.2
ENSG00000256637	LINC01965	NA	0
ENSG00000256640		NA	0
ENSG00000256642	LINC00273	NA	0
ENSG00000256643	LINC02441	NA	0
ENSG00000256646		NA	0.4
ENSG00000256650	RERG-IT1	8.97640248145005e-06	-1
ENSG00000256651		0.930982521316015	0
ENSG00000256654		2.60428074856742e-08	-1.1
ENSG00000256657		NA	0.2
ENSG00000256658		NA	0
ENSG00000256659	LINC02368	NA	0
ENSG00000256660	CLEC12B	0.760997718454045	0
ENSG00000256661	A2ML1-AS1	NA	0.4
ENSG00000256663		1.61894691784097e-33	1.5
ENSG00000256664		NA	0
ENSG00000256667	KLRA1P	0.00444750454041747	-0.4
ENSG00000256670		NA	0.1
ENSG00000256671	LIMS4	NA	0
ENSG00000256672	LINC02455	NA	0.1
ENSG00000256673		0.0208991201644131	-0.3
ENSG00000256674		NA	-0.1
ENSG00000256678		0.332152585195827	-0.5
ENSG00000256681	MIX23P5	NA	-0.1
ENSG00000256682		0.260303465802071	-0.4
ENSG00000256683	ZNF350	8.63588239424088e-37	-0.6
ENSG00000256684	LINC02737	NA	0
ENSG00000256686		NA	0.1
ENSG00000256690		0.353451644058472	-0.2
ENSG00000256691		NA	0
ENSG00000256694		2.49139705875589e-06	0.8
ENSG00000256695		NA	0
ENSG00000256699	TMEM132D-AS2	NA	0.1
ENSG00000256704	ENTR1P1	NA	0.5
ENSG00000256705		0.0517711535990377	-0.4
ENSG00000256706		0.899815476991056	0.1
ENSG00000256708		NA	0
ENSG00000256709	CSGALNACT2P2	NA	-0.1
ENSG00000256712		0.717067676351625	-0.2
ENSG00000256713	PGA5	0.00507684455142545	-0.6
ENSG00000256714		NA	0.1
ENSG00000256717	LINC02698	NA	0.1
ENSG00000256720	BTG1P1	0.00974160180948322	0.9
ENSG00000256721	CACNA1C-IT3	NA	0.1
ENSG00000256723		0.549903645387186	-0.3
ENSG00000256732		NA	0.1
ENSG00000256733		0.67144169421535	-0.2
ENSG00000256734		NA	-0.1
ENSG00000256737	RBBP4P5	0.332521481246661	0.2
ENSG00000256739		NA	0.2
ENSG00000256742	KDM2B-DT	0.000565125121100568	-0.8
ENSG00000256745	ARPC3P3	6.16803310031424e-16	0.6
ENSG00000256746	MADD-AS1	0.0900179836828577	-0.6
ENSG00000256747		NA	0
ENSG00000256748		NA	0
ENSG00000256750	LINC02423	NA	0
ENSG00000256751	PLBD1-AS1	2.78308926209166e-38	1.3
ENSG00000256752	HPRT1P3	NA	0
ENSG00000256756	TIMM17BP1	NA	0
ENSG00000256757		0.60894048754253	0.2
ENSG00000256762	STH	NA	0
ENSG00000256769	CACNA1C-AS3	NA	0.1
ENSG00000256771	ZNF253	2.03279459236962e-09	-0.5
ENSG00000256774		NA	0
ENSG00000256777	PDCL3P7	NA	0
ENSG00000256779		4.69391555535199e-06	1.1
ENSG00000256783		NA	0
ENSG00000256789		0.271414160332132	-0.4
ENSG00000256797	KLRF2	9.41158073317168e-40	-2.3
ENSG00000256799		0.469158262629572	0.4
ENSG00000256802		0.473255583067669	-0.2
ENSG00000256803		NA	0.2
ENSG00000256804		NA	0
ENSG00000256806	C17orf100	1.45196458479059e-20	-0.5
ENSG00000256810		0.0636810855630202	-0.9
ENSG00000256811		NA	0
ENSG00000256812	CAPNS2	0.699737938450011	0
ENSG00000256813		NA	0
ENSG00000256814		NA	0
ENSG00000256817	TPT1P12	NA	0
ENSG00000256824		NA	-0.2
ENSG00000256825		NA	0
ENSG00000256826	ATP5MFP4	0.598861517547837	-0.2
ENSG00000256827		0.791508768434718	-0.1
ENSG00000256835		NA	0.1
ENSG00000256837	CACNA1C-IT1	NA	0
ENSG00000256843		0.0358262409155722	0.7
ENSG00000256844	MEF2BNBP1	NA	0
ENSG00000256847	CCND2P1	0.314507065743652	0.5
ENSG00000256849	TCP1P3	0.000554990144800578	0.4
ENSG00000256851		NA	0
ENSG00000256852	KNOP1P1	NA	0
ENSG00000256861		NA	0
ENSG00000256862	PARP11-AS1	0.00797104258460146	0.5
ENSG00000256863		NA	0
ENSG00000256870	SLC5A8	0.422354905429098	0.2
ENSG00000256875		NA	-0.1
ENSG00000256879		NA	0
ENSG00000256884		0.594143831656299	-0.3
ENSG00000256888	LINC02366	NA	0
ENSG00000256892	MTRNR2L7	NA	0
ENSG00000256894		1.00610764318937e-18	-1.1
ENSG00000256896	PSMC1P8	NA	0.1
ENSG00000256897		0.00835532192203578	-0.5
ENSG00000256898	ARPC3P4	0.955364961755217	0
ENSG00000256902	IQSEC3P1	0.236488006831902	-0.5
ENSG00000256904	A2ML1-AS2	NA	0.5
ENSG00000256906	LINC02419	0.000464995989276883	-1.2
ENSG00000256912	GCNAP1	NA	0
ENSG00000256913		0.00437580060841421	-0.6
ENSG00000256915		NA	0.2
ENSG00000256916		0.637254622887897	0.2
ENSG00000256917		NA	0.1
ENSG00000256922		NA	0
ENSG00000256923		NA	-0.1
ENSG00000256925	ADGRA1-AS1	NA	0
ENSG00000256928		NA	0
ENSG00000256937	KRT17P8	0.415977954240186	0.4
ENSG00000256940	PPP1R14B-AS1	4.34753255721688e-36	1.6
ENSG00000256943		NA	0
ENSG00000256944		NA	0.1
ENSG00000256947		0.467623294555734	-0.4
ENSG00000256948		0.000123664630722157	1.4
ENSG00000256950		0.624248407479773	-0.2
ENSG00000256951		NA	0
ENSG00000256955		0.00933380508203088	0.7
ENSG00000256963		NA	0
ENSG00000256966		NA	0
ENSG00000256967		1.0375524972138e-08	0.7
ENSG00000256968	SNRPEP2	0.358303241133446	-0.1
ENSG00000256969		0.184031863966058	-0.5
ENSG00000256971	LINC00508	NA	0
ENSG00000256972		0.549239144730292	-0.3
ENSG00000256973		0.0505588384310116	-0.4
ENSG00000256975		0.367056005777402	0.3
ENSG00000256977	LIMS3	NA	0.1
ENSG00000256980	KHDC1L	NA	0.4
ENSG00000256981		0.955670548211882	0
ENSG00000256982		9.1779104685102e-25	2.8
ENSG00000256984		0.511108820304625	-0.2
ENSG00000256986		NA	0
ENSG00000256987		0.368386138001317	0.4
ENSG00000256988		NA	0.1
ENSG00000256994	LINC02378	NA	0
ENSG00000256995		0.281089809619146	-0.5
ENSG00000257000		NA	0
ENSG00000257002		0.017000041197757	-0.6
ENSG00000257004		0.882792216680259	-0.1
ENSG00000257005		NA	0
ENSG00000257008	GPR142	0.24011873482478	-0.4
ENSG00000257009		NA	0
ENSG00000257012		NA	0.1
ENSG00000257016	SLC25A39P2	NA	0
ENSG00000257017	HP	3.67005525125494e-05	1.1
ENSG00000257021	HSPE1P20	NA	0
ENSG00000257022		0.943898213355246	0
ENSG00000257023		NA	-0.1
ENSG00000257025		NA	0
ENSG00000257027		0.386879519993727	0.1
ENSG00000257035		NA	0
ENSG00000257037	RARS1P1	0.0114261642056307	1.2
ENSG00000257038		1.22574847909393e-05	-0.6
ENSG00000257042		NA	0.3
ENSG00000257043	SRSF3P1	0.590584442054621	0.1
ENSG00000257045		NA	0
ENSG00000257046	SLCO1B3-SLCO1B7	NA	0
ENSG00000257048	LINC02417	NA	0
ENSG00000257052		0.0146587898985847	-0.6
ENSG00000257053		NA	0.1
ENSG00000257056	LINC02282	NA	0
ENSG00000257057	C11orf97	NA	0
ENSG00000257058		0.186559922610443	-0.4
ENSG00000257060		1.08989265655425e-06	-1.3
ENSG00000257062		NA	0
ENSG00000257065		NA	0.2
ENSG00000257067	LINC02703	NA	0.1
ENSG00000257069	KCNK4-TEX40	NA	-0.3
ENSG00000257070		0.417502303888002	-0.3
ENSG00000257074	RPL29P33	0.778460437407272	-0.1
ENSG00000257075	RPEP6	NA	-0.1
ENSG00000257078		NA	0
ENSG00000257083		NA	0.1
ENSG00000257084	MIR200CHG	9.00154387741623e-07	-0.5
ENSG00000257086		3.01059281563084e-05	0.6
ENSG00000257087		NA	0
ENSG00000257093	DENND11	1.40106812490056e-13	-0.4
ENSG00000257094		0.742114359096273	0.2
ENSG00000257095		NA	0
ENSG00000257096		NA	0
ENSG00000257097	CLIP1-AS1	0.87368655432339	0.1
ENSG00000257101	LRRC37A13P	NA	0.1
ENSG00000257103	LSM14A	0.440256645687962	0
ENSG00000257105		NA	0
ENSG00000257108	NHLRC4	0.00973284835238894	-0.3
ENSG00000257109	OR4F28P	NA	0
ENSG00000257113		NA	0.3
ENSG00000257114	LINC02450	NA	0
ENSG00000257115	OR11H12	NA	0
ENSG00000257119	EEF1B2P4	NA	0.1
ENSG00000257120		NA	0
ENSG00000257121		0.109286897039478	-0.5
ENSG00000257122	RRN3P3	0.000159157947462529	-0.3
ENSG00000257124		NA	0
ENSG00000257125	KRT127P	NA	0
ENSG00000257126	FOXG1-AS1	NA	0
ENSG00000257127	CLLU1	9.43234045792589e-43	3.3
ENSG00000257128		NA	0.1
ENSG00000257129		NA	0
ENSG00000257135	ODC1-DT	2.7340701376472e-07	-0.6
ENSG00000257137	LINC02874	5.06905853118221e-14	1.6
ENSG00000257138	TAS2R38	NA	0
ENSG00000257139	LINC02821	NA	-0.2
ENSG00000257141		0.0879785231770453	-0.5
ENSG00000257142		NA	0
ENSG00000257146		NA	-0.1
ENSG00000257150	PGAM1P5	0.0154942955242241	-0.6
ENSG00000257151		2.47507143132192e-33	-1.3
ENSG00000257155		NA	0
ENSG00000257156		0.186271135019017	-0.6
ENSG00000257157		NA	0
ENSG00000257159		0.83496998170331	0.1
ENSG00000257162	MED15P6	NA	0
ENSG00000257164	LINC02451	NA	0
ENSG00000257165		NA	0
ENSG00000257167	TMPO-AS1	3.59770587698972e-57	1.2
ENSG00000257169		NA	0.2
ENSG00000257171		NA	0
ENSG00000257173	AK6P2	NA	0.1
ENSG00000257175		0.0129460851286872	0.4
ENSG00000257176		0.112945151805976	-0.2
ENSG00000257178		0.0142887482982325	-0.7
ENSG00000257179	HMGN2P6	0.977277495594311	0
ENSG00000257180		NA	0
ENSG00000257181		NA	0
ENSG00000257183		NA	0
ENSG00000257184		NA	0
ENSG00000257185	LINC02293	NA	0
ENSG00000257191		NA	0
ENSG00000257193	LINC02385	NA	0.1
ENSG00000257194		0.0142669911280633	-0.9
ENSG00000257195	HNRNPA1P50	0.829804077640799	-0.1
ENSG00000257198	FAM205BP	0.149555720617005	0.5
ENSG00000257199		NA	0.1
ENSG00000257202		0.604115011052376	-0.3
ENSG00000257207		NA	0
ENSG00000257210	NACAP8	0.995487027279404	0
ENSG00000257218	GATC	0.342843362730601	0.1
ENSG00000257219	LNCOG	0.965119870826628	0
ENSG00000257220	PRXL2AP1	NA	0.2
ENSG00000257221		0.501075584890608	0.3
ENSG00000257222		0.618794493589134	0.1
ENSG00000257224		NA	0
ENSG00000257225		0.675547637197745	-0.2
ENSG00000257226		0.61919403595535	0.3
ENSG00000257228		NA	0
ENSG00000257230	LINC02448	NA	-0.1
ENSG00000257231	DYNLL1P4	0.00210997147774855	-1.1
ENSG00000257235		NA	0
ENSG00000257237		NA	0
ENSG00000257239		NA	0.3
ENSG00000257241		NA	-0.1
ENSG00000257242	LINC01619	0.138722679451048	-0.2
ENSG00000257243	PARK7P1	0.937915150440225	0
ENSG00000257246	PHBP19	0.409691633570695	-0.2
ENSG00000257252		0.596975058137636	-0.1
ENSG00000257253		0.529086136463107	0.3
ENSG00000257254		NA	0
ENSG00000257256		0.0320656301698659	-0.7
ENSG00000257258		NA	0
ENSG00000257259	LINC02388	NA	0.1
ENSG00000257261		1.36359816615725e-22	-1.2
ENSG00000257262		NA	0.1
ENSG00000257264		0.723143361748713	0.2
ENSG00000257265		NA	0
ENSG00000257267	ZNF271P	0.83552144600887	0
ENSG00000257268		0.0061931399395485	1.2
ENSG00000257270		0.911530089776801	0
ENSG00000257271	KIRREL3-AS1	NA	-0.1
ENSG00000257272		0.509841001581058	-0.3
ENSG00000257275		NA	0.3
ENSG00000257277		0.996064749316949	0
ENSG00000257279		0.0109708101468355	-0.5
ENSG00000257281		0.649982972233483	-0.2
ENSG00000257283		0.366031968369883	-0.3
ENSG00000257284		NA	0.1
ENSG00000257285		0.0179894217402281	-0.4
ENSG00000257286		NA	0
ENSG00000257287	H3P35	NA	0
ENSG00000257288		0.972979686377663	0
ENSG00000257289		0.976068020441183	0
ENSG00000257292		NA	0
ENSG00000257294		NA	0
ENSG00000257296		NA	0
ENSG00000257298		0.919747753182761	0
ENSG00000257300	HAUS8P1	NA	0
ENSG00000257302	FAHD2P1	NA	0
ENSG00000257303		0.150017433836199	-0.2
ENSG00000257307		0.224107298529808	0.3
ENSG00000257308		NA	0.1
ENSG00000257310		NA	0
ENSG00000257315	ZBED6	1.05320212354414e-05	0.5
ENSG00000257316	ASS1P14	0.981280247849437	0
ENSG00000257319		0.0233272756164316	-1.1
ENSG00000257322		0.00103736816839003	-0.9
ENSG00000257323		NA	0
ENSG00000257325		NA	0.1
ENSG00000257327		NA	0.1
ENSG00000257329		NA	0
ENSG00000257331	RACGAP1P1	0.000121941959247943	0.4
ENSG00000257332	HNRNPA1P69	NA	0
ENSG00000257335	MGAM	0.120218250460762	0.3
ENSG00000257336	PRELID2P1	0.934606480651769	0
ENSG00000257337		6.59046794419184e-58	-1.1
ENSG00000257341		0.00122874236366954	-1.2
ENSG00000257342		NA	0
ENSG00000257343		NA	0
ENSG00000257345	LINC02413	0.00407634573370116	-1.1
ENSG00000257346		NA	0
ENSG00000257350		NA	0
ENSG00000257354		0.0288698504356156	-0.2
ENSG00000257355		NA	0
ENSG00000257356	BNIP3P6	NA	0
ENSG00000257359		NA	0.1
ENSG00000257360		NA	0.1
ENSG00000257364	VENTXP3	NA	0
ENSG00000257365	FNTB	0.00013863366830389	0.2
ENSG00000257366		NA	0.1
ENSG00000257368		NA	0.1
ENSG00000257373		NA	0
ENSG00000257376		0.956409491942125	0
ENSG00000257378		NA	0
ENSG00000257379		NA	0
ENSG00000257381	MIR3179-2	NA	0
ENSG00000257384		NA	0
ENSG00000257386		NA	0
ENSG00000257389		NA	0.2
ENSG00000257390		0.978630634072885	0
ENSG00000257391		NA	0.1
ENSG00000257392		NA	0
ENSG00000257395		NA	0
ENSG00000257398		0.234610523261076	-0.3
ENSG00000257400		NA	0
ENSG00000257402	KRT126P	NA	0
ENSG00000257403		0.172680070241402	-0.5
ENSG00000257404		NA	0
ENSG00000257405		NA	0
ENSG00000257407		NA	0.1
ENSG00000257408		NA	0.1
ENSG00000257410		NA	0
ENSG00000257411		NA	0
ENSG00000257414	OR6C73P	NA	0
ENSG00000257415		NA	0
ENSG00000257426		NA	0.1
ENSG00000257429		NA	0
ENSG00000257431		0.680646596911186	-0.2
ENSG00000257432		NA	0
ENSG00000257433		0.177448102951335	0.2
ENSG00000257434		NA	0
ENSG00000257435		NA	0
ENSG00000257438		0.0347748435464468	-0.7
ENSG00000257443		4.97473887792119e-10	-1.1
ENSG00000257444	SETP7	NA	0.3
ENSG00000257446	ZNF878	1.5016343942226e-09	1.1
ENSG00000257449		NA	0
ENSG00000257452		0.00774162121153122	1.2
ENSG00000257453		NA	0.1
ENSG00000257454		NA	0
ENSG00000257456		0.835385251835504	-0.1
ENSG00000257458		NA	0
ENSG00000257464		0.636362284372706	-0.2
ENSG00000257465	ELOCP32	NA	0.2
ENSG00000257467	PPFIA2-AS1	0.804756397940594	-0.1
ENSG00000257470		NA	0
ENSG00000257472		NA	0.1
ENSG00000257474		0.945897344240378	0
ENSG00000257475		7.94934571899317e-07	-0.9
ENSG00000257476	LINC02459	NA	0
ENSG00000257477	LINC01154	0.674445227568278	-0.2
ENSG00000257480	MRPL2P1	NA	0.1
ENSG00000257488	LINC02354	0.0119713367143484	0.4
ENSG00000257489		0.411926161716024	0.2
ENSG00000257493		NA	0
ENSG00000257494		NA	0
ENSG00000257495	KRT73-AS1	0.210630748614979	-0.4
ENSG00000257496		0.837988110637122	0.1
ENSG00000257497		9.83252055297272e-05	0.5
ENSG00000257500		0.905914341448787	0.1
ENSG00000257501	PAFAH1B2P2	7.56318954126791e-20	-2.8
ENSG00000257503	CYB5AP5	NA	0
ENSG00000257504	LINC02297	NA	0
ENSG00000257506		NA	0.1
ENSG00000257507	LINC02373	0.471334152727434	-0.3
ENSG00000257509		0.0106600424904498	-0.4
ENSG00000257510	LINC02402	NA	0
ENSG00000257511		0.333186483338697	-0.1
ENSG00000257512		4.06939038036608e-09	1.4
ENSG00000257513	NPIPB1P	0.00174126709711937	-1.3
ENSG00000257514		NA	0
ENSG00000257515		1.63618923371307e-43	2.7
ENSG00000257517		NA	0
ENSG00000257519		NA	0.1
ENSG00000257520	SFTA3	NA	0
ENSG00000257522		NA	-0.1
ENSG00000257523	LINC02326	NA	0
ENSG00000257524		0.645082285702884	0.1
ENSG00000257526		0.00219253659595814	-0.7
ENSG00000257527		NA	0
ENSG00000257528	KRT8P19	NA	0
ENSG00000257529	RPL36A-HNRNPH2	NA	0
ENSG00000257530		NA	0.1
ENSG00000257531		0.674858988903621	-0.1
ENSG00000257534		0.0759902209516521	-0.4
ENSG00000257539	HSPA8P14	0.0151740830802351	-0.6
ENSG00000257541	LINC02403	NA	0
ENSG00000257542	OR7E47P	1.64805652518359e-10	-1.8
ENSG00000257543		0.129300066045952	-0.4
ENSG00000257545		0.559547764259933	-0.2
ENSG00000257548		NA	0
ENSG00000257550		0.166775045363695	-0.5
ENSG00000257551	HLX-AS1	2.00113600640659e-05	-1
ENSG00000257553		NA	0
ENSG00000257556	LINC02298	2.46108626966925e-15	-0.8
ENSG00000257557	PPP1R12A-AS1	7.10197839576193e-19	-0.8
ENSG00000257558		NA	0
ENSG00000257563		NA	0
ENSG00000257564		NA	0.3
ENSG00000257568		0.492476047383179	-0.3
ENSG00000257569	GSTP1P1	0.268107243160647	0.5
ENSG00000257570		NA	0
ENSG00000257572	SSBL3P	6.31159684015457e-09	-2.1
ENSG00000257576	HSPD1P4	0.270178292895465	0.3
ENSG00000257579		0.975313504551691	0
ENSG00000257580		NA	0
