Gene ID	Gene Name	g2_g1.p-value	g2_g1.log2foldchange
ENSG00000279140		0.697846921853952	0.4
ENSG00000279141	LINC01451	2.86514562470801e-10	-2.7
ENSG00000279142		NA	-0.3
ENSG00000279143		0.211366197045066	-2.2
ENSG00000279144		0.0210694341740238	-3
ENSG00000279145		0.0986801984630707	1.2
ENSG00000279146		NA	0.2
ENSG00000279147		0.946967774783858	0.1
ENSG00000279148		0.994104094115057	0
ENSG00000279149		0.706323755539593	-0.4
ENSG00000279151		NA	-1.1
ENSG00000279152		NA	0
ENSG00000279153		NA	0
ENSG00000279154		NA	-0.7
ENSG00000279155		0.0240674346026568	1.2
ENSG00000279156		NA	0
ENSG00000279157		NA	0
ENSG00000279159		0.000159755512127019	-1.5
ENSG00000279160		NA	0.5
ENSG00000279161		0.00293046295091342	1.8
ENSG00000279162		0.860386313092757	0.1
ENSG00000279163		NA	0
ENSG00000279164		0.0998090947704093	2.9
ENSG00000279165		NA	0
ENSG00000279166		0.00276227205973301	-2.7
ENSG00000279167		NA	0
ENSG00000279168		NA	1.6
ENSG00000279169	PRAMEF13	NA	0.5
ENSG00000279170	TSTD3	0.156334848710173	2.3
ENSG00000279171		NA	0
ENSG00000279172		NA	0
ENSG00000279173		NA	0
ENSG00000279174		0.491914807938996	-1.2
ENSG00000279175		0.011492675276301	-1.5
ENSG00000279176		NA	0.5
ENSG00000279177	CTBP2P9	NA	0.7
ENSG00000279179		0.0239061955246732	1.4
ENSG00000279180		NA	-0.2
ENSG00000279181		NA	-0.1
ENSG00000279182		NA	0
ENSG00000279186		NA	0
ENSG00000279187		0.385840445763892	0.7
ENSG00000279189		NA	0
ENSG00000279190		NA	0
ENSG00000279191		0.0108690597778933	1.8
ENSG00000279192	PWAR5	0.213358643807321	0.8
ENSG00000279193		NA	0.9
ENSG00000279196		0.95641839526014	0
ENSG00000279197		NA	0
ENSG00000279198		0.000238786483674928	1.9
ENSG00000279199		0.000244541600372355	3.4
ENSG00000279200		0.34794584680308	-1.1
ENSG00000279201		NA	-0.2
ENSG00000279202		NA	0
ENSG00000279203		0.361460200089623	-0.6
ENSG00000279204		0.650135381391153	0.5
ENSG00000279205		0.0572884292538965	3.2
ENSG00000279206		NA	0.2
ENSG00000279207		0.0034595446025647	1.2
ENSG00000279208		0.0540504654544305	2.2
ENSG00000279209		NA	0
ENSG00000279211		NA	0
ENSG00000279212		NA	-0.5
ENSG00000279213	SNX18P10	NA	0
ENSG00000279214		0.857603035109025	0.4
ENSG00000279217		0.345653793052312	-1.6
ENSG00000279218		9.45826197460197e-15	-6.8
ENSG00000279220	GPR1-AS	NA	0
ENSG00000279221		NA	-1
ENSG00000279222		NA	0
ENSG00000279223		NA	0
ENSG00000279225		0.154491380958071	1.6
ENSG00000279226		NA	0
ENSG00000279227		0.0617764162351235	1.1
ENSG00000279228		NA	0
ENSG00000279231		NA	0.9
ENSG00000279232		0.883816793668266	-0.2
ENSG00000279233		0.0300216460838509	1.2
ENSG00000279235		0.688794825601033	-0.7
ENSG00000279236		6.32282422886371e-05	-2.8
ENSG00000279237		0.872855732499476	-0.3
ENSG00000279239		NA	0
ENSG00000279240		NA	0
ENSG00000279243	LINC02736	NA	0.7
ENSG00000279245	FAM223A	NA	0
ENSG00000279246		0.513266391696408	0.9
ENSG00000279248		NA	0
ENSG00000279249		0.0377974702162323	-2.7
ENSG00000279250		0.678192960208559	-0.7
ENSG00000279251		NA	0.7
ENSG00000279253		0.000624700496518683	1.5
ENSG00000279254		0.307883517901438	0.8
ENSG00000279255		1.11493622927459e-05	2.7
ENSG00000279256		NA	-0.2
ENSG00000279259		1.7980466717988e-06	2.7
ENSG00000279261	PP2672	0.936077948009891	-0.2
ENSG00000279262		NA	0
ENSG00000279263	OR2L8	NA	0
ENSG00000279264		NA	0
ENSG00000279265		0.638113913533129	0.3
ENSG00000279266		0.00674506120030241	-2
ENSG00000279267		9.14529601468623e-05	1.8
ENSG00000279268		NA	0.2
ENSG00000279269		NA	-0.4
ENSG00000279270	OR52R1	NA	0
ENSG00000279271		0.0246829156216786	-2.8
ENSG00000279273		NA	0.7
ENSG00000279274		NA	0
ENSG00000279275		NA	0.9
ENSG00000279276		NA	-0.2
ENSG00000279277		0.24017622550545	0.8
ENSG00000279278		0.0162753557012858	1.3
ENSG00000279281		0.813742789644087	0.3
ENSG00000279283		0.734857675985879	-0.2
ENSG00000279284		NA	0
ENSG00000279285		NA	0.5
ENSG00000279286		0.000323776556546957	3.2
ENSG00000279288		NA	0.3
ENSG00000279289		0.0544789654493833	1.2
ENSG00000279294		0.230759294181697	-1.9
ENSG00000279295		NA	-0.5
ENSG00000279296	PRAL	3.05853546591098e-08	-2.6
ENSG00000279297		NA	0
ENSG00000279298		NA	0
ENSG00000279299		NA	0
ENSG00000279300		NA	0.5
ENSG00000279301	OR2T11	NA	0.5
ENSG00000279302		0.181761739921788	-1.5
ENSG00000279303		NA	0
ENSG00000279304		NA	-0.5
ENSG00000279305		NA	0.7
ENSG00000279306		0.000728210447514751	3.6
ENSG00000279307	NDUFAF2P1	0.0349985928359728	-2.7
ENSG00000279310		NA	0.5
ENSG00000279311		0.507827855251438	0.7
ENSG00000279312		8.91394769485455e-07	2.1
ENSG00000279313		NA	0
ENSG00000279314		0.0812342018509217	-1.4
ENSG00000279315		0.513353067733622	-0.7
ENSG00000279317		0.675408751260957	0.5
ENSG00000279319		0.00718961588707326	-2.1
ENSG00000279320		0.669440208746452	0.4
ENSG00000279321		NA	-0.9
ENSG00000279322		NA	-0.2
ENSG00000279324		NA	-1.1
ENSG00000279325		NA	0
ENSG00000279326		NA	0
ENSG00000279328		0.409266171326284	-0.7
ENSG00000279329		0.32063705250902	-0.4
ENSG00000279330		0.00455472716741735	1.6
ENSG00000279331	RBM12B-AS1	0.376086561675255	0.6
ENSG00000279332		7.31288107817001e-10	-3.5
ENSG00000279333		NA	0
ENSG00000279334		0.94179707096225	0.1
ENSG00000279336		NA	0.3
ENSG00000279337		NA	0
ENSG00000279339		0.00470307531250828	2.7
ENSG00000279340		NA	-1.2
ENSG00000279341		NA	-1
ENSG00000279342		0.4151912316247	0.4
ENSG00000279343		NA	0.5
ENSG00000279344		0.501261260372883	-0.5
ENSG00000279345		0.50093777065301	0.3
ENSG00000279347		0.271735390981442	0.9
ENSG00000279348		1.70913444659196e-05	1.9
ENSG00000279349		0.772038332488514	0.4
ENSG00000279352		0.877310514525226	0.3
ENSG00000279353		0.589943072934245	0.9
ENSG00000279354		NA	0.5
ENSG00000279355		0.318802794273107	0.8
ENSG00000279356		0.192029952021203	-0.8
ENSG00000279357		0.872645271719308	-0.2
ENSG00000279358		NA	-0.2
ENSG00000279359		0.470809021547197	1.2
ENSG00000279360		NA	1.9
ENSG00000279361		0.292548091907218	-1.7
ENSG00000279364		NA	0
ENSG00000279365		0.144703376135252	2.6
ENSG00000279366		NA	0
ENSG00000279367		NA	0
ENSG00000279368		0.00428603812900588	2.4
ENSG00000279369		0.437215076824718	0.4
ENSG00000279370		0.459423592119622	1.2
ENSG00000279372		5.08677255281537e-08	-5.5
ENSG00000279373		0.364133641490942	1.2
ENSG00000279375		0.000123174138327174	3.3
ENSG00000279376		NA	0
ENSG00000279377		0.0889929033538347	1.5
ENSG00000279378		NA	-0.7
ENSG00000279379		NA	0
ENSG00000279381		0.0615619687473865	3
ENSG00000279382		0.00562260281141367	0.8
ENSG00000279384		0.833947598872227	0.3
ENSG00000279386		0.0214795219913678	-1.7
ENSG00000279387		NA	0.2
ENSG00000279388		NA	0
ENSG00000279390		0.0538298345027344	-2.1
ENSG00000279391		NA	0.9
ENSG00000279392		0.499935004320156	0.8
ENSG00000279393		0.788662482714781	-0.4
ENSG00000279394		0.000258451031036856	-4.5
ENSG00000279395	OR5L1	NA	0
ENSG00000279397		NA	0
ENSG00000279398		NA	0
ENSG00000279399		NA	0
ENSG00000279400		0.71996538061235	-0.4
ENSG00000279401		NA	0
ENSG00000279403		NA	0
ENSG00000279404		0.538264364203225	1
ENSG00000279405		0.114843873783001	2.8
ENSG00000279406		0.0013859858382544	-1.6
ENSG00000279407		0.893842066860245	0.1
ENSG00000279408	OR4N4C	NA	0
ENSG00000279409		0.110306741196305	2.5
ENSG00000279410		NA	0.2
ENSG00000279411		NA	0.5
ENSG00000279412		0.517836728564717	-0.5
ENSG00000279413		0.262084966241655	0.4
ENSG00000279414	CDRT15P9	0.202089490141708	1.8
ENSG00000279415		0.537705632584116	1.2
ENSG00000279416		NA	0.5
ENSG00000279417		NA	0
ENSG00000279418	LINC00244	0.627070604946743	0.5
ENSG00000279419		0.00939840362432797	-2.2
ENSG00000279420		NA	0
ENSG00000279421		NA	1.1
ENSG00000279422		0.805546209199006	-0.4
ENSG00000279423		NA	0.5
ENSG00000279425		0.0194406014405381	0.9
ENSG00000279426		NA	-0.1
ENSG00000279427		0.760725043119554	-0.3
ENSG00000279428		2.05369809045713e-26	-6.4
ENSG00000279429		NA	0
ENSG00000279430		0.778269915091848	-0.5
ENSG00000279431		0.0117065307191528	-3.2
ENSG00000279432		0.162450355403916	-0.9
ENSG00000279433		0.38833597752949	-0.6
ENSG00000279434		0.0208790898594415	-0.9
ENSG00000279437		NA	0
ENSG00000279438		NA	0
ENSG00000279439		NA	1.3
ENSG00000279440		NA	0.8
ENSG00000279441		NA	0
ENSG00000279442		NA	0.5
ENSG00000279443		0.0269379850481404	1.4
ENSG00000279444		1.51682084139025e-12	-6.5
ENSG00000279445	OR4N3BP	NA	0
ENSG00000279446		NA	0
ENSG00000279447		0.401076346899173	-0.8
ENSG00000279450		NA	0
ENSG00000279452		0.000119916305587124	2
ENSG00000279453		0.17473652062372	-0.6
ENSG00000279454		NA	0
ENSG00000279455		NA	0
ENSG00000279456		0.0784969715873005	0.9
ENSG00000279457	WASH9P	0.482476106430167	0.3
ENSG00000279458		NA	0
ENSG00000279459		0.525038461193128	0.5
ENSG00000279460		0.0966734255613024	-2.9
ENSG00000279461		NA	-0.6
ENSG00000279462		NA	0
ENSG00000279463		0.148769443687088	-1.6
ENSG00000279464		0.382472811148013	0.6
ENSG00000279465		0.377499915307793	-1.7
ENSG00000279466		NA	-0.5
ENSG00000279467		0.129493262226166	0.9
ENSG00000279469		0.467480661593648	-1.3
ENSG00000279470		NA	0
ENSG00000279472		NA	0
ENSG00000279474		0.735625839870717	-0.4
ENSG00000279475		NA	0
ENSG00000279476		0.827025805298204	0.3
ENSG00000279477		NA	0
ENSG00000279478		NA	-0.6
ENSG00000279479		NA	0.5
ENSG00000279480		NA	1.1
ENSG00000279481		0.00100217220514016	3.8
ENSG00000279482		NA	0.7
ENSG00000279483		0.730296908020031	0.3
ENSG00000279484	KLHL30-AS1	0.100607510442028	2.3
ENSG00000279485		NA	0.1
ENSG00000279486	OR2AG1	NA	0.6
ENSG00000279488		0.283167919548787	-0.5
ENSG00000279489		0.00831361487594378	-3.2
ENSG00000279490		NA	-1.1
ENSG00000279491		0.456630982966503	0.6
ENSG00000279493		NA	-0.2
ENSG00000279494		NA	0.6
ENSG00000279495		0.0164726406755522	1
ENSG00000279497		NA	0
ENSG00000279498		NA	0
ENSG00000279499		NA	0.5
ENSG00000279500		0.623961544147691	-0.4
ENSG00000279501		NA	0.7
ENSG00000279502		NA	-1.4
ENSG00000279503		NA	0
ENSG00000279504		NA	0
ENSG00000279505		NA	0
ENSG00000279507		0.527024248951135	0.7
ENSG00000279509		0.722154245491963	-0.6
ENSG00000279511		NA	-0.7
ENSG00000279512		0.786051976181688	0.5
ENSG00000279513		0.598618322339879	0.6
ENSG00000279514	OR4C16	NA	0
ENSG00000279516	FAM230C	0.297720982914005	2.2
ENSG00000279518		0.60143452001088	0.4
ENSG00000279519		0.189705401208078	0.7
ENSG00000279520		0.304793145763934	-0.4
ENSG00000279521		NA	0
ENSG00000279523		NA	0
ENSG00000279525		NA	-0.9
ENSG00000279526		NA	-0.9
ENSG00000279527		0.518939165208994	1.1
ENSG00000279528		0.175811681016732	0.6
ENSG00000279529		0.00223978572475192	1.5
ENSG00000279530		0.235244306151307	-0.8
ENSG00000279531		NA	0
ENSG00000279532		0.0329417311477843	2.4
ENSG00000279534		NA	0
ENSG00000279536		0.00102197853580272	2.3
ENSG00000279537		NA	1.4
ENSG00000279539		0.418765675520363	0.7
ENSG00000279541		0.0928690292559798	-1.3
ENSG00000279542		NA	-0.7
ENSG00000279543		NA	0
ENSG00000279544		0.0921421111077364	-1.6
ENSG00000279548		NA	0.5
ENSG00000279549		0.606098978214923	0.5
ENSG00000279550		NA	0.5
ENSG00000279551		0.0848761948646927	3
ENSG00000279554		NA	-1.1
ENSG00000279555		0.737692345929768	0.4
ENSG00000279557		0.183965209521697	-1.2
ENSG00000279558		NA	0
ENSG00000279559		NA	0
ENSG00000279561		0.000769502998288534	3.2
ENSG00000279562		NA	0
ENSG00000279565		NA	-0.2
ENSG00000279567		NA	0
ENSG00000279568		0.814981021340398	-0.2
ENSG00000279569		3.7808713982789e-06	-2.5
ENSG00000279570		0.872748568753398	-0.3
ENSG00000279571		NA	-0.2
ENSG00000279572		NA	0
ENSG00000279573		0.951987882697497	-0.1
ENSG00000279575		NA	0
ENSG00000279578		NA	0
ENSG00000279579	LINC01666	NA	2.2
ENSG00000279581		0.764783237670485	0.6
ENSG00000279583		0.376343101140534	0.5
ENSG00000279584		0.928835613792488	-0.2
ENSG00000279585		NA	0
ENSG00000279586		NA	0.2
ENSG00000279587		NA	0.8
ENSG00000279588		0.0439225418247129	2.3
ENSG00000279589		0.405729127333336	-0.9
ENSG00000279590		NA	0.5
ENSG00000279591		0.819244311365727	-0.3
ENSG00000279592		NA	0
ENSG00000279593		NA	0
ENSG00000279594		0.754245431692046	-0.3
ENSG00000279595		NA	0
ENSG00000279597		NA	0
ENSG00000279598		NA	-0.2
ENSG00000279599		0.255625045569056	-1.9
ENSG00000279600		NA	0.1
ENSG00000279601		0.995991448011576	0
ENSG00000279602		0.865406069879781	-0.2
ENSG00000279603		NA	0.7
ENSG00000279604		NA	-0.2
ENSG00000279605		0.812951275774071	-0.2
ENSG00000279606		NA	-0.4
ENSG00000279607		0.00283841449708574	-3.6
ENSG00000279608		0.0341839995731783	-1.5
ENSG00000279609		6.36064525371057e-05	5
ENSG00000279610	C20orf181	NA	0
ENSG00000279611		1.52670037525422e-29	-5
ENSG00000279613		0.270462618377092	1
ENSG00000279615		NA	0
ENSG00000279616		0.537574093544328	-1
ENSG00000279617		NA	0.2
ENSG00000279619		1.94973882263059e-08	-3.3
ENSG00000279620		NA	-0.7
ENSG00000279621		NA	0
ENSG00000279622		0.000143585555310192	-3.4
ENSG00000279623		0.726864047218955	-0.5
ENSG00000279625		NA	0.5
ENSG00000279626	DUX4L28	NA	0
ENSG00000279628		NA	-0.9
ENSG00000279629		NA	0.4
ENSG00000279630		NA	0
ENSG00000279631		0.86242316220638	0.2
ENSG00000279632		0.688903831347563	-0.5
ENSG00000279633		0.735216082481017	-0.3
ENSG00000279635		NA	0
ENSG00000279636	LINC00216	0.0955896071310054	-0.9
ENSG00000279637		0.833858940584356	-0.4
ENSG00000279638		NA	0
ENSG00000279639		NA	0
ENSG00000279640		0.00336615011539401	-1.8
ENSG00000279641		0.998343470491254	0
ENSG00000279642		NA	0
ENSG00000279645		0.0934963056707724	1.7
ENSG00000279647		NA	0
ENSG00000279648		NA	0
ENSG00000279649		0.00398840499698098	1.4
ENSG00000279650		NA	0.5
ENSG00000279652		0.086265790558233	-1.5
ENSG00000279653		0.104269432443914	1.5
ENSG00000279655		NA	0
ENSG00000279656		0.489808482996847	0.4
ENSG00000279657		NA	0
ENSG00000279658		NA	-0.2
ENSG00000279659		0.0110547960183578	1.6
ENSG00000279660		NA	0.7
ENSG00000279662		9.72744654520572e-18	-2.7
ENSG00000279663		NA	0.2
ENSG00000279665		NA	-0.5
ENSG00000279666		NA	0
ENSG00000279667		0.630287193450437	0.7
ENSG00000279668		NA	-0.8
ENSG00000279669		NA	0
ENSG00000279670		0.263656637192826	-1.1
ENSG00000279671		NA	0
ENSG00000279672		0.826569161302798	-0.2
ENSG00000279673		0.114420099345045	1.3
ENSG00000279674		NA	-0.2
ENSG00000279675		0.726898439450257	-0.4
ENSG00000279676		NA	0
ENSG00000279677		0.112609016976563	-2.5
ENSG00000279678		NA	0
ENSG00000279679		NA	0.2
ENSG00000279681		NA	-0.6
ENSG00000279682		NA	1.5
ENSG00000279683		NA	0.5
ENSG00000279684		0.0836149051988429	-1.7
ENSG00000279685	MAPT-IT1	0.1153086864264	-2.6
ENSG00000279686		NA	0
ENSG00000279687		NA	-0.2
ENSG00000279688	AQP7P3	0.0447191775669189	-3.9
ENSG00000279689		0.41772843626785	-0.3
ENSG00000279690		0.967013741895548	-0.1
ENSG00000279691		0.9359726608444	0.1
ENSG00000279692		0.020146147725016	1.4
ENSG00000279693		0.084725019727363	1.8
ENSG00000279694		NA	0
ENSG00000279695		NA	0
ENSG00000279696		0.00753784740571976	1.1
ENSG00000279697		NA	-0.7
ENSG00000279698		NA	0
ENSG00000279699		0.641371642756937	-0.5
ENSG00000279700		0.000328124700071808	-1.2
ENSG00000279701		NA	0.5
ENSG00000279702		NA	-1.3
ENSG00000279703		NA	-0.5
ENSG00000279704		NA	0
ENSG00000279705		NA	0.7
ENSG00000279706		NA	0
ENSG00000279707		0.943045972390723	0.2
ENSG00000279708		NA	0
ENSG00000279709		NA	0
ENSG00000279711		0.00882073233368672	-3.5
ENSG00000279712		0.144356029761351	2.8
ENSG00000279713		0.00643183688541212	1.7
ENSG00000279714		NA	-0.5
ENSG00000279715		NA	0
ENSG00000279716		0.0468096267386437	0.7
ENSG00000279717		NA	-0.1
ENSG00000279718	SNX18P12	NA	1.3
ENSG00000279719		NA	0
ENSG00000279720	SOWAHCP2	0.238429424471585	1.3
ENSG00000279721		0.0034163378100427	3.6
ENSG00000279722		0.650489348536819	0.2
ENSG00000279724		NA	0
ENSG00000279725		NA	0
ENSG00000279726		NA	0
ENSG00000279727	LINC02033	0.237693345477694	-1.1
ENSG00000279728		NA	0
ENSG00000279729		NA	0.9
ENSG00000279730	KMT5AP1	0.601559370629428	-0.4
ENSG00000279732		NA	-1
ENSG00000279733		NA	0
ENSG00000279734		NA	0
ENSG00000279735		0.105819668414	1.7
ENSG00000279737		NA	0.7
ENSG00000279738		0.472480038554323	-0.3
ENSG00000279739		NA	0
ENSG00000279741		NA	-0.2
ENSG00000279742		0.00885749732749598	2.3
ENSG00000279743		NA	-0.5
ENSG00000279744		0.826441284742572	-0.1
ENSG00000279746		NA	0
ENSG00000279747		NA	0
ENSG00000279748		0.608054882475906	0.3
ENSG00000279749		NA	0
ENSG00000279750		NA	0
ENSG00000279751		NA	0
ENSG00000279752		NA	0
ENSG00000279753		NA	0
ENSG00000279754		NA	0.7
ENSG00000279755		NA	0.5
ENSG00000279756		NA	0
ENSG00000279757		NA	-1.7
ENSG00000279758		0.875424029817282	-0.2
ENSG00000279759		0.73596623493579	-0.2
ENSG00000279761	OR5D13	NA	0
ENSG00000279762		0.721914632752298	0.4
ENSG00000279764		0.0387053679176333	-2.8
ENSG00000279765		0.318552092401468	-0.7
ENSG00000279766		0.247166430649268	-1.2
ENSG00000279769		NA	0
ENSG00000279770	LINC00552	NA	-1.1
ENSG00000279771		0.157010765497196	1.4
ENSG00000279772		NA	0
ENSG00000279773		NA	0
ENSG00000279774		0.845916280574711	-0.4
ENSG00000279775		NA	0
ENSG00000279778		0.362415047080698	-1.1
ENSG00000279779		NA	0
ENSG00000279780		NA	0
ENSG00000279781		NA	1.5
ENSG00000279782	PPIAL4F	NA	0
ENSG00000279783		NA	0
ENSG00000279784		NA	0
ENSG00000279785		0.107589815039974	-2.5
ENSG00000279786		0.488009353912885	0.7
ENSG00000279788		NA	0
ENSG00000279789		0.000229631736837674	1.3
ENSG00000279790		NA	0.5
ENSG00000279791		0.235384554414662	2.2
ENSG00000279792		0.372299274637433	0.7
ENSG00000279793		NA	-0.2
ENSG00000279794		0.637157910544061	-0.3
ENSG00000279795		NA	0
ENSG00000279796		NA	0.2
ENSG00000279797	LINC02339	NA	-0.2
ENSG00000279798		NA	-0.6
ENSG00000279799		0.129938606386751	0.9
ENSG00000279800	BCLAF1P2	0.695395379894133	-0.2
ENSG00000279801		0.302364907405892	-0.5
ENSG00000279803		0.532527676853609	0.7
ENSG00000279804	PRAMEF18	NA	-0.6
ENSG00000279805		0.979892455551658	0
ENSG00000279806		0.681754984862936	0.8
ENSG00000279807		0.284533593428958	0.8
ENSG00000279809		NA	0
ENSG00000279810		NA	-0.2
ENSG00000279811		0.462184016254527	-0.8
ENSG00000279812		0.594037183482654	-0.4
ENSG00000279813		NA	0
ENSG00000279814		0.0222421895946618	-2.2
ENSG00000279815		0.57804255228075	-0.9
ENSG00000279817		NA	1.2
ENSG00000279818		NA	0.1
ENSG00000279819		NA	-1.6
ENSG00000279821		0.0142168823577473	1.5
ENSG00000279822		0.387478416964006	1.2
ENSG00000279825		0.330655934917632	-1.1
ENSG00000279827		0.893485314383827	0.2
ENSG00000279829		NA	-1.9
ENSG00000279833		0.63080187040764	0.3
ENSG00000279834		0.382892514067538	-1.1
ENSG00000279835		NA	0
ENSG00000279836		NA	-1
ENSG00000279837		0.212097788278922	0.9
ENSG00000279838		0.843028051948821	0.2
ENSG00000279839		NA	0.5
ENSG00000279840		NA	0.5
ENSG00000279841		0.0987408339240786	-1.4
ENSG00000279842		NA	0
ENSG00000279844		NA	0
ENSG00000279845		0.468179450937475	1.3
ENSG00000279846		NA	0.3
ENSG00000279847	C8orf87	NA	0.5
ENSG00000279848		NA	0
ENSG00000279851		NA	0.5
ENSG00000279852		0.968384988957425	0
ENSG00000279853		0.056157649600338	1.5
ENSG00000279855		NA	0
ENSG00000279856		NA	0
ENSG00000279858		0.327421458866214	1.5
ENSG00000279859		NA	1.6
ENSG00000279860		NA	0
ENSG00000279861		0.0212302245320256	-0.9
ENSG00000279862		0.108915367999873	-1.3
ENSG00000279863		0.0175706827892379	-1
ENSG00000279864	NCOR1P4	NA	0
ENSG00000279865		0.354613205088925	0.7
ENSG00000279869		NA	0
ENSG00000279872		NA	0
ENSG00000279873	LINC01126	0.0135159569601636	1.4
ENSG00000279874		NA	0
ENSG00000279875		NA	-0.1
ENSG00000279876		NA	0
ENSG00000279878		1.27939605978668e-09	-3.9
ENSG00000279879		0.545598700745625	-0.8
ENSG00000279880		0.0825403495805834	0.9
ENSG00000279881		0.0523014808012323	2.2
ENSG00000279882		NA	0
ENSG00000279883		0.487902646904168	-1.1
ENSG00000279884		0.877165989290637	0.3
ENSG00000279885		0.508327917319484	-0.7
ENSG00000279886		NA	0.2
ENSG00000279887		0.117383274345534	-2.4
ENSG00000279889		NA	-1
ENSG00000279891	FLJ42393	0.0512041007192155	-1.7
ENSG00000279894		0.717477643067705	0.2
ENSG00000279895		NA	0
ENSG00000279897	BIRC6-AS2	0.0496311545408301	-1.3
ENSG00000279900		0.013990048214951	1.4
ENSG00000279901		0.451807395174264	-1
ENSG00000279903	SLC7A2-IT1	5.87330114740112e-06	-5.3
ENSG00000279904		NA	0
ENSG00000279905		0.794722086682144	0.6
ENSG00000279907		NA	0
ENSG00000279908		0.203469774984967	1.7
ENSG00000279910		0.0294625950141184	3.6
ENSG00000279912		NA	-0.7
ENSG00000279913		NA	0
ENSG00000279914		NA	-0.6
ENSG00000279917		0.265771000995338	-1.2
ENSG00000279918		NA	0
ENSG00000279919		NA	0
ENSG00000279920	LINC01651	NA	-0.2
ENSG00000279923		0.976396302424682	0
ENSG00000279924		0.848386692566152	0.5
ENSG00000279925		NA	0
ENSG00000279926		0.00629886530035038	1.5
ENSG00000279927		NA	-1.7
ENSG00000279928	DDX11L17	0.824069898609829	-0.4
ENSG00000279929		NA	-1.2
ENSG00000279930		0.0098810559871243	0.9
ENSG00000279931		NA	0
ENSG00000279932		0.00042253949008493	-3.9
ENSG00000279933		0.493701407932947	0.8
ENSG00000279935		NA	-0.5
ENSG00000279936		0.818110790145195	0.5
ENSG00000279939		NA	0
ENSG00000279940		0.673718942408137	0.7
ENSG00000279942		0.24742758238409	-1.5
ENSG00000279943	FLJ38576	0.660238374992358	-0.3
ENSG00000279945		NA	0
ENSG00000279946		0.0933184909922584	-2.5
ENSG00000279948		0.0304602675705961	-1
ENSG00000279949		0.219799656172286	-1.4
ENSG00000279951		0.68764715589188	0.6
ENSG00000279952		NA	0
ENSG00000279953		0.41169262651625	-0.6
ENSG00000279954		0.841208013499428	-0.2
ENSG00000279955		NA	0.5
ENSG00000279956		NA	0
ENSG00000279957		NA	-1.2
ENSG00000279958		NA	0
ENSG00000279959		NA	-0.9
ENSG00000279960		NA	0
ENSG00000279961	OR8U3	NA	0
ENSG00000279962		NA	0
ENSG00000279964		0.00879821186432443	-3.2
ENSG00000279965		NA	0
ENSG00000279966		NA	0
ENSG00000279967		NA	0
ENSG00000279968	CCDC28A-AS1	0.000121728528577729	-2.1
ENSG00000279970		1.95733635291909e-05	-2
ENSG00000279971		0.18709362989108	-1.7
ENSG00000279972		NA	0
ENSG00000279973		NA	0
ENSG00000279976		0.922809755473422	-0.2
ENSG00000279977		0.135141495811382	-2.2
ENSG00000279979		NA	-0.2
ENSG00000279980	GABARAPL3	NA	-0.2
ENSG00000279981		0.293310959356495	-1.4
ENSG00000279982		0.568515452092183	-0.5
ENSG00000279983		NA	0
ENSG00000279985		NA	-0.2
ENSG00000279987		NA	0
ENSG00000279989		0.0238820606409865	0.9
ENSG00000279990	RPSAP68	NA	0
ENSG00000279991		NA	-1.2
ENSG00000279993		NA	0.7
ENSG00000279994		NA	-1
ENSG00000279995		0.385765693648291	-1.5
ENSG00000279996		0.812079075977962	-0.4
ENSG00000279997		NA	0
ENSG00000279998		NA	0
ENSG00000280000		NA	0.5
ENSG00000280002		NA	0
ENSG00000280003		0.0070181560417807	-2.8
ENSG00000280004		NA	0.5
ENSG00000280005		NA	0
ENSG00000280007		0.941609611493049	0
ENSG00000280009		NA	0
ENSG00000280010		0.449538662604379	0.6
ENSG00000280011		0.258174388535605	-0.8
ENSG00000280012	RPL23AP61	NA	0
ENSG00000280013		NA	0
ENSG00000280014		NA	-0.5
ENSG00000280015		NA	-1.4
ENSG00000280016		NA	-0.2
ENSG00000280017		NA	0.7
ENSG00000280018		0.201399708973348	2.1
ENSG00000280019		NA	0
ENSG00000280020		0.00499478917080187	-1.5
ENSG00000280021	OR51F1	NA	0
ENSG00000280022		0.740914286853204	0.5
ENSG00000280023		NA	0.1
ENSG00000280024		NA	-0.6
ENSG00000280025		0.150866297119698	1.3
ENSG00000280026		NA	0
ENSG00000280027		NA	1
ENSG00000280028		NA	2.1
ENSG00000280029		NA	1.7
ENSG00000280032		0.0616316221824388	2.4
ENSG00000280033		0.960924066691833	0
ENSG00000280035		0.307473713386881	1
ENSG00000280036		NA	-0.6
