Gene ID	Gene Name	Design Element	g5_g1.p-value	g5_g1.t-statistic	g5_g1.log2foldchange	g6_g2.p-value	g6_g2.t-statistic	g6_g2.log2foldchange	g7_g3.p-value	g7_g3.t-statistic	g7_g3.log2foldchange	g8_g4.p-value	g8_g4.t-statistic	g8_g4.log2foldchange
ENSG00000227543	SPAG5-AS1	231542_at	NA	-0.256007278212846	0	NA	0.933681435013711	0.1	NA	1.15643251334593	0.1	0.788347578496634	0.40918246566641	0
ENSG00000227544		229781_at	0.0538074086388756	2.45825776213345	0.7	0.540305542612098	-0.846871123865515	-0.2	0.951799343778008	0.0901338079351205	0	0.258167704829576	1.51579899159363	0.3
ENSG00000227555	MIR4290HG	1561289_at	NA	-1.26925409312508	-0.1	NA	1.96089027630435	0.1	NA	-0.0615516347036353	0	0.825721683809608	-0.341311050228696	0
ENSG00000227563	RNF11P2	216353_s_at	NA	-0.284632765363913	0	NA	-0.957323574982721	0	NA	-0.165174983263778	0	NA	-2.14867626043821	-0.1
ENSG00000227579		242977_at	NA	-2.64520952058382	-0.2	NA	-1.43587686107381	-0.1	NA	-1.98605588748049	-0.1	0.0884571329609572	-2.2362460776163	-0.1
ENSG00000227591	HSD11B1-AS1	237154_at	NA	-2.26725463505275	-0.1	NA	-0.243058087516015	0	NA	-0.746888394742919	0	NA	-1.73883797755401	-0.1
ENSG00000227599	PTPRT-AS1	1556921_at	NA	-1.99442029072047	-0.1	NA	-1.00576110623901	0	NA	-0.473130888869179	0	NA	-1.12049901023124	0
ENSG00000227619		1569765_at	NA	0.262801548436036	0	NA	1.61983892723587	0.1	NA	0.989241840268398	0.1	0.916349548482886	-0.170607085956606	0
ENSG00000227640	SOX21-AS1	237885_at	0.195392406977335	1.5402841142847	0.2	0.0318149624160796	2.75920727848192	0.3	0.498427305485656	0.946961405236584	0.1	0.17384387716463	1.80384717391829	0.3
ENSG00000227659	CLYBL-AS2	1563245_at	NA	-1.40565134717276	-0.1	NA	-0.162468545801391	0	NA	-0.140110305615131	0	NA	-2.00526190557944	-0.1
ENSG00000227660	UST-AS1	1557742_a_at	NA	-1.77489381500598	-0.1	NA	-0.705158310774834	0	NA	0.172170774413627	0	NA	0.446416316875429	0
ENSG00000227671	ZNF731P	217544_at	NA	0.608672812765985	0	NA	2.64385397130792	0.1	NA	0.670639880747065	0	NA	-0.648937861860565	0
ENSG00000227674	LINC00355	243986_at	NA	-2.13401860292521	-0.1	NA	-0.470601712956188	0	NA	0.196739973770828	0	NA	-1.0732578258293	-0.1
ENSG00000227706		1557919_a_at	NA	0.314345846742333	0	0.0563295081684611	2.45712636239208	0.1	NA	-1.46319611336384	-0.1	NA	-0.900036168093048	0
ENSG00000227779	NDUFB3P5	217352_at	NA	0.207452685181281	0	NA	-1.20875821453503	-0.1	NA	0.810755226831483	0	0.248022909817517	-1.5461080801432	-0.1
ENSG00000227782		1568748_at	NA	1.86666700175009	0.1	NA	2.0837854320556	0.1	NA	1.90442594809662	0.1	NA	2.12731431881762	0.1
ENSG00000227809		1569858_at	NA	-0.826131289005053	0	NA	0.0845583250994954	0	NA	-0.469602181343937	0	NA	0.0265054269448543	0
ENSG00000227811	INKA2-AS1	236036_at	NA	-1.71710485173546	-0.1	0.619723039320805	-0.695788612933091	0	NA	-2.28678582250278	-0.1	0.0470673371114879	-2.60198296305535	-0.1
ENSG00000227848	SUCLA2-AS1	1569859_at	NA	-2.04527616862382	-0.2	0.0883906532857909	-2.20059063220815	-0.1	NA	-1.48032738552862	-0.1	0.0500234527021366	-2.56583403706251	-0.2
ENSG00000227855	DPY19L2P3	1557314_at	NA	-0.559240167955795	0	NA	-0.443187204189282	0	NA	-0.726220524279766	0	NA	-2.07992650764111	-0.1
ENSG00000227862	HNRNPA1P31	216820_at	NA	-0.52018642739893	0	0.192087819854958	1.70493399418713	0.1	NA	-0.905224840090673	0	0.526887265337381	-0.890628760794894	0
ENSG00000227868	TEX46	231551_at	NA	-0.0952790367288239	0	NA	0.18952341376463	0	NA	-1.65929405335685	-0.1	NA	-0.0937524742036168	0
ENSG00000227877	MRLN	231051_at	NA	-0.253191570053107	0	0.915727002105933	-0.164672107502901	0	NA	0.872019139695086	0.1	NA	-2.88124312949209	-0.1
ENSG00000227906	SNAP25-AS1	233871_at	NA	-2.02483644875774	-0.1	0.463403777364388	-0.999028442474173	-0.1	NA	0.588498810907757	0	0.884642063521337	-0.230843495356715	0
ENSG00000227907		231344_at	NA	-0.757905293164138	0	0.973927934193573	0.0496035024329596	0	NA	0.0623775133954433	0	0.768045160950908	0.444889243556807	0
ENSG00000227908	FLJ31104	1557466_at	NA	0.282675053820844	0	0.463458613073823	0.99882700809772	0.1	NA	1.17506785919276	0.1	0.682377849421431	0.59969261774177	0
ENSG00000227911	LINC02344	240519_at	NA	1.19703008141589	0.1	0.0396912304388115	2.6457256866518	0.2	NA	2.08826272323607	0.1	NA	0.722273587110502	0
ENSG00000227933		1563089_at	NA	-1.56567759367056	-0.1	0.1888825116084	1.71789290345878	0.1	NA	-1.10608938769148	0	0.521478372747939	-0.902394254920282	-0.1
ENSG00000227942	FRMD8P1	224271_x_at	NA	-1.65483056537881	-0.1	NA	0.763218234882275	0	NA	-0.622966555230748	0	NA	-0.0211098514555053	0
ENSG00000227945	PTPRK-AS1	1568898_at	NA	-0.563940049702325	0	NA	0.312220170364037	0	NA	0.116001560964985	0	NA	-0.18760359610667	0
ENSG00000227946		227837_at	NA	2.47345413830034	0.2	0.134027194923985	1.94508471394259	0.1	NA	0.470994785944764	0	0.14142205890439	1.93920562593765	0.1
ENSG00000227948		216564_at	NA	-1.29097935180087	-0.1	0.268184448179394	1.46593991005768	0.1	NA	1.10831511200506	0	NA	-0.90906119943841	0
ENSG00000227953	LINC01341	230541_at	NA	0.572033412771813	0	0.87886060448162	-0.230676535420985	0	NA	-1.70431387478556	-0.1	0.392140184448968	-1.17471261416917	-0.1
ENSG00000227959		236601_at	NA	-1.30175551544943	-0.1	0.568757864852978	0.792665469574994	0.1	NA	-0.912474425239676	-0.1	0.45422997916604	-1.03876779031143	-0.1
ENSG00000227969	NPM1P22	216387_x_at	NA	0.143474474526158	0	NA	1.06496500335728	0	NA	-0.815146913757186	0	NA	-0.316473498886838	0
ENSG00000227994		242381_x_at	NA	-0.285875308876637	0	NA	-0.611629614554069	0	NA	0.0326922112294892	0	NA	-0.811818235830825	0
ENSG00000228013	IL6R-AS1	1562747_at	NA	-0.830113707128388	0	0.913472496102004	-0.169727089993127	0	NA	-0.665414788419453	0	NA	-0.551543270540454	0
ENSG00000228016	RAPGEF4-AS1	1563528_at	NA	-1.65060524187375	-0.1	0.45263171869309	-1.0214083685048	-0.1	NA	-2.93631339598983	-0.2	0.015855258174488	-3.1846880278903	-0.2
ENSG00000228021		1557591_at	NA	-0.88974717172178	0	NA	0.0637848579368743	0	NA	0.383960847964503	0	NA	-0.82974801699957	0
ENSG00000228037		244600_at	NA	-1.82011474920439	-0.1	NA	0.0663738242881506	0	NA	0.0117092966915573	0	0.725833866813058	0.519053329040073	0
ENSG00000228041	EIF3JP1	217364_x_at	NA	-2.81337090844913	-0.1	NA	0.537765144861652	0	NA	-1.20398392779311	0	0.211921371367305	-1.65978448980289	-0.1
ENSG00000228044		1557026_at	NA	-0.189694432278285	0	NA	2.0736867311274	0.1	NA	0.0242384449648669	0	0.699815867334739	-0.567418419310668	0
ENSG00000228075	BOD1L2	231368_at	NA	-0.226212217787203	0	NA	-0.73035684928498	0	NA	0.299274503394915	0	NA	-1.12339245099716	0
ENSG00000228095		215494_at	NA	-0.195949362135978	0	NA	1.19491997644367	0	NA	-0.958473396202348	0	NA	-2.72516493400737	-0.1
ENSG00000228109	MELTF-AS1	243629_x_at	NA	0.754964501689358	0.1	0.00474321559980603	3.71857595895888	0.2	NA	1.51427403974515	0.1	0.913951181362632	0.175471822341203	0
ENSG00000228124		1567612_at	NA	1.31991685506117	0.1	0.509101431299927	0.908864227266376	0.1	NA	0.785057468538867	0	0.43602099868496	1.07777386586052	0.1
ENSG00000228127	LINC01649	1561516_at	NA	0.542923173713553	0	NA	1.03013153346804	0	NA	-0.0211447361928654	0	NA	0.334373142761168	0
ENSG00000228133		243975_at	NA	-1.73780792697579	-0.1	0.923674285263028	-0.147332391491633	0	0.170751718617993	-1.94262771170274	-0.1	0.30752892869487	-1.38112164829235	-0.1
ENSG00000228135	LINC01494	1562116_at	NA	0.172154678642526	0	NA	0.403715630663059	0	NA	0.340787248499668	0	NA	-0.445257172175337	0
ENSG00000228141		1563878_a_at	NA	-0.715412701436507	0	0.130170175866353	1.96306849137983	0.1	NA	-0.179560211944442	0	NA	-1.92165208760285	-0.1
ENSG00000228146	CASP16P	234231_at	NA	-0.304033843348442	0	NA	1.18544227447476	0.1	NA	-0.70497283622491	0	0.495278952119537	-0.955008954382705	-0.1
ENSG00000228189	LINC02843	1564709_at	NA	-0.0259540958306141	0	NA	-0.618042591946225	0	NA	-0.450031943100478	0	NA	1.05703449134275	0
ENSG00000228201		231516_at	NA	-0.456772879345759	0	0.893080851826659	0.205799358544516	0	NA	-0.658024704455254	0	0.659902579968331	0.64319317762455	0
ENSG00000228203	GRASLND	1556797_at	0.0295704098069642	-2.99341530163842	-0.3	0.260749181436911	-1.4872455361644	-0.1	0.156383938467839	-2.02655027887984	-0.2	0.00973167567739365	-3.42929076753101	-0.3
ENSG00000228210		234807_x_at	NA	-0.541948453581022	0	NA	2.39054341930077	0.1	NA	0.929911739798611	0	NA	1.46140073250037	0.1
ENSG00000228211	HYAL6P	1564777_at	NA	-1.12132768499099	0	NA	-0.245456041633613	0	NA	-1.13921997269672	0	NA	-0.637585365553328	0
ENSG00000228215	LINC02770	1560187_at	NA	-1.33638930880381	-0.1	NA	0.342749735839559	0	NA	-0.506793304877144	0	NA	0.867298182057371	0
ENSG00000228223	HCG11	1557169_x_at	0.0752003230774778	-2.2070193920792	-0.3	0.045584112517892	-2.57302807648976	-0.2	0.308218182287022	-1.42694124497594	-0.2	0.00686206945854219	-3.606795888871	-0.4
ENSG00000228224	NACA4P	211445_x_at	NA	1.29358892799367	0.1	NA	2.97227206273525	0.1	NA	2.60049298970516	0.1	NA	2.39362900465847	0.1
ENSG00000228238		234378_at	NA	-2.62388180692802	-0.1	NA	0.146331678016422	0	NA	0.350333923271165	0	NA	-1.23058921278868	-0.1
ENSG00000228247	UBBP2	217125_at	NA	-3.41425747112725	-0.2	0.0368586367036033	-2.6844291807481	-0.2	NA	-0.79683811310752	0	0.483064857916962	-0.979781543854774	-0.1
ENSG00000228274		1560220_a_at	NA	-0.398841055094925	0	NA	0.501238917120866	0	NA	0.110874676427279	0	NA	-0.232469020649332	0
ENSG00000228278	ORM2	214465_at	NA	-0.0142748025914304	0	NA	2.18516962428424	0.1	NA	0.392044781328454	0	NA	-0.393374019067082	0
ENSG00000228286		216386_at	NA	0.379905073114011	0	NA	2.53555531972874	0.1	NA	-1.72568092803037	-0.1	NA	0.0459127098091781	0
ENSG00000228288	PCAT6	231233_at	0.268788068822235	1.30848183035063	0.1	0.886372295401375	0.218166249363453	0	0.915688898845036	0.162081806308913	0	0.90082481676297	0.201538336091957	0
ENSG00000228290	TBX18-AS1	243494_at	NA	0.470084804271198	0	NA	1.39306165359069	0.1	NA	0.341484387259977	0	NA	-1.45811565551185	0
ENSG00000228300	FAM174C	221587_s_at	NA	-0.494365164719265	0	NA	0.368069328585916	0	NA	0.102436541823735	0	0.979281140461973	-0.0471445091821352	0
ENSG00000228308	LINC01209	1561091_at	NA	-1.23758051800584	-0.1	NA	0.0843276410385338	0	NA	-1.43031576813649	-0.1	NA	-2.28674661867155	-0.1
ENSG00000228309	LINC01350	231350_at	NA	-0.959141437038518	-0.1	NA	1.47050398924367	0.1	NA	0.195599960036092	0	0.737039864130387	-0.499180600664016	0
ENSG00000228322		1560748_at	NA	0.424271545072291	0	NA	2.28542094390654	0.1	NA	0.499304964727628	0	NA	-0.38597120096389	0
ENSG00000228340	MIR646HG	1562051_at	NA	0.262008025687686	0	0.9770951873293	0.0431968116776841	0	NA	1.18314811855312	0.1	0.614673758237035	0.725812815972639	0
ENSG00000228382	ITPKB-IT1	240398_at	NA	0.448920610910054	0	NA	1.6553300369602	0.1	NA	0.200927188303511	0	0.25795443441548	-1.51649668030443	-0.1
ENSG00000228391		1563302_at	NA	-1.42054208862569	-0.1	NA	0.643084287302186	0	NA	-0.126216156422832	0	NA	-1.69148979810918	-0.1
ENSG00000228393	LINC01004	235217_at	0.277926780074719	1.28484150326857	0.1	0.19717508174706	1.68620343046041	0.1	0.4204567756393	1.1208704998878	0.1	0.0472145508730958	2.59968488496112	0.2
ENSG00000228397	LINC01635	1559372_at	NA	-1.6606428288729	-0.1	NA	0.741848299260541	0	NA	-0.533098221184675	0	NA	-0.0311318657709522	0
ENSG00000228401		232227_at	NA	0.291375118629446	0	NA	1.61504514279582	0.1	NA	1.45919342544273	0.1	0.933810217369819	-0.135843375940342	0
ENSG00000228412	LNC-LBCS	1558858_at	NA	-0.646646503026104	0	0.257554191463397	1.49658235604132	0.1	NA	-0.12119758085312	0	0.38722237822678	-1.18644322469802	-0.1
ENSG00000228415	PTMAP1	217166_at	NA	1.19193635873156	0.1	0.8663671077841	0.253872549993743	0	0.405829030924109	1.15779545842944	0.1	0.122715265414008	2.03056723201238	0.1
ENSG00000228422	LINC00687	232836_at	NA	-0.563512138917197	0	NA	0.997158555575172	0.1	NA	-0.502300413975234	0	0.493001771745582	-0.959858797665538	-0.1
ENSG00000228434		1557996_at	0.162131580071851	1.6699700197844	0.3	0.485161389369342	0.956223322878105	0.1	0.310827577761669	1.42009487377888	0.2	0.939203109183676	0.124473875051946	0
ENSG00000228444		233646_at	NA	-0.542415403597278	0	0.3325450802339	1.29467612788933	0.1	NA	-0.997749924397423	-0.1	0.113368516393372	-2.0807788350903	-0.1
ENSG00000228474	OST4	224637_at	0.841704375158463	0.249789954396662	0	0.567928471271709	0.794437835383919	0.1	0.963370977863241	-0.06926486611258	0	0.546233367885031	0.853141170654256	0.1
ENSG00000228486	C2orf92	230941_at	NA	2.92992249218306	0.2	0.354841652820228	1.2390838841034	0.1	0.44331228482501	1.06811552828119	0.1	0.519884939535349	0.90547643276845	0.1
ENSG00000228495	LINC01013	244280_at	NA	-1.3861017819176	-0.1	NA	0.208026623359341	0	NA	-2.21282433468633	-0.1	NA	-1.51391979490361	-0.1
ENSG00000228496		234250_at	NA	-1.215357341966	-0.1	NA	1.62135230276834	0.1	NA	0.730294598684375	0	0.38722237822678	-1.18639498263902	-0.1
ENSG00000228506		238069_at	0.0237527299019681	3.25008281160724	0.4	0.161471082710282	1.82414993561113	0.2	0.270105420530164	1.54801213419014	0.1	0.557538884001548	0.831927639725876	0.1
ENSG00000228526	MIR34AHG	1557757_at	NA	-1.66522109420552	-0.1	NA	0.00599852588959355	0	NA	-2.14800863314157	-0.1	NA	-1.3607352975695	-0.1
ENSG00000228536	LYPLAL1-AS1	239360_at	NA	-1.29603039612705	-0.1	0.533141004819166	0.861754892621405	0.1	NA	0.148308965239281	0	NA	-1.59470562613446	-0.1
ENSG00000228560		1563038_at	NA	-0.675160182630766	0	NA	-0.414086957154495	0	NA	-0.74710166880842	0	NA	-0.338057361163641	0
ENSG00000228592	D21S2088E	1559471_s_at	NA	-0.463197949769205	0	NA	0.898714461134607	0.1	NA	0.101521483725415	0	0.874102499384977	-0.25093051957304	0
ENSG00000228594	FNDC10	227185_at	0.0944949161476689	-2.03999182778159	-0.3	0.0680936601667475	-2.34954310360847	-0.3	0.176184678400561	-1.9154652318056	-0.2	0.0329969428404424	-2.79899355975858	-0.2
ENSG00000228599	RPL7P52	217092_x_at	NA	1.72251401922077	0.1	NA	1.83572024693984	0.1	NA	1.29098301061811	0	NA	2.53207798010871	0.1
ENSG00000228624	HDAC2-AS2	1559620_at	NA	1.41763095680915	0.1	0.287931698741149	1.41084227394622	0.1	NA	1.80559316449839	0.1	0.0471883615942558	2.60009251695353	0.1
ENSG00000228630	HOTAIR	239153_at	NA	-0.517707473685883	0	NA	-0.404097881972228	0	NA	-0.336440123044803	0	NA	-0.240822395780548	0
ENSG00000228649	SNHG26	239823_at	NA	-1.32862055115165	-0.1	NA	0.00720495440316309	0	NA	1.23372440661963	0	NA	-1.23167786271454	0
ENSG00000228668	TRGV5P	217374_x_at	NA	-1.42910183935009	-0.1	0.484834181017003	0.956868785539457	0.1	NA	-0.210283817587568	0	NA	-0.849131329628164	0
ENSG00000228695	CES1P1	206824_at	NA	0.201471498995747	0	0.268598028791909	1.46474916774873	0.1	NA	-0.315459060397545	0	0.307368350758684	-1.38172039407576	-0.1
ENSG00000228697		1561625_at	NA	-0.603232324180475	0	0.340425412002863	1.27518580877834	0.1	NA	1.206527295142	0.1	0.824217992549652	-0.343776495387896	0
ENSG00000228705	LINC00659	1562478_at	NA	-1.57447769849882	-0.1	NA	-0.0860022576170817	0	NA	0.170928426756674	0	NA	-0.486213077922208	0
ENSG00000228707		240755_at	NA	-3.09398224444977	-0.2	NA	-0.513585938174583	0	NA	-0.383844463228081	0	NA	-0.433071114578298	0
ENSG00000228709	LINC02575	1556165_at	NA	1.10122067167083	0	NA	1.5786168391901	0.1	NA	-0.0493588789468857	0	NA	0.619706799457131	0
ENSG00000228716	DHFR	202534_x_at	0.054838062930129	2.44076355077731	0.4	0.166559836479572	1.80326070528582	0.3	0.076409998648864	2.66893986301163	0.4	0.00317388368312492	4.00431308649396	0.5
ENSG00000228723	SRGAP3-AS2	1559333_at	NA	-0.95014281575088	0	NA	0.00827416700758551	0	NA	-0.507944215410252	0	0.584962369337841	-0.779636689500514	0
ENSG00000228735		237838_at	NA	0.422835596502247	0	NA	0.552215048776716	0	NA	1.1137741643979	0	NA	0.134979434954825	0
ENSG00000228739		237862_at	NA	-0.604426858584368	0	NA	0.0357868053895869	0	NA	-1.22722776013211	0	NA	-0.0704420208700544	0
ENSG00000228740	GABRG3-AS1	237621_at	NA	-0.57950228249661	0	0.781545083434199	-0.406108581071516	0	NA	-0.575660507990427	0	0.965076712679087	-0.0765590187596484	0
ENSG00000228741	SPATA13	1562770_at	NA	-0.740798748056701	0	0.153914087523903	1.85764553753284	0.1	NA	0.0391900837533185	0	0.223446241862416	-1.62200270800304	-0.1
ENSG00000228742	LINC02577	1561254_at	NA	-0.530248595367703	0	0.23972817033097	1.54910094623294	0.1	NA	0.793260923810429	0	NA	-1.24907491492781	0
ENSG00000228748		229689_s_at	NA	1.43054921905145	0.1	NA	1.39099371271116	0.1	NA	0.698805636753131	0	NA	0.889627424110145	0
ENSG00000228775	WEE2-AS1	1553634_a_at	NA	1.57958813495466	0.1	0.887317856696104	0.216085718896066	0	NA	0.616193986616473	0	NA	-1.05996392706547	-0.1
ENSG00000228784	LINC00954	232664_at	NA	0.702141708619244	0	NA	1.6897674744611	0.1	NA	0.588561400372429	0	NA	0.293559549212738	0
ENSG00000228789	HCG22	1560767_at	NA	0.597364082666291	0	0.243523707454126	1.53841036170407	0.1	NA	-0.101801926963567	0	0.968862665104663	-0.0694106389949587	0
ENSG00000228794	LINC01128	235497_at	0.155570737208761	-1.69835056131284	-0.3	0.0145020861005983	-3.15014912571133	-0.4	0.477451735197048	-0.992056889235729	-0.1	0.33960325967248	-1.30017367681423	-0.1
ENSG00000228812	LAMA5-AS1	242987_x_at	NA	-1.28418160157755	-0.1	0.871716774885866	-0.243939219488009	0	NA	-0.549471895978406	0	0.707645813181857	-0.551573321020496	0
ENSG00000228824	MIR4500HG	232848_at	0.669279690345336	-0.518429451652338	0	0.348964936932116	-1.25425488200186	-0.1	NA	0.0763850148832446	0	0.158027464426342	-1.86773627393295	-0.1
ENSG00000228839	PIK3IP1-DT	242666_at	NA	0.584112165285565	0	0.945484315315729	-0.10604584684486	0	NA	1.98608571554556	0.1	0.25307496802935	1.53114244972065	0.1
ENSG00000228853	NEGR1-IT1	1563316_at	0.126202519070851	-1.84024679995881	-0.2	0.184707334783251	-1.73303206285699	-0.1	NA	-0.429997319164633	0	0.0889605208871038	-2.23233617121383	-0.1
ENSG00000228857		237075_at	NA	-1.6380588281272	-0.1	0.132620726896626	-1.95205489596082	-0.2	NA	-1.82127117147199	-0.1	0.132251454160445	-1.98391427798691	-0.1
ENSG00000228863		233137_at	NA	-0.0881326871389876	0	0.0661479117469738	2.36482851366017	0.1	NA	-1.65457247627709	-0.1	NA	-1.54357980829616	-0.1
ENSG00000228888	LINC01428	1563127_at	NA	-1.17286106458743	-0.1	NA	1.08507777267537	0	NA	0.956529896276719	0	0.0343193141216585	-2.77439887577798	-0.1
ENSG00000228889	UBAC2-AS1	1557038_s_at	NA	-0.0925226527975717	0	0.685013693795363	-0.577453781017815	0	NA	-1.07216001316892	-0.1	0.472773006058388	-1.00078202944162	-0.1
ENSG00000228919		1554809_at	NA	-0.134209174990436	0	NA	1.99555565020518	0.1	NA	1.1357465634878	0.1	NA	0.258654804183637	0
ENSG00000228933		1570120_at	NA	-2.15148438901111	-0.1	NA	1.36117655488211	0	NA	0.279465040615577	0	NA	-1.25935488993057	-0.1
ENSG00000228957		1563606_a_at	NA	0.0283146713996724	0	NA	0.817379454876027	0	NA	0.161887754863859	0	0.860022663658944	-0.277292365885109	0
ENSG00000229005	HNF4A-AS1	1563265_at	NA	-1.14437066894822	0	NA	1.18854539805606	0	NA	0.926003022799384	0	NA	-0.92316752437484	0
ENSG00000229015		236914_at	NA	-1.54422411385966	-0.1	NA	1.92752974380871	0.1	NA	-0.775372802349642	0	0.127910859662488	-2.00523290273854	-0.1
ENSG00000229028	KRT223P	240272_at	NA	-1.68270348682998	-0.1	NA	0.358139825100358	0	NA	-1.09518017018115	0	NA	-0.0867278650681609	0
ENSG00000229035	SPRR2C	220664_at	NA	-2.47764375843	-0.1	NA	-0.51566339538895	0	NA	-0.067937490667445	0	NA	-1.17078186969475	0
ENSG00000229036	VDAC1P8	203969_at	NA	1.83919011267995	0.1	NA	0.759892061383458	0	NA	0.301548160759747	0	0.0642078644003477	2.42949822902718	0.2
ENSG00000229042		1562052_at	NA	-1.41356245939331	-0.1	0.955986562087721	-0.084461904023393	0	NA	-1.00902917405024	0	0.119192669278724	-2.04987196140735	-0.1
ENSG00000229043	ZFAND2A-DT	241847_at	NA	-1.08465149500628	-0.1	0.0892492007756113	2.19445932245956	0.1	NA	1.35137798717428	0.1	0.781160372413678	0.422228391115734	0
ENSG00000229048	DUTP1	207748_at	NA	-0.473197879065076	0	NA	0.21305548668711	0	NA	0.542663722998507	0	NA	0.455157209098932	0
ENSG00000229051	LINC01788	1562046_at	NA	0.345952240294837	0	NA	0.625869956066415	0	NA	0.950491119416877	0	NA	0.634011272207903	0
ENSG00000229056	HECW2-AS1	232397_at	NA	-0.242840165537449	0	NA	0.247985748115193	0	NA	0.587651497735511	0	NA	0.0965172336956614	0
ENSG00000229081	LINC01165	1564490_at	NA	-0.0721994826878098	0	NA	1.8953242641171	0.1	NA	0.510854783891803	0	0.996496362691671	0.00996591792971757	0
ENSG00000229092	IGHV3-47	217239_x_at	NA	-1.21063011752776	-0.1	0.846984704711153	0.288694718650507	0	NA	0.664533625138325	0	0.819165486862866	0.352207680973861	0
ENSG00000229102		1562190_at	NA	-0.722633124290485	0	NA	0.845440815329635	0	NA	-1.16433564299027	0	NA	-0.487290949093334	0
ENSG00000229116		241337_at	NA	-2.3430465180595	-0.1	NA	-0.79949713688452	0	NA	-0.506040094247959	0	NA	-0.791796707881931	0
ENSG00000229127	KANSL1L-AS1	1558595_at	NA	0.903885304014621	0	NA	0.654882471341523	0	NA	1.3419230297544	0	NA	-1.12523220846141	0
ENSG00000229140	CCDC26	1553849_at	NA	-0.901265298375998	0	NA	1.46533533813405	0.1	NA	-0.808430506873058	0	NA	0.10981209784879	0
ENSG00000229150	CRYGEP	222323_at	NA	0.269904429652659	0	0.594950991123184	0.743088316510021	0.1	NA	0.07072329043531	0	0.0878884832762733	-2.24047909554424	-0.1
ENSG00000229152	ANKRD10-IT1	226663_at	0.0696994623001938	2.25978094218389	0.3	0.276825752588208	1.44204600662329	0.2	0.148351671018178	2.07436637934068	0.2	0.532117832315624	0.880746553251438	0.1
ENSG00000229153	EPHA1-AS1	238263_at	NA	-1.72951303457115	-0.1	0.600556109084472	0.731428306359075	0	NA	0.800038295820855	0	0.136051008744085	-1.96555774016495	-0.1
ENSG00000229175	LINC00382	1560548_at	NA	-1.4035295143776	-0.1	NA	0.615166130729948	0	NA	-0.717772961341259	0	NA	-0.861072918280165	0
