Gene ID	Gene Name	Design Element	g4_g1.p-value	g4_g1.t-statistic	g4_g1.log2foldchange	g4_g2.p-value	g4_g2.t-statistic	g4_g2.log2foldchange	g4_g3.p-value	g4_g3.t-statistic	g4_g3.log2foldchange
ENSG00000188643	S100A16	227998_PM_at	0.0791850676506798	2.52152931794129	0.2	5.90217308461128e-07	5.5855440125327	0.3	0.00327268557642446	3.37864894436321	0.3
ENSG00000188647	PTAR1	226110_PM_at	0.855598305402075	-0.330193410086841	0	0.00191170517671974	-3.46427928740597	-0.1	0.922331946160453	-0.151068010133545	0
ENSG00000188649	CC2D2B	243534_PM_at	0.194283760884214	-1.91666609055987	-0.1	0.060185696503332	-2.14899335464323	-0.1	0.764777186843424	0.421756859532345	0
ENSG00000188662	H1-9P	231229_PM_at	NA	-1.81450382422239	-0.1	0.0078904659781154	-2.98104720154463	-0.1	0.000124212359116514	-4.38203017038346	-0.2
ENSG00000188672	RHCE	216317_PM_x_at	0.967019646178837	-0.0839162761378035	0	0.0156797370334573	-2.72546074823341	-0.1	0.69220933894503	0.54234103273903	0
ENSG00000188674	C2orf80	241998_PM_at	NA	-1.99379992436869	-0.1	0.871687041409177	-0.21841849946328	0	0.558956012144034	0.77062728769861	0
ENSG00000188676	IDO2	1568638_PM_a_at	0.0901368000267037	-2.44449845602847	-0.2	0.941729592985858	-0.101638953589608	0	0.0441023138083926	-2.36442837364272	-0.2
ENSG00000188677	PARVB	37966_PM_at	0.434184221151704	-1.22648365829698	-0.1	0.234526607854295	-1.40703539371075	-0.1	0.0625520780337301	-2.20190672201341	-0.3
ENSG00000188687	SLC4A5	221723_PM_s_at	0.780002914918023	-0.493565943162603	0	0.000674944056320385	-3.78587240601572	-0.1	0.706662703808907	-0.519711742868561	0
ENSG00000188690	UROS	203031_PM_s_at	0.012560596208667	-3.48272089117676	-0.3	9.40340305232301e-06	-4.93676802912838	-0.3	1.46446538792797e-05	-4.95813243486237	-0.5
ENSG00000188706	ZDHHC9	222451_PM_s_at	0.114612465957925	-2.28569144831556	-0.2	1.70228154431537e-06	-5.34409750232737	-0.5	1.91867224964229e-08	-6.54822545799887	-0.9
ENSG00000188735	TMEM120B	219154_PM_at	0.0883722101706266	-2.45691623678674	-0.2	0.000297457500997126	-4.02766081065215	-0.3	3.67069905389317e-06	-5.30829839416301	-0.5
ENSG00000188738	FSIP2	240028_PM_at	NA	1.55349186390727	0	0.0249467452123672	2.53693432464045	0.1	0.000227198339105404	4.20979771129539	0.1
ENSG00000188739	RBM34	212591_PM_at	0.856008485182247	0.329260566866974	0	0.634797952447179	0.6060646993325	0	0.56751295637588	0.755954610060858	0.1
ENSG00000188747	NOXA1	232373_PM_at	0.386606641546784	-1.34098956247781	-0.1	0.0112597353332113	-2.85153300457037	-0.2	0.749221988821503	-0.44849514664994	0
ENSG00000188760	TMEM198	227890_PM_at	0.294844323951714	-1.58147408698405	-0.1	0.0464465497135883	-2.26882098282709	-0.2	0.603435867275984	-0.693030114233422	-0.1
ENSG00000188761	BCL2L15	236979_PM_at	0.197904312731069	1.90267083537961	0.1	0.000607768327473819	3.81749897938163	0.3	0.000237319934897557	4.19688042101803	0.4
ENSG00000188763	FZD9	207639_PM_at	0.658237509951496	-0.74523392479898	0	0.0766670236344052	-2.03313075254919	-0.1	0.703062399504494	-0.525463502704572	0
ENSG00000188770	OPTC	223884_PM_at	0.568828667628851	-0.927377697342995	0	0.879112937429524	0.205927532560385	0	0.314743653250855	1.25682240927375	0.1
ENSG00000188778	ADRB3	217303_PM_s_at	0.603054702024498	-0.857023299282562	0	0.183651975024724	-1.56080225060415	-0.1	0.930589753729258	-0.135191800078853	0
ENSG00000188783	PRELP	204223_PM_at	0.715871693917322	0.622965290171864	0.1	9.83968800914603e-05	4.33179963175621	0.7	0.0143070304648867	2.8396651027187	0.7
ENSG00000188784	PLA2G2E	221389_PM_at	0.678700182718461	-0.702919651231497	0	0.140225740264686	-1.71644083932465	-0.1	0.64012687693401	-0.630343669003696	0
ENSG00000188785	ZNF548	1553718_PM_at	0.983108122060467	-0.0451383734309104	0	0.189138261606728	-1.54304762598512	-0.1	0.565721594290501	-0.758872189544108	-0.1
ENSG00000188786	MTF1	227150_PM_at	0.0202120502244414	3.24828358062751	0.2	0.0283702603092627	2.48316639632541	0.1	0.227315096333484	1.48376862954524	0.1
ENSG00000188800	TMCO2	231264_PM_at	0.951271171259246	-0.119946800058957	0	0.870551403415646	-0.220897836636335	0	0.38559584500191	1.10354529737426	0.1
ENSG00000188803	SHISA6	229266_PM_at	0.819147025356257	0.408075952822236	0	0.711823279795884	-0.47857082313283	0	0.0436512491953469	-2.36927812915209	-0.2
ENSG00000188807	TMEM201	227617_PM_at	0.770118395601107	-0.514342592690413	0	0.694380620339394	-0.506805309586501	0	0.491788458809405	-0.891833964288426	-0.1
ENSG00000188811	NHLRC3	227040_PM_at	0.229799372182367	-1.78609333574826	-0.1	0.243269827116921	-1.38358084953421	-0.1	0.840688453316213	-0.293504335197197	0
ENSG00000188816	HMX2	244565_PM_at	0.218582633399505	-1.82522506001071	-0.3	9.60146035247344e-08	-5.98219753819689	-0.6	0.000126943846198685	-4.37624350315482	-0.7
ENSG00000188817	SNTN	239150_PM_at	0.0942943993103328	2.4117806596179	0.2	0.0114612590332432	2.84484680145976	0.2	0.160186459167147	1.69916499963395	0.1
ENSG00000188818	ZDHHC11	232417_PM_x_at	0.013333097872059	-3.44651828399151	-0.3	4.35566817003554e-08	-6.14812610235438	-0.4	7.28812457470125e-05	-4.53136190262005	-0.5
ENSG00000188822	CNR2	206586_PM_at	NA	0.590466339494864	0	0.680396335064408	-0.529335965107157	0	0.710652280087839	-0.513540250199556	0
ENSG00000188846	RPL14	213588_PM_x_at	NA	0.0088762139002178	0	0.0273142190288716	2.49918011789018	0.1	0.000849767817670455	3.81587771350572	0.1
ENSG00000188848	BEND4	230896_PM_at	0.188455183320624	-1.93982754797087	-0.1	0.00469893536951231	3.16554646026094	0.1	0.00169107966154846	3.59835537576597	0.2
ENSG00000188859	FAM78B	241456_PM_at	0.151810909055511	-2.10204484738315	-0.1	0.977303292867896	0.0396455625621834	0	0.822406268344226	0.326419693617884	0
ENSG00000188868	ZNF563	1552770_PM_s_at	0.324673999901021	-1.50301522197018	-0.1	0.758888927855127	-0.401397645372827	0	0.528488972763486	0.824184037717815	0.1
ENSG00000188878	FBF1	1555288_PM_s_at	0.768104842367059	-0.518865478030132	0	0.065727464180675	2.10705897655969	0.1	0.0394081766389711	2.41477974639603	0.2
ENSG00000188883	KLRG2	244264_PM_at	0.409829552114311	1.28248533961311	0.3	0.00675691888330085	3.03671317986344	0.5	0.0869675580365824	2.0382479827095	0.5
ENSG00000188895	MSL1	224765_PM_at	0.0757544449916764	2.54379698607088	0.2	6.04902805686297e-05	4.46357868990844	0.3	0.00657009626070052	3.13483627158546	0.3
ENSG00000188906	LRRK2	229584_PM_at	0.293006053157555	1.58619125517449	0.2	0.00413543165130371	3.20994145207298	0.3	0.0132434455900238	2.86968352933158	0.4
ENSG00000188910	GJB3	205490_PM_x_at	0.767248835064143	0.520574892016046	0	0.0746058148503755	2.04643457877242	0.1	0.000210551937432807	4.23136956039875	0.3
ENSG00000188917	TRMT2B	1554279_PM_a_at	0.731110328548399	-0.593557391181059	0	0.0493789063095305	-2.241075164454	-0.1	0.120847570335295	-1.86086900449793	-0.1
ENSG00000188937	NYX	234496_PM_x_at	0.56687424493245	-0.931497603219327	-0.1	0.000441746101852535	-3.9113440575095	-0.3	0.0121612391543658	-2.90312817071169	-0.3
ENSG00000188938	FAM120AOS	225395_PM_s_at	0.79065802348882	0.469407530814621	0	0.512705904918659	-0.814166991637026	0	0.114575348500137	-1.88987537989102	-0.1
ENSG00000188959	C9orf152	229964_PM_at	NA	0.512916489246282	0	0.048974409105667	2.24456350370133	0.1	0.0108146343103738	2.94905301116545	0.1
ENSG00000188976	NOC2L	202115_PM_s_at	0.9593252629723	-0.103866152958346	0	0.620485282547066	-0.630392718964607	0	0.900151434039091	-0.190414976732482	0
ENSG00000188992	LIPI	242178_PM_at	0.966594847786626	0.0852739274444296	0	0.535234911023722	0.774342128967622	0	0.884613049440224	0.217892471087945	0
ENSG00000188993	LRRC66	1568634_PM_a_at	0.999286169543877	0.00141243791464195	0	0.0041019866732643	-3.21269777725916	-0.2	0.0487744186732873	-2.31836466854267	-0.2
ENSG00000188994	ZNF292	212368_PM_at	0.0396614254206178	2.90105509126896	0.3	0.000165253095173388	4.19276817686332	0.4	0.000306671518316971	4.12325212057496	0.6
ENSG00000188996	HUS1B	1553660_PM_at	0.182744601285119	-1.96523885869443	-0.1	0.0313551096960131	-2.44116723861726	-0.1	0.84227542935633	-0.290837494014256	0
ENSG00000188997	KCTD21	229873_PM_at	0.721389598176379	0.612612560499057	0	0.260116621403395	-1.33886338331049	-0.1	0.322027218059943	-1.23925350062414	-0.1
ENSG00000189001	SBSN	235272_PM_at	0.134907870147621	-2.17834021616925	-0.1	0.0183994433787096	-2.66131258341703	-0.1	0.0607362566855161	-2.2162493069275	-0.2
ENSG00000189007	ADAT2	227213_PM_at	0.484992269391718	-1.10830716757764	-0.1	0.366237321117918	1.09098805773556	0.1	0.00742684225062032	3.08931489260694	0.3
ENSG00000189037	DUSP21	220515_PM_at	0.200584965733571	-1.8936484131109	-0.1	0.0108669882481112	-2.86501298198375	-0.1	0.0221052492472083	-2.66323122635866	-0.1
ENSG00000189042	ZNF567	235648_PM_at	0.208058669002345	1.86612353896748	0.2	0.00131115372025939	3.58410691524587	0.3	0.00857143357474252	3.03671977207517	0.3
ENSG00000189043	NDUFA4	217773_PM_s_at	NA	-3.96680549873998	-0.1	5.82726165365193e-06	-5.05398408728359	-0.2	0.00687266281162485	-3.11865928863778	-0.1
ENSG00000189046	ALKBH2	225625_PM_at	0.53792265767784	-0.992427632374902	-0.1	0.041430775657469	-2.32066594215804	-0.1	0.0173023447903434	-2.76277123631716	-0.2
ENSG00000189050	RNFT1	227268_PM_at	0.553880224204539	0.958398194354992	0.1	0.273688939581842	1.30431632859798	0.1	0.416019682618979	1.04075436392965	0.1
ENSG00000189056	RELN	205923_PM_at	0.273011058731171	1.64805896801572	0.2	0.0474053043408976	2.25943104325545	0.2	0.201725153690222	1.55994395578363	0.2
ENSG00000189057	FAM111B	1557128_PM_at	0.153372538640592	2.09191962857467	0.1	0.0179660389423993	2.67123070490442	0.1	0.795856489244457	0.372116462308141	0
ENSG00000189058	APOD	201525_PM_at	0.944267590935671	0.137366020444476	0	0.294141966544225	1.25280547584675	0.2	0.53873328355704	0.804854039393466	0.2
ENSG00000189060	H1-0	208886_PM_at	0.941848304793637	0.142521858554491	0	0.38277853978433	-1.0581752530399	-0.1	0.969558392670743	0.0601099641829729	0
ENSG00000189067	LITAF	200704_PM_at	0.0635471073926006	2.64607769076099	0.2	3.27770215439519e-07	5.7147906900326	0.4	8.29092278436145e-07	5.6739954577056	0.5
ENSG00000189068	VSTM1	235818_PM_at	NA	-0.800339713464111	0	0.327779879616697	1.17425568001657	0	0.866975421090096	0.247227568231169	0
ENSG00000189077	TMEM120A	223482_PM_at	0.0307934447999505	-3.039498058861	-0.3	1.88940094200396e-08	-6.32252953800073	-0.6	1.25004988345184e-09	-7.15169163351202	-1
ENSG00000189079	ARID2	225490_PM_at	0.0441971698887572	2.84597874040522	0.3	0.00107964434800398	3.64429150034955	0.2	0.00692925352561239	3.11564809405528	0.3
ENSG00000189091	SF3B3	200687_PM_s_at	0.742311050551205	0.571937212765538	0	0.00656125642469754	3.04709763718816	0.1	0.0134159336137607	2.86496888130358	0.2
ENSG00000189108	IL1RAPL2	221112_PM_at	NA	1.07229232989849	0	0.753125550434505	0.410516894576778	0	0.12974108232275	1.82139328975156	0.1
ENSG00000189114	BLOC1S3	228244_PM_at	0.740587196868913	-0.575714052907364	-0.1	0.255319612912322	1.35182395821203	0.1	0.312389122795867	1.26247919458951	0.1
ENSG00000189120	SP6	228975_PM_at	0.256974322764889	-1.69876636099431	-0.1	0.0274294848640777	-2.49735842820738	-0.1	0.621737108794224	-0.661614127593864	-0.1
ENSG00000189129	PLAC9	227419_PM_x_at	0.980165763376026	-0.0530956818268885	0	0.323842018528674	1.18323676035329	0.2	0.892728613464304	0.203371693197509	0
ENSG00000189132	FAM47B	240426_PM_at	NA	-0.255286025766189	0	0.455808881128497	-0.917148945036495	0	0.588607895877367	-0.719249727503906	0
ENSG00000189134	NKAPL	229340_PM_at	0.988621104095047	0.030111559655978	0	0.205343487156511	-1.49211608885117	-0.1	0.272175250165811	-1.36049000089181	-0.1
ENSG00000189139	FSCB	224274_PM_at	NA	-0.42435332104066	0	0.831429853295917	-0.283266521098318	0	0.76441862655198	-0.422452566159918	0
ENSG00000189143	CLDN4	201428_PM_at	0.0738700406486603	2.55935701396452	0.4	4.15272841379683e-06	5.13615174007815	0.6	0.000380726490020331	4.05937556998681	0.7
ENSG00000189144	ZNF573	217627_PM_at	0.966290060676054	0.0864511231783278	0	0.0777696201374271	2.02547333201085	0.2	0.12010163162472	1.86412195381561	0.3
ENSG00000189152	GRAPL	239074_PM_at	0.788415087166448	-0.473835662052791	0	0.163650092142413	1.62919976843743	0.1	0.0290109042116927	2.54936049039559	0.2
ENSG00000189164	ZNF527	244861_PM_at	0.824115115290066	-0.396365623133167	0	0.664642859160196	-0.555046362759915	0	0.978391427281835	-0.0446789610643251	0
ENSG00000189169	KRTAP10-12	237853_PM_x_at	0.835529551516775	0.369902263126132	0	0.982925255986269	-0.0303440984080753	0	0.7660576098356	0.41965369088813	0
ENSG00000189171	S100A13	202598_PM_at	0.0164467630590916	3.34611306768863	0.3	1.1926453332007e-08	6.41917099815783	0.5	2.80453639917536e-06	5.3763099098606	0.6
ENSG00000189180	ZNF33A	231864_PM_at	0.582643053111184	0.899374182219676	0.1	0.508160142834156	0.822505957692407	0.1	0.165980367048818	1.67819053061123	0.2
ENSG00000189182	KRT77	237120_PM_at	0.407343191824917	-1.28929252770018	-0.1	0.0809601228075236	-2.00527985669033	-0.1	0.413213713929292	-1.04634401507305	-0.1
ENSG00000189184	PCDH18	225975_PM_at	0.85054789157018	-0.339606428540107	-0.1	0.382733515985861	1.05835547689533	0.1	0.825805130919792	-0.320406182245945	-0.1
ENSG00000189190	ZNF600	242463_PM_x_at	0.0456301983954066	2.83085636815464	0.3	4.56926732918262e-07	5.64252795406151	0.4	0.000539374691135293	3.95473285258918	0.5
ENSG00000189195	BTBD8	1569693_PM_at	NA	-0.0546658599256762	0	0.544055672860799	-0.758972188279772	0	0.990372278790477	-0.019126609827016	0
ENSG00000189221	MAOA	212741_PM_at	0.717216894630288	0.620767309993534	0.1	0.00487721562738075	-3.15229613670246	-0.3	0.000554763837031703	-3.94630461070224	-0.7
ENSG00000189227	C15orf61	229742_PM_at	0.000131908278513911	-5.16524053477608	-0.4	4.15873210116282e-07	-5.66349961940943	-0.4	5.67558864422547e-05	-4.59974562285323	-0.4
ENSG00000189241	TSPYL1	221493_PM_at	0.541806284576261	-0.983938268934846	-0.1	3.14617088922076e-05	-4.63366583893335	-0.2	7.94819519282933e-05	-4.50716852340185	-0.3
ENSG00000189266	PNRC2	217779_PM_s_at	0.324925572314479	1.50160477843172	0.1	0.84552786773714	0.260624271083811	0	0.948815939343539	0.10022359783624	0
ENSG00000189280	GJB5	206156_PM_at	0.964809635311188	-0.0900409791125275	0	0.574840668819165	-0.706660386696905	0	0.150161127600774	-1.73756552182539	-0.1
ENSG00000189283	FHIT	206492_PM_at	0.0109721316252099	-3.54358435712806	-0.5	1.484741491008e-07	-5.88962687747229	-0.6	3.61804156569585e-06	-5.31163158280921	-0.8
ENSG00000189298	ZKSCAN3	211773_PM_s_at	0.810636053479378	-0.427411068330002	0	0.00560262910852251	-3.10328665226852	-0.1	0.113861591037317	-1.89344227304024	-0.1
ENSG00000189299	FOXR2	1569669_PM_at	0.154988877405555	-2.08405825190394	-0.1	0.160736251292075	-1.63951574119744	-0.1	0.381498395468859	-1.11180549628834	-0.1
ENSG00000189306	RRP7A	33307_PM_at	0.993104331178761	0.0182428792032777	0	0.235137279786019	1.405522816127	0.1	0.588570585512124	0.719358334197749	0.1
ENSG00000189308	LIN54	235809_PM_at	0.690575537013167	-0.678919074862889	0	0.397809997622927	-1.02826466784581	0	0.801227536035251	-0.363038079133867	0
ENSG00000189319	FAM53B	203206_PM_at	0.696706906396635	-0.665531841409331	-0.1	0.247901443657562	1.37125817181787	0.1	0.0299296735132191	2.53584396100638	0.3
ENSG00000189334	S100A14	218677_PM_at	0.367939730780167	1.38962612023238	0.2	0.0814081090487618	2.00238487959318	0.2	0.0200130819682256	2.70342238958473	0.5
ENSG00000189367	KIAA0408	205496_PM_at	NA	0.273089885639078	0	0.0452208707375346	2.28107764186002	0.1	0.0119758469458088	2.90896112844789	0.1
ENSG00000189369	GSPT2	205541_PM_s_at	0.138209032653234	2.16232507356876	0.2	0.673557257334908	0.539549001404009	0	0.818576053430839	-0.333271318681666	0
ENSG00000189375	TBC1D28	233462_PM_at	NA	-0.845610366692096	0	0.0635312942677999	-2.12315636717409	-0.1	0.68802715794139	0.548966780362573	0
ENSG00000189376	C8orf76	225702_PM_at	0.676955032329862	0.706339961536685	0	0.028535878779655	2.48074588491847	0.1	0.177201761649226	1.63908772927865	0.1
ENSG00000189377	CXCL17	226960_PM_at	0.301022463601176	-1.56515819751168	-0.1	0.995372045036174	-0.00880452651463179	0	0.73867463068214	-0.467909637034374	0
ENSG00000189403	HMGB1	200680_PM_x_at	NA	3.44879342332056	0.1	4.59239324518687e-07	5.64091601160001	0.2	0.0028918090748039	3.42113395897191	0.2
ENSG00000189410	SH2D5	230973_PM_at	0.699893657794723	-0.658417467410601	0	0.0694955812496991	-2.08011698955485	-0.1	0.0905362812453334	-2.01753999738026	-0.2
ENSG00000189433	GJB4	216579_PM_at	0.265287007920421	-1.67519122660239	-0.1	0.0416763285667315	-2.31791456600704	-0.1	0.493762279548104	-0.888130489011206	-0.1
ENSG00000196071	OR2L13	1554706_PM_at	NA	-0.606251957409587	0	0.00463708689712182	3.17044337039276	0.1	0.387223467395759	1.10000461477868	0
ENSG00000196072	BLOC1S2	225049_PM_at	0.287658020131108	1.60351599843973	0.1	0.0964911269701765	1.91659919875762	0.1	0.794965779142524	-0.373454174578861	0
ENSG00000196074	SYCP2	206546_PM_at	0.383529647114489	-1.34863124246697	-0.3	0.000494136000610941	-3.87843056427429	-0.5	0.101257998782859	-1.95773852517315	-0.4
ENSG00000196083	IL1RAP	205227_PM_at	0.990407763878702	0.026277572956036	0	0.114176693893136	1.82950522602057	0.1	0.154615562902823	1.72040596709344	0.1
ENSG00000196090	PTPRT	205948_PM_at	0.48547404772598	-1.10715037053638	0	0.344147278769279	-1.13790392131211	0	0.58840867600411	-0.719630173576631	0
ENSG00000196091	MYBPC1	214087_PM_s_at	0.501753345085452	-1.06886986228737	-0.6	0.46826805708719	-0.893999181554491	-0.4	0.982562540001585	0.0363571203178207	0
ENSG00000196092	PAX5	221969_PM_at	0.192403617654836	1.92360553750661	0.3	1.14858404821906e-08	6.42749680442289	0.9	7.53225717098519e-11	7.774360084231	1.6
ENSG00000196104	SPOCK3	206433_PM_s_at	0.263430951658872	-1.68019363224866	-0.1	0.504045511512808	-0.829875839973863	0	0.528051114367974	-0.825208877595809	0
ENSG00000196116	TDRD7	213361_PM_at	0.0144495889142009	3.40985799151351	0.3	3.90553419115209e-05	4.57799105948959	0.3	0.00218612021134946	3.51332758093044	0.4
ENSG00000196123	KIAA0895L	1558041_PM_a_at	0.576890534673789	0.911540660975552	0.1	0.00230059619384745	3.40532260485762	0.2	0.00135931075123135	3.66835806909464	0.3
ENSG00000196131	VN1R2	1553549_PM_at	0.964758466851769	0.0902235001045901	0	0.393979152621328	-1.03554811799152	0	0.613310478390615	0.675862199272499	0
ENSG00000196132	MYT1	210341_PM_at	NA	-1.91637067581195	-0.1	0.140319463056142	-1.71602610883896	-0.1	0.562099131815768	-0.765241994549321	0
ENSG00000196136	SERPINA3	202376_PM_at	7.79148881569497e-08	7.29584098881545	2.1	9.19175149734565e-20	10.9593708105777	2.5	9.9633224226253e-13	8.71971708276526	3
ENSG00000196139	AKR1C3	209160_PM_at	0.398456119092085	-1.31126750651223	-0.1	4.77556683344812e-06	-5.10296084671025	-0.4	2.30994863169053e-07	-5.97819767770798	-0.8
ENSG00000196141	SPATS2L	222154_PM_s_at	0.0893142106158125	2.44955642603836	0.2	0.413912555686231	0.99742953706769	0.1	0.548477102524703	-0.787846809411776	-0.1
ENSG00000196150	ZNF250	213858_PM_at	0.0886697962076195	2.45545191001476	0.2	0.0607740796926601	2.14426913620112	0.1	0.781977026283183	0.394668888022787	0
ENSG00000196151	WDSUB1	226668_PM_at	0.807872154565455	-0.432552496269442	0	3.80785032381844e-06	-5.15640632568612	-0.4	0.000115116385613581	-4.40341616801947	-0.5
ENSG00000196152	ZNF79	216486_PM_x_at	0.720705993314906	0.613760599553026	0	0.82778861456638	-0.289143852444763	0	0.502144751524876	-0.872986727321842	-0.1
ENSG00000196154	S100A4	203186_PM_s_at	0.905206066897876	0.225996480077778	0	1.5966795563485e-06	5.35886185356469	0.7	0.000117698782494766	4.39690153384582	0.9
ENSG00000196155	PLEKHG4	228171_PM_s_at	0.984154496521263	-0.0430025884834444	0	0.0179132428573457	2.67249202108748	0.2	0.000619454749991317	3.91302967136585	0.3
ENSG00000196156	KRTAP4-3	234678_PM_at	NA	-1.689125183667	-0.1	0.88024641427986	-0.204192911685886	0	0.999404245646211	-0.00107374015110308	0
ENSG00000196159	FAT4	219427_PM_at	0.942430381283764	-0.14069654999746	0	0.0405395284811863	-2.33012918981568	-0.3	0.10665713185741	-1.93010738630162	-0.3
ENSG00000196169	KIF19	236426_PM_at	0.798956429069504	0.451340231071533	0	0.0322518477009699	-2.42896977278796	-0.1	0.591915193883245	-0.713427814650965	0
ENSG00000196172	ZNF681	238962_PM_at	0.249403383658169	1.72421637169697	0.1	0.0153590348042045	2.73324911881979	0.1	0.0124420824315051	2.89414705359793	0.1
ENSG00000196177	ACADSB	226030_PM_at	0.00643192865310376	-3.77952250515759	-0.5	4.04347766342274e-13	-8.32896704071265	-0.9	1.42326663635253e-13	-9.153686151928	-1.5
