Gene ID	Gene Name	g1_g2.p-value	g1_g2.log2foldchange
ENSG00000248514		0.00845647586069172	-0.7
ENSG00000248515		NA	0
ENSG00000248516		0.988267689451302	0
ENSG00000248517	LINC02437	NA	0.2
ENSG00000248518		NA	0
ENSG00000248521		NA	-0.1
ENSG00000248522	SBF1P1	0.369713459430625	0.1
ENSG00000248525		NA	0
ENSG00000248527	MTATP6P1	0.00118503205980932	-0.7
ENSG00000248528	LINC02058	NA	0
ENSG00000248529		NA	0
ENSG00000248530	BCL2L12P1	0.634071912558848	0.2
ENSG00000248531	NDUFA5P12	NA	0
ENSG00000248532		NA	0
ENSG00000248533		NA	0
ENSG00000248537		NA	0
ENSG00000248538		0.857850452555761	-0.1
ENSG00000248539	LINC02117	NA	0
ENSG00000248540		NA	0
ENSG00000248542		NA	-0.1
ENSG00000248543	NPM1P41	NA	0
ENSG00000248544		0.00602544930405761	0.5
ENSG00000248545		NA	0
ENSG00000248546	ANP32C	0.604144448015549	0.1
ENSG00000248547		NA	0
ENSG00000248548	MTND4P8	NA	0
ENSG00000248550	OTX2-AS1	NA	0
ENSG00000248551		NA	-0.1
ENSG00000248552		NA	0
ENSG00000248553	OR52H2P	NA	0
ENSG00000248554	C5orf34-AS1	0.776181220246917	0.1
ENSG00000248555	LINC01339	NA	0
ENSG00000248557		0.0337492314386294	-0.8
ENSG00000248559		0.0466764021127996	0.5
ENSG00000248560		NA	0
ENSG00000248564		0.88911380309848	-0.1
ENSG00000248565	TECRP2	0.0257567527815085	-0.8
ENSG00000248567		NA	0
ENSG00000248568	KRT8P48	NA	0.1
ENSG00000248569		0.546627986749125	0.1
ENSG00000248571		0.000908572720975915	0.7
ENSG00000248572	EGFLAM-AS2	NA	0
ENSG00000248573	PRYP6	NA	0
ENSG00000248574	ADAM20P2	NA	0
ENSG00000248576		0.0919209222763541	0.7
ENSG00000248577		NA	0
ENSG00000248578	NPM1P21	0.657815052096195	0.2
ENSG00000248583		NA	0
ENSG00000248585		NA	0.4
ENSG00000248586		0.465309440847283	-0.2
ENSG00000248587	GDNF-AS1	NA	0.1
ENSG00000248588		NA	0
ENSG00000248590	GLDCP1	0.0042367856259164	1.2
ENSG00000248591		NA	0
ENSG00000248592	STIMATE-MUSTN1	0.0973128406669725	0.2
ENSG00000248593	DSTNP2	0.0112264673197839	-0.3
ENSG00000248596		0.395286371587043	0.4
ENSG00000248597		NA	0
ENSG00000248599	FLJ42969	NA	0.3
ENSG00000248600		NA	0
ENSG00000248601		NA	0
ENSG00000248605		NA	0
ENSG00000248607		NA	-0.1
ENSG00000248608		NA	0
ENSG00000248610	HSPA8P4	0.84454073205041	0.1
ENSG00000248611		NA	0
ENSG00000248613		NA	0
ENSG00000248616	ANKRD49P3	0.913761647896705	0.1
ENSG00000248618	ENPP7P3	NA	0.2
ENSG00000248621		NA	0
ENSG00000248624		NA	0
ENSG00000248625		NA	-0.2
ENSG00000248626	GAPDHP40	0.827966223197053	0
ENSG00000248627		NA	0
ENSG00000248629		NA	0
ENSG00000248632		0.0161604518437701	0.6
ENSG00000248633	WRBP1	NA	0
ENSG00000248634		NA	-0.1
ENSG00000248635		NA	0
ENSG00000248636		0.821303230801675	-0.1
ENSG00000248637		NA	-0.1
ENSG00000248639		NA	0
ENSG00000248640	HNRNPA1P56	0.016038798252271	-0.9
ENSG00000248641	HMGA1P2	0.260333489470403	-0.2
ENSG00000248642	OR10J2P	NA	0
ENSG00000248643	RBM14-RBM4	0.934196012043937	0
ENSG00000248645		NA	0.1
ENSG00000248646		NA	0
ENSG00000248647		NA	0
ENSG00000248648		0.001131569276565	0.7
ENSG00000248651	GCSHP1	NA	0.2
ENSG00000248652		NA	0
ENSG00000248654	MTCO3P44	NA	0.2
ENSG00000248656		NA	0
ENSG00000248659		NA	0.1
ENSG00000248660	SRIP1	NA	0
ENSG00000248663	LINC00992	NA	-0.1
ENSG00000248664		0.987702492911685	0
ENSG00000248667		NA	0
ENSG00000248668	OXCT1-AS1	0.959950948925385	0
ENSG00000248669		NA	0
ENSG00000248671	ALG1L9P	0.870618397185417	-0.1
ENSG00000248672	LY75-CD302	NA	0
ENSG00000248673	LINC01331	0.0973769831303416	0.8
ENSG00000248674	RBBP4P6	NA	0
ENSG00000248676		NA	0
ENSG00000248677	LINC02102	0.50072957318161	0.2
ENSG00000248682	ARHGAP22-IT1	NA	0
ENSG00000248684	BIN2P2	0.524611366836521	0.2
ENSG00000248685	LINC02484	NA	0
ENSG00000248687		NA	0
ENSG00000248690	HAS2-AS1	NA	0.1
ENSG00000248692	ADGRL3-AS1	NA	0
ENSG00000248693	LINC02100	0.576069843489507	0.2
ENSG00000248694		NA	0
ENSG00000248696		NA	-0.4
ENSG00000248697	TOX4P1	0.800884923865509	0
ENSG00000248698	LINC01085	0.926620357186838	-0.1
ENSG00000248699		0.847696498846488	-0.1
ENSG00000248701		NA	0
ENSG00000248702		NA	0
ENSG00000248703	LINC02415	NA	0
ENSG00000248704	MTND4P2	NA	0
ENSG00000248705		NA	0
ENSG00000248708	LINC02144	NA	0
ENSG00000248709		NA	0
ENSG00000248710		NA	0
ENSG00000248711	THUMPD3P1	NA	0
ENSG00000248712	CCDC153	0.92677747721539	0
ENSG00000248713	C4orf54	NA	0
ENSG00000248714		0.895355092842966	0
ENSG00000248715		NA	0
ENSG00000248716		NA	0
ENSG00000248717	LINC02222	NA	-0.6
ENSG00000248719		0.00120280294024762	0.7
ENSG00000248720	RFPL4AP5	NA	0
ENSG00000248722	AK3P4	NA	0
ENSG00000248724	NPHP3-AS1	0.940281833302007	0
ENSG00000248725		NA	0
ENSG00000248727	LINC01948	0.00758313966710132	0.6
ENSG00000248729	MTCO1P30	0.518478448663934	0.3
ENSG00000248730	EGFLAM-AS4	NA	0
ENSG00000248733		NA	0
ENSG00000248734		0.554275400068173	0.1
ENSG00000248735	R3HDM2P1	NA	0
ENSG00000248736		NA	0
ENSG00000248738		NA	0.3
ENSG00000248739		NA	0
ENSG00000248740	LINC02428	NA	0
ENSG00000248744		NA	0
ENSG00000248745	NMNAT1P4	NA	0
ENSG00000248746	ACTN3	0.59023997823737	0.2
ENSG00000248747		NA	-0.1
ENSG00000248748	MTND5P9	NA	0
ENSG00000248749		NA	0
ENSG00000248750		NA	0
ENSG00000248751		0.333926746377563	-0.4
ENSG00000248752		NA	0
ENSG00000248753		NA	0
ENSG00000248755		NA	0
ENSG00000248757	LINC02115	NA	0
ENSG00000248758		NA	-0.3
ENSG00000248761		NA	0
ENSG00000248762		NA	0
ENSG00000248763		NA	0
ENSG00000248764		NA	0
ENSG00000248765	MTCYBP37	NA	0
ENSG00000248766		NA	0
ENSG00000248767	FOXL3	NA	0
ENSG00000248769		NA	0
ENSG00000248770		NA	0
ENSG00000248771	SMIM31	NA	0
ENSG00000248772		NA	0
ENSG00000248773		0.966622980208079	0
ENSG00000248774		0.0208639450019429	0.7
ENSG00000248775		NA	0
ENSG00000248777		NA	0
ENSG00000248778		NA	0
ENSG00000248779		NA	0
ENSG00000248780	ARL4AP2	0.464857640521435	0.3
ENSG00000248781	PSMC1P4	0.997737116155942	0
ENSG00000248783		NA	0
ENSG00000248785	HIGD1AP14	0.0549588749236689	0.5
ENSG00000248787		0.865057667902618	-0.1
ENSG00000248789	LINC02118	NA	0
ENSG00000248790		NA	0
ENSG00000248791		6.1047368801902e-05	1
ENSG00000248792	LINC00266-2P	NA	0
ENSG00000248794		0.8508956549839	-0.1
ENSG00000248795		0.3925085227408	-0.3
ENSG00000248796	MED15P8	NA	0
ENSG00000248799		NA	0
ENSG00000248801	C8orf34-AS1	NA	0
ENSG00000248802		NA	0
ENSG00000248803		NA	0
ENSG00000248807	KRTAP9-12P	NA	0
ENSG00000248809	LINC01095	0.0122294374680994	1.1
ENSG00000248810	LINC02432	0.634671209277358	-0.2
ENSG00000248813		NA	0
ENSG00000248816		NA	0
ENSG00000248817	PMPCAP1	0.454915994815301	-0.4
ENSG00000248820	DYNLL1P6	NA	0
ENSG00000248821		NA	0
ENSG00000248822	APOBEC3AP1	NA	0
ENSG00000248824		0.260428262171719	-0.6
ENSG00000248826	PCBP2P3	NA	0
ENSG00000248827		0.204083675218662	-0.3
ENSG00000248830	ZNF807P	NA	0
ENSG00000248831		NA	0
ENSG00000248834	MARK2P5	NA	-0.1
ENSG00000248837		NA	0
ENSG00000248838	PGAM1P13	NA	0
ENSG00000248839		NA	0
ENSG00000248840		NA	0.2
ENSG00000248842		NA	0
ENSG00000248843		NA	0
ENSG00000248844	LINC02753	NA	0
ENSG00000248846	LINC02065	NA	0
ENSG00000248847		NA	0
ENSG00000248848	PPBPP2	NA	0.1
ENSG00000248850		0.00899218899430451	-0.8
ENSG00000248851		NA	0
ENSG00000248853		NA	0
ENSG00000248854	HNRNPH1P3	0.0234039870536013	-0.3
ENSG00000248858	FLJ46284	0.496100033644012	0.2
ENSG00000248859	LINC01574	NA	0
ENSG00000248863		0.537312003484095	0.2
ENSG00000248864		NA	0
ENSG00000248866	USP46-DT	0.748685740186432	0.1
ENSG00000248867		NA	0
ENSG00000248869	LINC02511	NA	0
ENSG00000248870		NA	0
ENSG00000248871	TNFSF12-TNFSF13	NA	0
ENSG00000248872	LINC02431	NA	0
ENSG00000248873	SERBP1P6	0.700521883182219	0.1
ENSG00000248874	C5orf17	0.706373671004813	-0.2
ENSG00000248876		NA	0
ENSG00000248877	PGBD4P4	NA	0
ENSG00000248878		NA	-0.1
ENSG00000248880	ICE2P1	0.630614143666978	0.1
ENSG00000248881		NA	0
ENSG00000248883	B4GALNT2P1	NA	0
ENSG00000248884		0.00178286542517713	-0.9
ENSG00000248885	SEPTIN7P10	0.630089520780369	0.2
ENSG00000248886	UGT2A3P7	NA	0
ENSG00000248890	HHIP-AS1	0.0139437073324451	-0.8
ENSG00000248891		NA	0
ENSG00000248893	FAM138E	NA	-0.1
ENSG00000248895		NA	0.2
ENSG00000248896		0.546304628462248	-0.2
ENSG00000248898		NA	0.3
ENSG00000248901	LINC01846	NA	0
ENSG00000248903		NA	0
ENSG00000248905	FMN1	0.632401223521625	0.2
ENSG00000248907	MTND2P33	NA	0
ENSG00000248908	LINC02239	NA	0
ENSG00000248909	HMGB1P21	NA	0.2
ENSG00000248911		NA	0
ENSG00000248912		NA	0
ENSG00000248913	PHBP14	NA	0
ENSG00000248915	ACTR6P1	NA	0
ENSG00000248916	NUP210P3	0.778718417689304	-0.2
ENSG00000248918		NA	0
ENSG00000248919	ATP5MF-PTCD1	0.382593360043489	0.3
ENSG00000248920	USP17L19	NA	0
ENSG00000248921		NA	0
ENSG00000248923	MTND5P11	0.95487930230323	0
ENSG00000248924		NA	0
ENSG00000248925		0.30706081368546	0.3
ENSG00000248926		NA	-0.1
ENSG00000248927		NA	0
ENSG00000248928		NA	0
ENSG00000248929	HIGD1AP3	NA	0
ENSG00000248930	CHP1P1	0.343037731778538	-0.3
ENSG00000248931	MTCYBP40	NA	0
ENSG00000248932		0.640698423325564	0.1
ENSG00000248933	USP17L22	NA	0
ENSG00000248935		NA	0
ENSG00000248936		0.378870178152416	0.2
ENSG00000248939		NA	0
ENSG00000248942	LINC01335	NA	0
ENSG00000248943		0.573541283145723	-0.3
ENSG00000248944	FAM90A6P	NA	0
ENSG00000248946	MTND3P22	NA	0
ENSG00000248949		NA	0
ENSG00000248950	LDHBP3	NA	0
ENSG00000248951	MTCO2P32	NA	0
ENSG00000248954		NA	0.1
ENSG00000248955		0.936842310943282	0
ENSG00000248956	HMGB1P44	NA	0.4
ENSG00000248958	ZSWIM5P3	NA	0.1
ENSG00000248962		NA	0
ENSG00000248964		NA	-0.2
ENSG00000248965		NA	0
ENSG00000248966	BCLAF1P1	0.685540563095016	-0.1
ENSG00000248967		NA	-0.2
ENSG00000248968		0.957049784977976	0
ENSG00000248969		0.743938137849498	-0.1
ENSG00000248971	KRT8P46	0.00266354453705051	0.7
ENSG00000248973		NA	0
ENSG00000248975		NA	0
ENSG00000248977		NA	0
ENSG00000248978		NA	0
ENSG00000248979	LAMTOR3P2	0.804623355603088	-0.1
ENSG00000248980	SPCS3-AS1	0.814238027365465	-0.1
ENSG00000248984		NA	0
ENSG00000248987	PRDX4P1	NA	0
ENSG00000248988	PSME2P3	0.0913739836748631	0.6
ENSG00000248990	LINC02758	NA	0
ENSG00000248991		0.27419916127086	-0.5
ENSG00000248993		NA	0
ENSG00000248994		NA	0
ENSG00000248995	LINC02231	NA	0
ENSG00000248996		0.294798386771328	0.3
ENSG00000248998	EFL1P2	NA	0
ENSG00000249000		NA	0
ENSG00000249001		NA	-0.2
ENSG00000249002		NA	0
ENSG00000249003	CLUHP4	NA	0
ENSG00000249004	PRMT5P1	NA	0.1
ENSG00000249005	FAM90A4P	NA	0
ENSG00000249006		0.654155653577188	0.2
ENSG00000249007		NA	0
ENSG00000249008		NA	0
ENSG00000249012		NA	0
ENSG00000249013	FTH1P21	0.892291787003234	0
ENSG00000249014	HMGN2P4	0.179628340762625	0.2
ENSG00000249016		NA	0
ENSG00000249017		NA	0
ENSG00000249018	GAPDHP56	NA	0
ENSG00000249019		NA	0.4
ENSG00000249020	SNORA58	NA	0.2
ENSG00000249021		NA	0
ENSG00000249022		NA	0.1
ENSG00000249023		NA	0
ENSG00000249025	ZNF519P4	NA	0
ENSG00000249026	CTNNA1P1	0.435078903612375	-0.3
ENSG00000249028		NA	0
ENSG00000249031	SUMO2P6	0.831520846096743	0
ENSG00000249035	CLMAT3	0.16638311373225	0.6
ENSG00000249036		NA	-0.2
ENSG00000249038	AARS1P1	NA	0
ENSG00000249041		NA	0
ENSG00000249042		0.0645633254207032	0.3
ENSG00000249045	MTND3P24	NA	0
ENSG00000249047	COX6B1P5	0.390697388024084	0.4
ENSG00000249048	TRAV31	NA	0
ENSG00000249049		NA	0
ENSG00000249050		NA	0.1
ENSG00000249051		NA	0
ENSG00000249052		NA	0
ENSG00000249053		NA	0
ENSG00000249054	FAM138D	NA	0
ENSG00000249055	TBCAP3	NA	0.1
ENSG00000249056		NA	0.1
ENSG00000249057	MAST4-IT1	NA	0
ENSG00000249061		NA	0.1
ENSG00000249064	KRT18P25	NA	0.2
ENSG00000249065	PCNAP1	NA	0
ENSG00000249066	LINC02496	NA	0
ENSG00000249068		0.53161268579102	0.3
ENSG00000249069	LINC01033	NA	0.2
ENSG00000249071	EGFLAM-AS3	NA	0
ENSG00000249072		0.33102241631223	-0.4
ENSG00000249073	WSPAR	NA	0
ENSG00000249074	NDUFB2P1	NA	0
ENSG00000249077		0.832567057299546	-0.1
ENSG00000249079		NA	0
ENSG00000249081	OR5M14P	NA	0
ENSG00000249082	C5orf66-AS1	NA	0
ENSG00000249084		NA	0
ENSG00000249085		NA	-0.1
ENSG00000249086		0.556066779391355	0.3
ENSG00000249087	ZNF436-AS1	0.179403202357083	-0.2
ENSG00000249089	AIG1P1	NA	0.3
ENSG00000249091		NA	0
ENSG00000249092	PPIAP77	0.38303006491905	0.2
ENSG00000249094		0.0136240307602724	0.9
ENSG00000249096	LINC02362	4.06677630477708e-05	0.8
ENSG00000249098		NA	0.2
ENSG00000249099		NA	0
ENSG00000249100		NA	0
ENSG00000249101		NA	0
ENSG00000249102		NA	0
ENSG00000249104	USP17L17	NA	0
ENSG00000249105		NA	0
ENSG00000249106		NA	0
ENSG00000249109		0.116049378561236	-0.5
ENSG00000249111		NA	0
ENSG00000249112		NA	0
ENSG00000249114		NA	0
ENSG00000249115	HAUS5	0.130189383182919	-0.2
ENSG00000249116	IRX4-AS1	NA	0
ENSG00000249119	MTND6P4	0.803772847398089	-0.1
ENSG00000249122		NA	0
ENSG00000249125		NA	0
ENSG00000249127	MTND3P3	NA	0
ENSG00000249128	LINC02215	NA	0
ENSG00000249129	SUDS3P1	0.406845577478181	0.1
ENSG00000249131	PSD2-AS1	NA	0.2
ENSG00000249135		NA	0
ENSG00000249138	SLED1	1.31488360135207e-05	1.3
ENSG00000249139	EPPIN-WFDC6	NA	0
ENSG00000249140	PRDX2P3	0.374429795798741	0.3
ENSG00000249141		0.486019109605576	-0.3
ENSG00000249142		0.109772702599634	0.3
ENSG00000249145	LINC02517	NA	0
ENSG00000249148		0.0459248568456243	0.6
ENSG00000249149		0.379541791208303	0.4
ENSG00000249150		NA	0
ENSG00000249152	LNCPRESS2	NA	0
ENSG00000249153		NA	0
ENSG00000249156	TAF11L12	NA	0
ENSG00000249157		NA	0
ENSG00000249158	PCDHA11	NA	0
ENSG00000249159		0.658072540044874	0.2
ENSG00000249160	LINC02213	0.000123057043325223	1
ENSG00000249162	ADAM20P3	NA	0
ENSG00000249163		NA	0
ENSG00000249166		0.0325970586438695	1
ENSG00000249167	SEMA6A-AS2	NA	0
ENSG00000249169		NA	0
ENSG00000249170		NA	0
ENSG00000249171		NA	0
ENSG00000249173	LINC01093	4.56268274702029e-06	1.6
ENSG00000249174		NA	0
ENSG00000249175		0.0130453750403596	0.9
ENSG00000249176		0.704858825840153	0.2
ENSG00000249177	MTND4P29	NA	0
ENSG00000249180		0.0959784928230675	0.7
ENSG00000249183	SUMO2P4	NA	-0.1
ENSG00000249184		NA	0
ENSG00000249186		NA	0.1
ENSG00000249188	ENPP7P1	NA	-0.1
ENSG00000249189		0.254748334663003	0.6
ENSG00000249191	UBE2V1P12	NA	0
ENSG00000249192	MTND3P25	NA	-0.2
ENSG00000249193	HSPD1P5	0.581445675062122	-0.2
ENSG00000249196	TMEM132D-AS1	NA	0
ENSG00000249197	OR10J9P	NA	0
ENSG00000249198		NA	0
ENSG00000249199		NA	0
ENSG00000249200		NA	0
ENSG00000249201	CTD-3080P12.3	NA	0
ENSG00000249203	LINC02224	0.616043790152754	0.3
ENSG00000249206	GCNT1P2	NA	0
ENSG00000249207		0.778213431936992	0.1
ENSG00000249209		NA	0
ENSG00000249210	GAPDHP38	0.49076335134684	0.1
ENSG00000249212	ATP1B1P1	0.479178369824748	0.3
ENSG00000249213		NA	0
ENSG00000249215	NCOA4P4	0.844800391556509	-0.1
ENSG00000249216		NA	0
ENSG00000249219		NA	0
ENSG00000249222	ATP5MGL	0.608256708726804	0.3
ENSG00000249225		NA	0
ENSG00000249226	SUCLG2P4	NA	0
ENSG00000249228		NA	0
ENSG00000249229	NAMPTP2	NA	0
ENSG00000249230	CDH12P2	NA	0
ENSG00000249231	CASC16	NA	0
ENSG00000249234		0.92677747721539	-0.1
ENSG00000249235		NA	0
ENSG00000249236		0.248302646183772	-0.3
ENSG00000249237		NA	-0.1
ENSG00000249238	BCL9P1	NA	0.1
ENSG00000249239		0.273330334037833	-0.5
ENSG00000249240		NA	0
ENSG00000249241	LINC02265	0.330719256249971	0.4
ENSG00000249242	TMEM150C	0.935537619877979	0
ENSG00000249244		0.635733603173547	-0.2
ENSG00000249245	NCOA4P3	0.606488273238989	-0.1
ENSG00000249247	MTCYBP17	NA	0
ENSG00000249249		0.242880945373546	0.2
ENSG00000249252	C1QTNF7-AS1	0.0359822166399036	0.6
ENSG00000249253		NA	0
ENSG00000249255	PGAM1P9	NA	0
ENSG00000249256	ATP5MGP3	0.160492525039217	0.5
ENSG00000249257		NA	0
ENSG00000249258		0.397270252844799	-0.3
ENSG00000249259		NA	0
ENSG00000249261		NA	0
ENSG00000249262		0.840372862705932	0.1
ENSG00000249263	PARP4P3	0.647555116082346	-0.3
ENSG00000249264	EEF1A1P9	0.727279006803773	0.1
ENSG00000249265		NA	0
ENSG00000249266	MTHFD2P6	NA	0.1
ENSG00000249267	LINC00939	NA	-0.1
ENSG00000249269		NA	0
ENSG00000249270	KATNBL1P4	NA	0
ENSG00000249271	HNRNPA1P44	0.198827410689613	-0.3
ENSG00000249272	UNC93B8	NA	0.5
ENSG00000249274	PDLIM1P4	0.00162899815755053	0.7
ENSG00000249275		NA	0
ENSG00000249276		NA	0
ENSG00000249277	SLIRPP2	NA	0
ENSG00000249278		NA	0
ENSG00000249279	LINC02057	NA	0
ENSG00000249282		NA	0
ENSG00000249283	ACTR3BP4	NA	0
ENSG00000249284		NA	0
ENSG00000249285		NA	0
ENSG00000249286	AMD1P3	0.772398436433065	-0.1
ENSG00000249287		NA	0
ENSG00000249288	SLC25A15P5	NA	0.4
ENSG00000249289		NA	0
ENSG00000249290		NA	0
ENSG00000249293		NA	0
ENSG00000249295		NA	0
ENSG00000249297	LINC02174	NA	0
ENSG00000249301		0.144028811101523	0.3
ENSG00000249302	FTH1P24	NA	-0.1
ENSG00000249304		NA	-0.1
ENSG00000249305		NA	0
ENSG00000249306	LINC01411	NA	-0.1
ENSG00000249307	LINC01088	0.874078697166167	0.1
ENSG00000249309		0.00115911980033638	1.1
ENSG00000249310	APOBEC3B-AS1	0.0329192920667104	1
ENSG00000249311	TERF1P3	NA	0
ENSG00000249312	ARL2BPP4	NA	-0.3
ENSG00000249316		NA	0.1
ENSG00000249317		NA	0
ENSG00000249318		0.562019428734039	-0.3
ENSG00000249319		NA	0
ENSG00000249320		NA	0.1
ENSG00000249321	OR5H5P	NA	0
ENSG00000249326	CTD-2194D22.4	NA	0
ENSG00000249328		NA	0.1
ENSG00000249330		NA	0
ENSG00000249332	LINC02149	NA	0
ENSG00000249333		NA	0
ENSG00000249334		NA	0.2
ENSG00000249335		NA	0
ENSG00000249337	SNX18P25	NA	0
ENSG00000249338	HMGB1P47	NA	0
ENSG00000249341		NA	0.4
ENSG00000249343	LINC01333	NA	0
ENSG00000249345	LINC02405	NA	0.1
ENSG00000249346	LINC01016	NA	-0.4
ENSG00000249347		NA	0
ENSG00000249348	UGDH-AS1	0.206879602773966	-0.2
ENSG00000249349		NA	0
ENSG00000249351		NA	0
ENSG00000249352	LINC02198	NA	0
ENSG00000249353	NPM1P27	0.293646708173848	0.2
ENSG00000249359		NA	-0.1
ENSG00000249360	TOMM40P3	0.814944767161425	0.1
ENSG00000249362	LINC02488	NA	0
ENSG00000249363		NA	-0.2
ENSG00000249364		NA	0
ENSG00000249367	FABP5P12	NA	0
ENSG00000249368		NA	0
ENSG00000249372	ATP6V1G1P6	NA	0.1
ENSG00000249373		NA	0
ENSG00000249375	CASC11	0.651682060534679	0.2
ENSG00000249378	LINC01060	NA	0
ENSG00000249379		0.290599788741621	0.4
ENSG00000249380		NA	0
ENSG00000249381	LINC00500	NA	0
ENSG00000249382	LINC02619	NA	0
ENSG00000249383	LINC02071	NA	0
ENSG00000249386	MTCO2P9	NA	0
ENSG00000249387	KRTAP5-14P	NA	0
ENSG00000249388		0.747488638943226	-0.2
ENSG00000249392		NA	0.1
ENSG00000249395	CASC9	NA	0
ENSG00000249396	LINC02212	0.00389190785092269	0.8
ENSG00000249400	HMGB3P17	NA	0
ENSG00000249403		NA	0
ENSG00000249404		NA	0
ENSG00000249405		NA	0
ENSG00000249406		NA	0.2
ENSG00000249407	IL20RB-AS1	NA	0
ENSG00000249409		0.139485464937079	0.6
ENSG00000249410	AK4P2	0.687240637962714	0.2
ENSG00000249411		NA	0
ENSG00000249412		0.178574088399814	0.4
ENSG00000249413		NA	0
ENSG00000249416		NA	0
ENSG00000249417		0.00423656195325193	1.1
ENSG00000249418		NA	0
ENSG00000249419		NA	0
ENSG00000249421	ADAMTS19-AS1	NA	0
ENSG00000249425	LINC02477	NA	0
ENSG00000249426		NA	0
ENSG00000249429		NA	0
ENSG00000249433		NA	0
ENSG00000249435		NA	0
ENSG00000249436	LINCR-0003	NA	0
ENSG00000249437	NAIP	0.00533339260189577	0.7
ENSG00000249438	KRT18P45	NA	0
ENSG00000249439	HMGN1P14	NA	0.1
ENSG00000249441		NA	0
ENSG00000249443		NA	0
ENSG00000249444		NA	0
ENSG00000249446	TRAJ60	0.623396457022816	-0.3
ENSG00000249448	MTCO1P24	NA	-0.1
ENSG00000249449	MRPL57P6	NA	0
ENSG00000249451		0.926090379072061	-0.1
ENSG00000249452		NA	0
ENSG00000249453		NA	0
ENSG00000249454	GZMAP1	0.00220095107259872	1
ENSG00000249456		0.899178336230738	-0.1
ENSG00000249458		NA	0
ENSG00000249459	ZNF286B	0.0384262507607146	-0.3
ENSG00000249460	LINC02500	NA	0
ENSG00000249462	MLLT10P2	NA	0
ENSG00000249463		NA	0.2
ENSG00000249464	LINC01091	NA	0.3
ENSG00000249465	RBMXP4	0.0720332165176198	-0.6
ENSG00000249467	H2AL1QP	NA	0
ENSG00000249471	ZNF324B	0.527249771302826	-0.1
ENSG00000249472		NA	0
ENSG00000249474		NA	0
ENSG00000249476		0.211963026432912	0.3
ENSG00000249478		NA	0.2
ENSG00000249479		NA	0
ENSG00000249481	SPATS1	NA	0
ENSG00000249482	USP17L14P	NA	0
ENSG00000249483		NA	-0.3
ENSG00000249484	LINC01470	NA	0
ENSG00000249485	RBBP4P1	0.000456712355916729	-0.3
ENSG00000249486		NA	0
ENSG00000249487	LINC01586	0.819598194768757	-0.1
ENSG00000249488	NACAP5	NA	0.1
ENSG00000249489	GAPDHP70	0.685929351024363	0.1
ENSG00000249490	LINC02146	NA	0
ENSG00000249491	EGFLAM-AS1	NA	0
ENSG00000249492		0.322304142332033	-0.2
ENSG00000249493	ANKRD20A18P	0.629419885110037	0.3
ENSG00000249494		0.574791405150773	0.3
ENSG00000249495		NA	0
ENSG00000249497	LINC02075	NA	0
ENSG00000249500	LINC01179	NA	0
ENSG00000249501	USP9YP2	NA	0
ENSG00000249502		8.47251642250107e-08	1.5
ENSG00000249503	HMGN1P16	NA	0
ENSG00000249504	PCDHA14	NA	0
ENSG00000249505		NA	-0.1
ENSG00000249506	ZEB2P1	0.383367093215455	0.5
ENSG00000249509	NEUROG2-AS1	NA	0
ENSG00000249510		NA	0
ENSG00000249513		NA	0
ENSG00000249514	TMEM251P1	NA	0.1
ENSG00000249515	LINC02113	NA	0
ENSG00000249516	PRELID3BP6	0.928764189631939	0
ENSG00000249518		NA	0
ENSG00000249519	LINC01438	NA	0
ENSG00000249520		NA	0
ENSG00000249521	LINC02114	NA	0
ENSG00000249522		NA	0
ENSG00000249525		NA	0
ENSG00000249526		0.74910292532244	0.2
ENSG00000249531		NA	0
ENSG00000249532	MIR302CHG	0.182993337056549	0.5
ENSG00000249534	LINC01258	NA	0
ENSG00000249539	MRPS36P2	NA	0
ENSG00000249540		0.944458600198167	0
ENSG00000249541		0.395563395506702	0.2
ENSG00000249542	EEF1A1P21	NA	0
ENSG00000249545	MCTP1-AS1	NA	-0.1
ENSG00000249547		NA	0
ENSG00000249550	LINC01234	0.473827846334978	0.4
ENSG00000249551	LINC02216	NA	0
ENSG00000249553	PPP2R2B-IT1	NA	0
ENSG00000249555	TMEM248P1	NA	0
ENSG00000249557	HSPD1P15	NA	0
ENSG00000249558	RCC2P4	NA	-0.2
ENSG00000249562		NA	0
ENSG00000249563		NA	0
ENSG00000249564		NA	0
ENSG00000249565	SERBP1P5	0.955667854090432	0
ENSG00000249568		NA	0
ENSG00000249572		0.832119920596448	-0.1
ENSG00000249574		0.95962835953056	0
ENSG00000249577		NA	0
ENSG00000249579		NA	0
ENSG00000249580	MTATP6P22	NA	0
ENSG00000249581	CLRN2	NA	0
ENSG00000249582	RPL7L1P4	NA	0
ENSG00000249584	LINC02225	NA	-0.1
ENSG00000249588		NA	0
ENSG00000249590		NA	0
ENSG00000249592		0.30655404660609	0.2
ENSG00000249593		0.592500968661407	-0.3
ENSG00000249599	BMPR1B-DT	NA	0
ENSG00000249600		NA	0
ENSG00000249601	LINC01187	0.324224827300898	0.3
ENSG00000249602		0.386404855760561	-0.2
ENSG00000249604		0.301350715487542	0.4
ENSG00000249605		NA	0
ENSG00000249606	TRAPPC2P7	NA	0
ENSG00000249607		NA	0
ENSG00000249609		NA	0
ENSG00000249610	ZNF474-AS1	NA	0
ENSG00000249613	LINC02173	NA	0
ENSG00000249614	LINC02503	NA	0
ENSG00000249616	CCNB3P1	NA	0.1
