Gene ID	Gene Name	Design Element	g2_g1.p-value	g2_g1.t-statistic	g2_g1.log2foldchange
ENSG00000226620	LINC00343	1561540_at	0.00281817247015565	3.30186357080758	0.1
ENSG00000226622		1556775_at	0.0259847086938639	2.48190288223544	0.1
ENSG00000226644		236674_at	0.191406732433713	1.49053748997868	0.1
ENSG00000226645		240823_at	0.0577362128785453	2.12656007814503	0.1
ENSG00000226648	PLCG1-AS1	1558354_s_at	0.965688535701032	0.0580178683131091	0
ENSG00000226674	TEX41	231337_at	0.00431895900354459	3.15766675104924	0.2
ENSG00000226688	ENTPD1-AS1	1560352_at	0.00444206811817007	3.14806525067386	0.1
ENSG00000226706		1569963_at	3.94632308402882e-09	6.50440514796683	0.3
ENSG00000226711	FAM66C	1570397_x_at	0.0426015655850054	-2.26733302281546	-0.1
ENSG00000226722	LINC00424	1562081_a_at	8.62310045032998e-09	6.35858705824473	0.2
ENSG00000226733		231483_at	0.0827804184137702	1.94979899721091	0.1
ENSG00000226742	HSBP1L1	232594_at	0.518955040446166	-0.765675402140208	-0.1
ENSG00000226746	SMCR5	1553020_at	0.737141626534461	0.414562036456839	0
ENSG00000226747	FSIP2-AS2	1560288_at	2.75287469239595e-10	-6.9757077903819	-1
ENSG00000226752	CUTALP	231828_at	0.341117914690591	-1.10499466352898	-0.2
ENSG00000226754		1556048_at	0.000466732684441168	3.86042417313687	0.3
ENSG00000226756		241053_at	3.66037774115184e-07	5.62085889669981	0.3
ENSG00000226757	PP12613	1569670_at	1.169686276924e-05	4.8399193873346	0.2
ENSG00000226759	DAB1-AS1	1569259_at	0.000136619997805447	4.20941440202751	0.2
ENSG00000226763	SRRM5	1565849_a_at	0.000394351482067457	3.90933982507608	0.3
ENSG00000226764		241282_at	2.92976183903616e-06	5.16366647028978	0.3
ENSG00000226777	FAM30A	220377_at	0.0116144070043125	2.80114643709456	0.2
ENSG00000226803	ZNF451-AS1	1561033_at	0.0571612952056702	-2.13146757630744	-0.1
ENSG00000226806	LCT-AS1	1557386_at	0.88587298855136	-0.185110596874773	0
ENSG00000226808	LINC00840	1560851_at	0.354387865700011	1.07599253378998	0.1
ENSG00000226823	SUGT1P1	234686_at	0.253833549057839	-1.31229507315456	0
ENSG00000226833		231036_at	0.000269893673389174	-4.01902839481864	-0.2
ENSG00000226846	LINC00348	233170_at	0.955590043044533	-0.0750324703366699	0
ENSG00000226856	THORLNC	241234_at	0.126289870507023	1.72987829585084	0.2
ENSG00000226869	LHFPL3-AS1	1554302_s_at	0.0273563935221112	2.45954365202621	0.1
ENSG00000226887	ERVMER34-1	219987_at	0.353103071082147	1.07851115520677	0.3
ENSG00000226891	LINC01359	1562103_at	2.00213730328026e-05	-4.70871857690475	-0.2
ENSG00000226900		1557149_at	0.322897151955473	1.1458520984463	0.1
ENSG00000226903	LINC00354	1568636_a_at	0.051710536413491	2.17851987333987	0.1
ENSG00000226913	BSN-DT	1564131_a_at	0.00540366898497769	3.07946271218085	0.1
ENSG00000226921	LINC00454	241522_at	3.76132703245278e-05	4.55190089301796	0.2
ENSG00000226935	LINC00161	1554405_a_at	0.00747184139349257	2.96353856784389	0.1
ENSG00000226948	RPS4XP2	216342_x_at	3.81373404303556e-11	-7.30358155093763	-0.7
ENSG00000226978	MAGI2-AS2	241146_at	0.0277015331370583	2.45399577495612	0.1
ENSG00000226979	LTA	206975_at	0.000121205144682233	4.24260359067795	0.2
ENSG00000226983	LINC01692	1561290_at	0.322646422473768	1.1464729615251	0.1
ENSG00000226995	LINC00658	231458_at	0.000705366714943038	3.73726270189501	0.1
ENSG00000227016	LINC02796	1562908_at	0.000477983235613539	3.85317035208847	0.1
ENSG00000227028	SLC8A1-AS1	244620_at	0.0300445287427555	2.41998340915294	0.1
ENSG00000227036	LINC00511	227452_at	0.0353094071097717	2.3505387841179	0.8
ENSG00000227038	GTF2IP7	1570044_at	0.310492724744383	-1.17439416247199	-0.1
ENSG00000227039	ITGB2-AS1	229041_s_at	0.0349948463518375	-2.35462671390494	-0.5
ENSG00000227051	C14orf132	218820_at	0.506331340833601	-0.787226094467332	-0.3
ENSG00000227053	MUC12-AS1	238180_at	0.0278358950848113	2.45196946358024	0.1
ENSG00000227057	WDR46	209196_at	0.141985500177431	1.66590007042996	0.2
ENSG00000227059	ANHX	1556959_at	3.79414725958047e-06	5.10493694047937	0.2
ENSG00000227060	LINC00629	232822_x_at	0.536332564610367	0.735625031136498	0
ENSG00000227082	LINC02798	1562288_at	0.0868063351993247	1.92620682913808	0.1
ENSG00000227089		236881_at	0.000202454770392706	4.09915728366635	0.3
ENSG00000227118	BTF3P13	217467_at	0.00301848286590346	-3.27935814552882	-0.2
ENSG00000227124	ZNF717	229986_at	0.0424287253260619	-2.26905476080311	-0.4
ENSG00000227128	LBX1-AS1	244209_at	0.12857293590194	1.71978817846251	0.1
ENSG00000227143	LINC01153	1560690_at	0.214627442973399	1.4200827546629	0
ENSG00000227165	WDR11-AS1	1563916_at	1.04244324006739e-05	4.86769820582074	0.3
ENSG00000227189		1564152_at	0.398636013953528	0.986636591211918	0
ENSG00000227199	ST7-AS1	1555912_at	1.68996912853195e-22	-10.8994079541303	-1.2
ENSG00000227200		237406_at	0.000260472749489444	4.02896461025262	0.1
ENSG00000227210		230390_at	0.00385268797510954	3.19692424153997	0.3
ENSG00000227215		237519_at	0.000242226656644816	4.04990178833225	0.1
ENSG00000227234	SPANXB1	220921_at	0.00140935275893587	3.52418222297451	0.2
ENSG00000227244	LINC00845	238298_at	0.277054074054874	1.25344758418536	0.1
ENSG00000227248	FAM155A-IT1	1562696_at	0.354397508355874	1.0759381340711	0.1
ENSG00000227258	SMIM2-AS1	238113_at	0.623623572635239	-0.593272391517075	-0.1
ENSG00000227262	HCG4B	215973_at	0.901627888025735	-0.160896554012048	0
ENSG00000227268	KLLN	244431_at	0.0001859402058773	4.12220966047044	0.2
ENSG00000227274	MYOCD-AS1	1561554_at	0.0403790559672139	2.29156822375243	0.1
ENSG00000227290	LINC01364	237760_at	0.000472518807281125	3.85648716208657	0.1
ENSG00000227308	LINC02832	1564336_at	0.0245958214686527	2.50519987446387	0.1
ENSG00000227342	LINC00307	1563385_at	9.39274770845636e-06	4.89203365822568	0.1
ENSG00000227345	PARG	205060_at	0.991031968939243	-0.0155584923245063	0
ENSG00000227354	RBM26-AS1	233021_at	0.0100738266396679	-2.85353094971929	-0.4
ENSG00000227372	TP73-AS1	213340_s_at	0.00238113764332644	-3.35757646126118	-0.6
ENSG00000227375	DLG1-AS1	1556518_at	0.000328258651647625	3.96297827645022	0.1
ENSG00000227388		243996_at	0.000133306468715311	-4.21644641250365	-1
ENSG00000227398	KIF9-AS1	1557613_at	0.0883212217942965	1.91752544682094	0.1
ENSG00000227456	LINC00310	237326_at	0.000646014635899376	3.76411164361559	0.2
ENSG00000227467	LINC01537	1559725_at	0.176629430459395	-1.53889882068969	0
ENSG00000227470	RPL39P16	242630_at	0.387621835145561	1.00776206411684	0.1
ENSG00000227477	STK4-AS1	236695_at	0.00601960828945891	3.04113119188158	0.2
ENSG00000227480	CCDC148-AS1	1555224_at	0.026321998922007	2.47645021863145	0.1
ENSG00000227495	KIF1C-AS1	244577_at	0.00245689251810394	3.34720095245763	0.2
ENSG00000227500	SCAMP4	213244_at	0.00151944497592879	3.50113510282072	0.5
ENSG00000227502	MROCKI	1557359_at	0.552406098364603	-0.708633839715095	-0.1
ENSG00000227507	LTB	207339_s_at	0.116219590525674	1.77482419859021	0.4
ENSG00000227510	LINC01442	1564561_at	0.3018225436744	1.19405766041385	0
ENSG00000227528	DIAPH3-AS1	1555994_at	7.64553556476035e-07	5.4622376602524	0.2
ENSG00000227533	SLC2A1-AS1	1558832_at	0.00111114687618575	3.59852686083223	0.1
ENSG00000227540	DNAJC9-AS1	229388_at	0.337260334070768	-1.11306385258991	-0.1
ENSG00000227543	SPAG5-AS1	231542_at	0.0417947300120665	2.27611201074392	0.1
ENSG00000227544		229781_at	0.0806121064814721	1.96289478386444	0.1
ENSG00000227555	MIR4290HG	1561289_at	0.00975870615766095	2.86505433438644	0.1
ENSG00000227563	RNF11P2	216353_s_at	0.0272543794779585	2.46100154960173	0.1
ENSG00000227579		242977_at	0.450546546578579	0.887333715245397	0.2
ENSG00000227591	HSD11B1-AS1	237154_at	0.819336694721864	-0.288668972150172	0
ENSG00000227599	PTPRT-AS1	1556921_at	0.000872846447909035	3.67223051589345	0.1
ENSG00000227619		1569765_at	0.00035616501634859	3.93959267729214	0.2
ENSG00000227640	SOX21-AS1	237885_at	0.311014926913887	1.17314230893515	0
ENSG00000227659	CLYBL-AS2	1563245_at	5.17885678366689e-06	5.03293850518071	0.2
ENSG00000227660	UST-AS1	1557742_a_at	0.0760865428988345	1.99159921135105	0.1
ENSG00000227671	ZNF731P	217544_at	0.0785305589444446	1.97599653505601	0.3
ENSG00000227674	LINC00355	243986_at	0.0720736432935934	2.01861984969669	0.1
ENSG00000227706		1557919_a_at	0.526587556005519	0.752056539638159	0
ENSG00000227779	NDUFB3P5	217352_at	0.00144425208257024	3.51677999987495	0.2
ENSG00000227782		1568748_at	0.115369419745179	-1.77874975834316	-0.1
ENSG00000227809		1569858_at	0.0815900838213611	1.95719433878862	0.1
ENSG00000227811	INKA2-AS1	236036_at	0.0214515300233944	2.56100628327219	0.1
ENSG00000227848	SUCLA2-AS1	1569859_at	0.0520533787635057	2.17545833578594	0.1
ENSG00000227855	DPY19L2P3	1557314_at	0.014239872873052	-2.72233459798194	-0.2
ENSG00000227862	HNRNPA1P31	216820_at	0.00752914981697178	2.96072638118305	0.1
ENSG00000227868	TEX46	231551_at	0.00393851190231211	3.18919545727939	0.1
ENSG00000227877	MRLN	231051_at	0.0778319989275351	1.98031412396675	0.2
ENSG00000227906	SNAP25-AS1	233871_at	0.00210655145980722	3.39715106109269	0.1
ENSG00000227907		231344_at	0.000510073478976905	3.83335858627105	0.1
ENSG00000227908	FLJ31104	1557466_at	0.179292253933769	1.52996066301215	0.1
ENSG00000227911	LINC02344	240519_at	0.505181458602056	-0.789187572715355	0
ENSG00000227933		1563089_at	0.14276518279251	1.66252686561932	0.1
ENSG00000227942	FRMD8P1	224271_x_at	1.20095930471305e-05	4.83331108940579	0.2
ENSG00000227945	PTPRK-AS1	1568898_at	0.204017172134446	1.45194822436303	0
ENSG00000227946		227837_at	5.52339020836423e-05	-4.45306088446794	-0.5
ENSG00000227948		216564_at	0.0263380476201508	2.47611355339881	0.1
ENSG00000227953	LINC01341	230541_at	0.0146177652389927	2.71201915163778	0.4
ENSG00000227959		236601_at	0.00577728160816805	3.05539978410628	0.2
ENSG00000227969	NPM1P22	216387_x_at	0.41304755067545	-0.957898667093629	-0.1
ENSG00000227994		242381_x_at	0.326141595428311	1.13867184532152	0
ENSG00000228013	IL6R-AS1	1562747_at	0.000425587250875897	3.88787257235426	0.1
ENSG00000228016	RAPGEF4-AS1	1563528_at	0.031231596841082	2.40344324331628	0.1
ENSG00000228021		1557591_at	0.179991957127301	1.52751481658408	0.1
ENSG00000228037		244600_at	0.0267783119950842	2.46880880450837	0.2
ENSG00000228041	EIF3JP1	217364_x_at	0.368683651454372	1.04589905211587	0.1
ENSG00000228044		1557026_at	0.0389318571057542	2.30757529237391	0.2
ENSG00000228075	BOD1L2	231368_at	0.664150522006216	0.528992861786951	0
ENSG00000228095		215494_at	0.405051016185232	0.973213016779283	0
ENSG00000228109	MELTF-AS1	243629_x_at	0.066779332628438	2.05607564041652	0.3
ENSG00000228124		1567612_at	0.754101188378475	-0.388689606679579	0
ENSG00000228127	LINC01649	1561516_at	0.0566805071909951	2.13596250969121	0.1
ENSG00000228133		243975_at	0.941231077054529	-0.0974089843889366	0
ENSG00000228135	LINC01494	1562116_at	1.29481691504898e-05	4.81529808331937	0.2
ENSG00000228141		1563878_a_at	0.00320974493824867	3.25936090272465	0.1
ENSG00000228146	CASP16P	234231_at	0.00424426119970627	3.16364917922821	0.3
ENSG00000228189	LINC02843	1564709_at	6.84736413045933e-14	8.28041457384579	0.3
ENSG00000228201		231516_at	3.21034310591945e-08	6.10927931126227	0.4
ENSG00000228203	GRASLND	1556797_at	1.10920772230653e-05	4.85243063163316	0.4
ENSG00000228210		234807_x_at	5.71487643346258e-05	-4.44360513005707	-0.4
ENSG00000228211	HYAL6P	1564777_at	0.0425671904859514	-2.26769522010574	-0.1
ENSG00000228215	LINC02770	1560187_at	0.000504518980427558	3.83685568274534	0.1
ENSG00000228223	HCG11	1557169_x_at	1.86812299558256e-09	-6.64173168171402	-0.9
ENSG00000228224	NACA4P	211445_x_at	0.00039990744404232	-3.9054508920291	-0.1
ENSG00000228238		234378_at	1.70524323563238e-06	5.28603102729648	0.2
ENSG00000228247	UBBP2	217125_at	0.0797036641198846	1.96881418484225	0.1
ENSG00000228274		1560220_a_at	0.920016466151997	-0.13227648530397	0
ENSG00000228278	ORM2	214465_at	0.080458615745066	1.96384619772604	0.5
ENSG00000228286		216386_at	7.15893326742066e-05	4.3850595530572	0.2
ENSG00000228288	PCAT6	231233_at	3.96795539651446e-07	5.60337806090169	1.1
ENSG00000228290	TBX18-AS1	243494_at	7.29864012209151e-05	4.37946077696815	0.1
ENSG00000228300	FAM174C	221587_s_at	2.31465783552213e-11	7.38518671524832	0.7
ENSG00000228308	LINC01209	1561091_at	0.00717871552352589	2.97821288566002	0.1
ENSG00000228309	LINC01350	231350_at	0.000149592657367196	4.18407780903945	0.2
ENSG00000228322		1560748_at	0.0007832867964793	3.70562106309027	0.1
ENSG00000228340	MIR646HG	1562051_at	0.09111993751688	-1.90149124310503	-0.1
ENSG00000228382	ITPKB-IT1	240398_at	0.00197984527639472	3.41723262208495	0.2
ENSG00000228391		1563302_at	0.00393510038375925	3.18948759994542	0.1
ENSG00000228393	LINC01004	235217_at	0.0491977656097849	2.2018011864309	0.4
ENSG00000228397	LINC01635	1559372_at	0.0355949312930951	2.34694825935585	0.1
ENSG00000228401		232227_at	0.0137798858637163	2.73518541164109	0.1
ENSG00000228412	LNC-LBCS	1558858_at	0.207326917105747	1.4420959334762	0.1
ENSG00000228415	PTMAP1	217166_at	0.000157544482703815	4.16895873269725	0.5
ENSG00000228422	LINC00687	232836_at	0.000240175028811428	4.05219488757126	0.2
ENSG00000228434		1557996_at	0.0183542882654033	2.62265671528016	0.4
ENSG00000228444		233646_at	1.63764460223464e-05	-4.75880914054972	-0.3
ENSG00000228474	OST4	224637_at	2.15819825267494e-06	5.23251781737239	0.6
ENSG00000228486	C2orf92	230941_at	0.298985976209494	-1.20058678190928	-0.2
ENSG00000228495	LINC01013	244280_at	0.253689589545721	1.31267631320658	0.1
ENSG00000228496		234250_at	0.0579524920306152	2.1246185545101	0.2
ENSG00000228506		238069_at	2.26425060311777e-06	-5.22133857578198	-1
ENSG00000228526	MIR34AHG	235571_at	0.55105851194813	-0.711019965709238	-0.1
ENSG00000228536	LYPLAL1-AS1	239360_at	0.0568357386842628	2.13443257605038	0.1
ENSG00000228560		1563038_at	0.00340024762778141	3.2403111035465	0.1
ENSG00000228592	D21S2088E	1559471_s_at	0.0145851089100337	2.7129881905422	0.1
ENSG00000228594	FNDC10	227185_at	5.35047032447298e-05	4.46132978507945	0.7
ENSG00000228599	RPL7P52	217092_x_at	0.000126905286198625	-4.22989059867642	-0.3
ENSG00000228624	HDAC2-AS2	1559620_at	0.000148293040617641	4.18681031422604	0.2
ENSG00000228630	HOTAIR	239153_at	0.00442880172972298	3.14928628708564	1.5
ENSG00000228649	SNHG26	239823_at	1.42565493505616e-75	-23.4091941140066	-3.3
ENSG00000228668	TRGV5P	217374_x_at	0.427887403624613	0.929821119605876	0
ENSG00000228695	CES1P1	206824_at	0.00204075970126757	3.40758776233522	0.3
ENSG00000228697		1561625_at	0.259813612568942	1.29655465155653	0
ENSG00000228705	LINC00659	1562478_at	1.9793312824782e-06	5.25170955010734	0.2
ENSG00000228707		240755_at	0.165835148682678	1.5763979103439	0.1
ENSG00000228709	LINC02575	1556165_at	0.00811730863627062	2.93272118337845	0.2
ENSG00000228716	DHFR	202534_x_at	0.00109269265663	3.60396252357122	0.6
ENSG00000228723	SRGAP3-AS2	1559333_at	0.0803988059173187	1.96421552251147	0.1
ENSG00000228735		237838_at	1.81645104912358e-05	4.73290258626721	0.2
ENSG00000228739		237862_at	0.0540669209173453	2.15820451347805	0.1
ENSG00000228740	GABRG3-AS1	237621_at	0.0860419535668427	1.9306227938173	0.1
ENSG00000228741	SPATA13	1562770_at	0.0291232677150354	2.43349571641466	0.1
ENSG00000228742	LINC02577	1561254_at	0.223747478784376	1.39418657419756	0.1
ENSG00000228748		229689_s_at	0.72080322914299	-0.439922968014903	-0.1
ENSG00000228775	WEE2-AS1	1553634_a_at	0.210534362617815	-1.43228888200096	-0.2
ENSG00000228784	LINC00954	232664_at	0.0120638786850876	2.7866596117593	0.2
ENSG00000228789	HCG22	1560767_at	3.28610028960335e-05	4.58591516335554	0.2
ENSG00000228794	LINC01128	1557055_s_at	0.0574504491301446	2.12915473542757	0.3
ENSG00000228812	LAMA5-AS1	242987_x_at	0.000170069740182269	4.14714933854894	0.2
ENSG00000228824	MIR4500HG	232848_at	0.119444850637417	1.76026083170094	0.1
ENSG00000228839	PIK3IP1-DT	242666_at	0.0255846889815193	2.48839077967856	0.2
ENSG00000228853	NEGR1-IT1	1563316_at	0.0344903255141733	2.36100029259279	0.1
ENSG00000228857		237075_at	0.00117487057995157	3.58118600756769	0.2
ENSG00000228863		233137_at	4.40106291563733e-06	5.07089612881897	0.2
ENSG00000228888	LINC01428	1563127_at	0.0270014992280496	2.46488162978977	0.1
ENSG00000228889	UBAC2-AS1	1557038_s_at	0.392937172537275	-0.997718004509598	-0.1
ENSG00000228919		1554809_at	0.00883122449348728	2.90182679658183	0.2
ENSG00000228933		1570120_at	0.0360045808242702	2.34194261263651	0.2
ENSG00000228957		1563606_a_at	0.0264048680947666	2.47501696549808	0.1
ENSG00000229005	HNF4A-AS1	1563265_at	0.00712172627565461	2.9809805510797	0.1
ENSG00000229015		236914_at	0.000218718903770125	4.07754871021781	0.2
ENSG00000229028	KRT223P	240272_at	0.074539719076784	2.00199808107119	0.4
ENSG00000229035	SPRR2C	220664_at	0.248512559652958	1.32617406860006	0.1
ENSG00000229036	VDAC1P8	203969_at	1.57372478727139e-13	-8.15881994389796	-0.8
ENSG00000229042		1562052_at	0.000140138853030165	4.20197990308935	0.2
ENSG00000229043	ZFAND2A-DT	241847_at	3.50097276753481e-06	5.12357866179037	0.2
ENSG00000229048	DUTP1	207748_at	0.00422378092067719	3.16533855197154	0.1
ENSG00000229051	LINC01788	1562046_at	0.230813754447306	1.37404163654538	0.1
ENSG00000229056	HECW2-AS1	232397_at	0.013152184874889	-2.75348788143161	-0.6
ENSG00000229081	LINC01165	1564490_at	0.0550607314837594	2.14969519133533	0.1
ENSG00000229092	IGHV3-47	217239_x_at	0.895636561661472	-0.169813513297128	0
ENSG00000229102		1562190_at	0.274731811984945	1.25915269469918	0
ENSG00000229116		241337_at	0.0511774777649648	2.18317303430569	0.1
ENSG00000229127	KANSL1L-AS1	1558595_at	0.0474380993449694	-2.21849208773492	-0.1
ENSG00000229140	CCDC26	1553849_at	0.845376087975657	0.247507113699726	0
ENSG00000229150	CRYGEP	222323_at	3.41004001712193e-10	6.93849671466684	0.4
ENSG00000229152	ANKRD10-IT1	226663_at	0.0942950477892373	-1.8836239256198	-0.4
ENSG00000229153	EPHA1-AS1	238263_at	0.0243056824048951	2.51001404375762	0.2
ENSG00000229175	LINC00382	1560548_at	0.0299267563260252	2.42165928115182	0.1
ENSG00000229180		1569296_a_at	0.0197892633571513	-2.59317734734372	-0.3
ENSG00000229191		233016_at	0.000967929644051144	3.64103658388552	0.1
ENSG00000229196		243171_at	0.0110538803140343	2.8198175707306	0.2
ENSG00000229214	LINC00242	1561327_at	0.0506061290474892	2.18864928666643	0.1
ENSG00000229227		233048_at	0.135818433127787	1.69019420869385	0.1
ENSG00000229228	LINC00582	236986_at	0.00115808272228257	3.58571792221065	0.2
ENSG00000229236	TTTY10	224293_at	0.000238699630186506	4.05387271807598	0.2
ENSG00000229240	LINC00710	231421_at	3.80295064073788e-05	4.54880063920584	0.1
ENSG00000229243	LINC01981	1561877_at	0.000985291995125643	3.63536726958454	0.1
ENSG00000229307	LINC00459	240431_at	0.0666150180989162	2.05736117868975	0.1
ENSG00000229314	ORM1	205040_at	0.00989734446153899	2.85989018139595	0.8
ENSG00000229315	MCHR2-AS1	231129_at	0.000153828797547577	4.17565889871895	0.2
ENSG00000229320	KRT8P12	222060_at	0.00093847873752262	3.65057925024263	0.4
ENSG00000229358	DPY19L1P1	215102_at	0.0403532331297005	-2.29197652319935	-0.2
ENSG00000229359	PIN1P1	207582_at	8.64836432018644e-06	4.91143204158368	0.2
ENSG00000229373	LINC00452	1570447_at	0.352653719797093	1.07950105001858	0
ENSG00000229385	CTNNA2-AS1	1563087_at	0.262051219620819	1.29089526852809	0
ENSG00000229390	MICD	237826_at	0.0275389304169549	2.45656625221641	0.1
ENSG00000229391	HLA-DRB6	217362_x_at	0.568452741997979	0.681936487336997	0.2
ENSG00000229404	LINC00858	1563821_at	0.0212561858578548	2.56456120402644	0.2
ENSG00000229414	KCNQ1-AS1	1562960_at	0.0688446520087009	2.04075641901171	0.1
ENSG00000229444	ST3GAL3-AS1	240490_at	0.232280223311904	1.37007636260637	0.1
ENSG00000229452	CPVL-AS1	243698_at	3.76989057055308e-05	4.55128717714681	0.2
ENSG00000229474	PATL2	230753_at	0.393759583607559	0.996226836027516	0.1
ENSG00000229494		1561559_at	0.000569556674257302	3.80149902808796	0.1
ENSG00000229498		1563680_at	0.904501019928021	-0.156343507275346	0
ENSG00000229522	LINC01523	231492_at	4.66453980635282e-09	6.47227725912924	0.3
ENSG00000229533		1562810_at	0.0335808245679687	2.37252056858105	0.1
ENSG00000229539	PANK2-AS1	232775_at	3.4011362833953e-05	4.57742964134062	0.4
ENSG00000229544	NKX1-2	230356_at	0.641045020861631	0.565212519591498	0.2
ENSG00000229547	UBE2DNL	1554763_at	1.15432649815672e-06	5.37188706275576	0.2
ENSG00000229558	SACS-AS1	1560941_a_at	0.483659187778227	-0.827355848579366	0
ENSG00000229563	LINC01204	1561352_at	0.00859987052289504	2.91180374106285	0.1
ENSG00000229565	LINC02264	238251_at	0.0230135484907453	2.53264536483652	0.1
ENSG00000229578	LINC00358	1562949_at	0.779523570829941	-0.349969211827791	0
